cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
94_37,"['93_1', '93_19']",4,inf,24.6845,13.453583333333334
95_87,"['94_88', '94_38']",4,inf,24.234866666666665,13.554953333333335
94_47,"['93_10', '93_1']",4,1.2537524251458616,24.411366666666666,13.514086666666666
95_38,"['93_20', '94_78']",4,1.0170265748061986,24.67483333333333,13.475493333333334
95_12,"['94_59', '94_46']",4,0.38552824402894575,24.320566666666668,13.522716666666666
94_59,"['92_36', '93_20']",4,0.25074708387741956,24.316633333333332,13.531809999999998
95_85,"['94_76', '94_83']",4,0.20286263818425998,24.274533333333334,13.537756666666667
95_11,"['94_44', '94_37']",4,0.18728775452090898,24.6807,13.46139
95_26,"['94_37', '93_20']",4,0.15217495793825875,24.676299999999998,13.47072
95_84,"['93_5', '94_14']",4,0.14494872443148935,24.24813333333333,13.543726666666664
95_58,"['94_76', '94_81']",4,0.1129138702511011,24.274033333333332,13.542769999999999
95_86,"['94_87', '94_78']",4,0.06703986555269179,24.249933333333335,13.543656666666665
94_88,"['93_1', '92_71']",5,inf,24.236766666666668,13.56313
95_61,"['94_59', '94_59']",5,inf,24.716966666666668,13.454903333333334
95_5,"['94_74', '94_78']",5,1.1615115871583253,24.422833333333333,13.526723333333331
95_52,"['94_86', '93_11']",5,1.1169826975677004,24.679099999999995,13.486596666666665
95_55,"['94_37', '94_47']",5,0.3428019713289804,24.331433333333333,13.533946666666667
95_7,"['94_47', '94_37']",5,0.2954406385605335,24.682266666666667,13.464306666666667
95_1,"['94_78', '94_38']",5,0.24093527105684998,24.254199999999997,13.54839
95_53,"['93_20', '94_37']",5,0.1652146191602259,24.314066666666665,13.539309999999999
95_28,"['94_26', '93_20']",5,0.1591471065323966,24.684533333333334,13.455846666666668
95_2,"['94_83', '94_38']",5,0.14013295351407257,24.296733333333332,13.544006666666668
95_45,"['94_76', '94_46']",5,0.12907562197186534,24.284666666666666,13.547850000000002
95_6,"['94_67', '94_88']",6,inf,24.237899999999996,13.571516666666668
95_19,"['94_86', '94_26']",6,inf,24.730133333333338,13.454953333333334
95_54,"['94_39', '94_36']",6,1.2037724508145056,24.438433333333332,13.536306666666666
95_78,"['93_5', '94_83']",6,1.0984225707691222,24.683600000000002,13.469459999999998
95_16,"['94_78', '94_67']",6,0.2754196689331918,24.393266666666666,13.541023333333333
95_57,"['94_8', '94_86']",6,0.2738256713218666,24.255433333333333,13.550379999999999
94_38,"['93_1', '92_73']",6,0.19211501675750864,24.693466666666666,13.456876666666666
95_44,"['94_46', '94_67']",6,0.17687501148725238,24.333633333333335,13.543593333333332
95_77,"['94_88', '94_26']",6,0.13153512901693892,24.281499999999998,13.549923333333332
94_86,"['93_1', '93_5']",6,0.12799745240789986,24.6891,13.467630000000002
95_39,"['94_67', '94_67']",6,0.12653866728224314,24.305666666666667,13.546943333333331
95_66,"['94_37', '94_19']",6,0.08555561414422824,24.325599999999998,13.545616666666666
95_10,"['94_76', '93_5']",7,inf,24.257633333333334,13.568176666666668
95_20,"['94_59', '93_20']",7,inf,24.759866666666664,13.461269999999999
95_41,"['94_4', '94_19']",7,1.3682620865347968,24.426066666666667,13.542103333333335
95_21,"['93_20', '94_38']",7,1.250977151975539,24.688933333333335,13.47421
93_20,"['92_86', '92_44']",7,0.30748934380619447,24.27456666666667,13.553096666666667
95_89,"['94_14', '94_47']",7,0.2717680930390785,24.3531,13.549
95_17,"['94_74', '94_26']",7,0.19468825187464905,24.327033333333333,13.550076666666667
95_9,"['94_38', '94_59']",7,0.1697654111791882,24.70053333333333,13.462363333333334
95_40,"['94_88', '94_76']",7,0.13391000450748558,24.696966666666665,13.466029999999998
95_4,"['94_26', '94_59']",8,inf,24.739333333333335,13.463053333333335
95_63,"['94_86', '94_88']",8,inf,24.278133333333333,13.587256666666667
95_69,"['94_47', '93_1']",8,1.3134938609489477,24.472066666666667,13.550563333333331
95_74,"['93_1', '93_11']",8,1.170507824915594,24.697233333333333,13.481696666666666
95_64,"['93_20', '94_38']",8,0.3907839412160684,24.363533333333333,13.554969999999999
95_62,"['94_67', '94_86']",8,0.32514284991165493,24.296866666666663,13.564583333333333
95_79,"['93_20', '94_44']",8,0.22195041053360576,24.309066666666666,13.555203333333333
95_42,"['93_11', '93_1']",8,0.16743556053062275,24.71756666666667,13.471296666666667
95_46,"['94_37', '94_47']",8,0.07395137264111246,24.7238,13.464503333333333
95_34,"['94_83', '94_39']",8,0.06821072467417713,24.72016666666667,13.467076666666665
95_15,"['94_46', '94_59']",9,inf,24.7644,13.463716666666665
95_25,"['94_19', '93_11']",9,inf,24.300766666666664,13.583766666666667
95_65,"['94_87', '94_83']",9,1.7179795283251886,24.333933333333334,13.558133333333336
95_3,"['94_59', '93_1']",9,1.7149414411780262,24.730633333333333,13.469526666666665
95_81,"['93_20', '94_83']",9,0.28505855882197395,24.308966666666667,13.566586666666666
95_29,"['94_78', '94_8']",10,inf,24.80376666666667,13.476260000000002
95_71,"['94_88', '94_59']",10,inf,24.316,13.591160000000002
95_75,"['94_14', '94_86']",10,1.5862869613017523,24.732133333333337,13.493243333333332
95_76,"['94_4', '93_11']",10,1.4787883021535997,24.337100000000003,13.564313333333333
95_31,"['94_37', '94_19']",10,0.2946695269390477,24.740633333333335,13.477106666666666
95_60,"['94_8', '94_38']",10,0.27691083998082255,24.324333333333332,13.567093333333334
95_30,"['94_59', '94_81']",11,inf,24.76556666666667,13.478156666666669
95_51,"['94_36', '94_14']",11,inf,24.3334,13.572223333333334
95_49,"['94_37', '94_87']",11,2.0,24.74696666666667,13.47886
95_33,"['94_78', '94_50']",12,inf,24.7527,13.48298
95_36,"['94_47', '94_4']",12,inf,24.403499999999998,13.592793333333333
95_56,"['93_5', '93_20']",12,2.0,24.407566666666668,13.583443333333335
95_70,"['94_76', '93_11']",13,inf,24.757066666666663,13.49848
