cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
14_29,"['13_47', '12_44']",3,0.4286055418627851,29.901766666666663,15.128893333333332
14_37,"['13_70', '12_4']",3,0.40901929451765795,29.537499999999998,15.226980000000003
14_39,"['11_10', '13_33']",3,0.39881497173888514,30.38276666666667,15.061343333333335
14_89,"['13_81', '13_54']",3,0.39112377147307653,29.587366666666668,15.19213
14_77,"['13_68', '13_67']",3,0.3498619379941061,29.480166666666666,15.399823333333332
14_72,"['13_72', '13_70']",3,0.3377213482124591,29.422533333333334,15.555806666666669
14_62,"['13_36', '12_31']",3,0.3075241281708759,29.472533333333335,15.40473666666667
14_26,"['13_54', '12_9']",3,0.28266341941938367,29.378466666666668,15.605633333333335
14_53,"['12_8', '13_24']",3,0.11946193458997936,29.391066666666664,15.567009999999998
14_9,"['13_2', '13_21']",3,0.10302039733797909,29.92873333333333,15.095506666666665
14_70,"['11_10', '12_86']",3,0.0993123834344018,29.559433333333335,15.193656666666664
14_21,"['13_2', '13_21']",3,0.0779277204017255,29.915466666666664,15.097796666666666
14_10,"['13_43', '13_72']",4,inf,29.3412,15.696666666666667
14_31,"['11_10', '13_81']",4,inf,30.412966666666666,15.042256666666667
14_20,"['12_86', '12_8']",4,0.5647112573014945,29.473,15.441106666666665
14_76,"['13_54', '13_72']",4,0.5134942328100592,29.42663333333333,15.584233333333335
14_3,"['13_24', '13_30']",4,0.4259721260954722,29.598433333333332,15.31958
14_79,"['13_70', '13_89']",4,0.3950680812851921,30.1849,15.087036666666668
14_84,"['13_30', '11_10']",4,0.34868599350839335,29.8612,15.20068
14_55,"['13_89', '13_39']",4,0.3036617781879697,29.9352,15.133976666666667
14_28,"['13_30', '13_70']",4,0.30362812666168915,29.738133333333334,15.241833333333334
14_46,"['11_10', '13_70']",4,0.24914975091083144,29.666933333333333,15.28076
14_33,"['12_44', '13_30']",4,0.19086358997292946,30.067933333333333,15.128189999999998
14_57,"['12_44', '13_68']",4,0.17202061299662313,30.104200000000002,15.112263333333333
14_47,"['13_54', '13_43']",5,inf,29.4623,15.609166666666665
14_68,"['13_81', '11_10']",5,inf,30.43466666666666,15.052659999999998
14_1,"['13_33', '13_2']",5,0.6702843525207018,29.990933333333334,15.143600000000001
14_2,"['13_13', '13_89']",5,0.6197558671946771,30.320133333333334,15.092889999999999
14_82,"['13_67', '13_11']",5,0.5963262753204587,29.5942,15.52546
14_44,"['13_72', '12_44']",5,0.5899337950924803,29.6481,15.323276666666667
14_48,"['13_89', '13_24']",5,0.4423833412384271,29.8653,15.205596666666667
14_25,"['13_67', '13_11']",5,0.2860629083417794,29.5132,15.57793
14_5,"['13_70', '13_11']",5,0.26364049061195644,29.78436666666667,15.271566666666667
14_60,"['11_10', '13_11']",5,0.23305810212609362,29.760199999999998,15.292163333333335
14_12,"['13_89', '13_81']",6,inf,30.531633333333332,15.054856666666666
14_49,"['12_86', '12_9']",6,inf,29.539299999999997,15.637266666666667
14_83,"['13_43', '13_81']",6,0.7519862945555786,29.75186666666667,15.481166666666667
14_17,"['13_89', '13_30']",6,0.731185627473107,30.032566666666668,15.1515
14_8,"['13_2', '13_68']",6,0.5804050884739228,30.360633333333336,15.093486666666665
14_61,"['12_31', '13_68']",6,0.547932219969514,29.900366666666667,15.341403333333334
14_56,"['13_11', '12_31']",6,0.4822331792588535,29.572466666666667,15.586920000000001
14_27,"['12_86', '13_70']",6,0.45928604903369424,29.958033333333333,15.283046666666669
14_52,"['12_4', '13_81']",6,0.23864897329852558,30.46313333333333,15.06617
14_38,"['12_8', '12_31']",7,inf,29.72576666666667,15.704699999999997
14_64,"['13_33', '13_30']",7,inf,30.4085,15.117183333333331
14_23,"['13_72', '11_10']",7,0.9661910945836557,29.753966666666667,15.491549999999998
14_58,"['13_47', '13_21']",7,0.8065323360967944,30.109033333333333,15.176046666666666
14_88,"['11_10', '13_31']",7,0.7893648853114013,30.016733333333335,15.322633333333334
14_6,"['13_72', '13_67']",7,0.40410277859180427,29.73436666666667,15.647300000000001
14_78,"['13_72', '13_11']",7,0.3846940175765911,30.0531,15.285199999999998
14_0,"['12_86', '13_11']",8,inf,29.780666666666665,15.610066666666667
14_67,"['12_8', '13_47']",8,inf,30.115133333333336,15.191283333333333
14_45,"['12_8', '13_11']",8,2.0,29.964566666666666,15.516463333333334
14_40,"['13_43', '13_81']",9,inf,30.141000000000002,15.192693333333333
14_80,"['13_24', '13_13']",9,inf,29.901,23.850399999999997
14_24,"['11_10', '12_86']",9,1.924011857044677,30.05333333333333,15.532066666666665
14_42,"['13_4', '13_72']",9,0.4044767650384674,30.127133333333333,15.350353333333333
14_74,"['13_11', '13_30']",10,inf,30.2383,15.214976666666667
14_86,"['12_9', '13_11']",10,inf,30.062766666666665,15.577586666666667
14_35,"['12_9', '13_30']",10,2.0,30.195999999999998,15.424550000000002
14_36,"['13_30', '13_2']",11,inf,30.075166666666664,19.53028666666667
14_71,"['13_11', '13_13']",11,inf,30.499366666666663,15.231683333333335
14_69,"['13_21', '12_44']",12,inf,30.23866666666667,24.555133333333334
14_85,"['12_86', '13_81']",12,inf,30.50103333333333,20.217136666666665
14_54,"['13_47', '13_67']",12,1.6855138464860957,30.363699999999998,23.451533333333334
14_18,"['13_67', '13_21']",12,0.7309626684497498,30.293599999999998,24.099166666666665
14_15,"['13_24', '13_2']",13,inf,30.316300000000002,24.202033333333333
14_32,"['11_10', '13_36']",13,inf,30.5257,24.192333333333334
14_22,"['13_11', '13_89']",14,inf,30.502733333333335,25.2372
14_75,"['12_4', '13_24']",14,inf,30.7101,24.3673
