cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
21_41,"['19_35', '20_59']",6,0.5949410302959757,29.491933333333332,14.975596666666668
21_74,"['20_28', '19_35']",6,0.40017035680471563,29.197633333333332,14.995736666666666
21_77,"['20_59', '18_2']",6,0.3841048712912957,29.459866666666667,14.981436666666667
21_19,"['20_32', '20_9']",6,0.2809233318501847,29.0261,15.037406666666667
21_12,"['18_24', '20_59']",6,0.2580994139427973,29.112466666666666,15.02521
21_67,"['20_35', '20_34']",6,0.19403879404352808,29.14936666666667,15.001236666666669
21_65,"['20_14', '20_77']",7,inf,29.0205,15.493893333333332
21_73,"['20_86', '20_58']",7,inf,29.265766666666668,15.00564
21_64,"['20_35', '19_35']",7,0.8932025084882149,29.118133333333333,15.050866666666666
21_21,"['20_43', '20_21']",7,0.887327682130997,29.039466666666666,15.216253333333333
21_59,"['20_43', '19_29']",7,0.6594705910685917,29.04516666666667,15.109756666666668
21_36,"['20_14', '19_42']",7,0.5458373598247669,29.234233333333332,15.050023333333336
21_69,"['20_43', '20_86']",7,0.14872202169426965,29.251433333333335,15.030686666666666
21_32,"['20_77', '20_1']",7,0.10973150971873458,29.24253333333333,15.032003333333334
21_5,"['20_1', '19_19']",8,inf,29.041299999999996,15.329703333333335
21_25,"['19_39', '20_8']",8,inf,29.421599999999998,15.066653333333333
21_8,"['20_14', '20_77']",8,1.0579615971937404,29.126966666666664,15.1263
21_14,"['19_29', '19_39']",8,1.0014895419068512,29.1315,15.067516666666668
21_16,"['19_19', '20_43']",8,0.9985104580931488,29.0569,15.294213333333332
21_40,"['20_34', '20_14']",9,inf,29.159366666666667,15.189789999999997
21_71,"['20_77', '20_32']",9,inf,29.2182,15.080026666666663
21_13,"['20_34', '19_54']",9,2.0,29.169566666666668,15.166663333333334
21_51,"['20_59', '20_32']",10,inf,29.310166666666664,15.149479999999999
21_62,"['18_24', '20_32']",10,inf,29.2726,15.175706666666668
21_44,"['20_14', '20_59']",11,inf,29.274666666666665,15.305819999999999
21_61,"['19_48', '20_32']",11,inf,29.36883333333333,15.211816666666666
21_75,"['20_22', '19_54']",11,2.0,29.322566666666663,15.221713333333334
21_20,"['19_39', '20_49']",12,inf,29.841633333333334,15.23739
21_43,"['20_14', '20_67']",12,inf,29.388900000000003,15.255836666666665
21_46,"['20_77', '20_73']",13,inf,29.977366666666665,15.405859999999999
21_54,"['20_77', '20_49']",14,inf,30.233666666666664,23.078366666666664
21_60,"['19_42', '20_77']",14,inf,30.47406666666667,23.068633333333334
