cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
16_12,"['14_66', '15_37']",7,0.48766820473856287,29.3095,15.547330000000002
16_24,"['15_69', '13_24']",8,inf,29.780933333333337,15.227649999999999
16_71,"['15_85', '15_60']",8,inf,29.384200000000003,15.572206666666666
16_85,"['15_3', '15_42']",8,0.71905255947228,29.39776666666667,15.398836666666668
16_70,"['15_67', '13_24']",8,0.5493643443018631,29.651566666666668,15.246693333333335
16_40,"['15_32', '14_7']",8,0.4994989945467627,29.618,15.299610000000001
16_32,"['15_37', '15_43']",8,0.4862084823940886,29.528000000000002,15.311483333333333
16_29,"['15_43', '13_11']",8,0.4000997057538529,29.456166666666665,15.326586666666666
16_67,"['15_82', '15_32']",8,0.3813487402271044,29.76986666666667,15.242216666666666
16_72,"['13_24', '15_60']",8,0.3568918971429681,29.4031,15.340866666666665
16_0,"['15_60', '12_86']",9,inf,29.4113,15.6158
16_19,"['15_42', '15_36']",9,inf,29.820899999999998,15.231846666666664
16_55,"['12_86', '15_37']",9,1.5189150209701583,29.479166666666668,15.370576666666667
16_73,"['15_82', '15_67']",9,0.8222095633299171,29.6784,15.282983333333332
16_22,"['15_67', '14_66']",9,0.48108497902984176,29.70866666666667,15.270016666666665
16_2,"['15_82', '15_37']",10,inf,29.487533333333335,15.632566666666667
16_42,"['13_24', '15_69']",10,inf,29.88033333333333,15.287956666666666
16_79,"['15_53', '12_86']",10,1.585677325291111,29.53803333333333,15.396176666666667
16_61,"['15_57', '12_44']",10,1.1854720020288099,29.741600000000002,15.309023333333334
16_7,"['15_37', '15_5']",11,inf,29.623733333333334,15.499216666666664
16_64,"['13_11', '14_7']",11,inf,29.744766666666663,15.376566666666667
16_35,"['15_5', '15_50']",11,2.0,29.700100000000003,15.448056666666664
16_77,"['15_37', '12_86']",12,inf,29.643533333333334,15.530483333333335
16_58,"['15_43', '12_86']",13,inf,29.763233333333332,15.599789999999999
16_54,"['14_51', '15_82']",14,inf,29.7884,23.6682
16_56,"['12_44', '15_67']",15,inf,30.272833333333335,23.7918
16_75,"['12_44', '15_60']",15,inf,30.002100000000002,24.087699999999998
16_26,"['15_79', '12_44']",16,inf,30.23806666666667,24.218266666666665
16_68,"['15_19', '15_87']",16,inf,31.319633333333332,23.852033333333335
16_83,"['13_11', '15_79']",16,2.0,30.4267,24.166066666666666
