cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
56_78,"['55_69', '55_17']",4,0.0885743221235003,26.553366666666665,14.477523333333332
56_2,"['55_67', '55_73']",5,inf,27.154133333333334,14.375886666666666
56_37,"['55_46', '55_42']",5,inf,26.525533333333332,14.518889999999999
56_56,"['55_21', '55_18']",5,0.7404464561183997,26.69986666666667,14.453389999999999
56_63,"['55_13', '55_88']",5,0.6162999470408147,26.953466666666667,14.432023333333333
56_25,"['55_73', '55_68']",5,0.34956327875994114,26.5489,14.487686666666669
56_14,"['55_67', '55_76']",5,0.272775120211136,27.129133333333332,14.385826666666667
56_70,"['55_6', '55_72']",5,0.2553725947197991,26.534000000000002,14.512446666666664
56_52,"['55_17', '55_55']",5,0.2521560990856227,27.055166666666665,14.392380000000001
56_61,"['55_22', '55_17']",5,0.21975354871259173,26.618266666666667,14.461653333333333
56_6,"['54_7', '55_21']",5,0.17981049281545233,26.6073,14.479133333333332
56_36,"['55_46', '55_77']",5,0.1636839740902859,26.9919,14.412953333333334
56_19,"['55_13', '55_42']",5,0.1310447221160818,26.97583333333333,14.422590000000001
56_16,"['55_12', '55_67']",5,0.12722795360449485,27.004833333333334,14.40578
56_15,"['55_77', '55_2']",5,0.11258759036462376,26.615166666666667,14.465546666666667
56_73,"['55_2', '55_73']",5,0.10926207736304809,27.04563333333333,14.40289
56_82,"['55_22', '55_60']",5,0.10752402300986286,26.6151,14.477033333333333
56_40,"['55_13', '55_22']",5,0.10154754428496307,26.958566666666666,14.42411
56_60,"['55_67', '55_88']",5,0.06451415003229216,27.037266666666667,14.40508
56_1,"['55_76', '55_22']",5,0.028624329397892077,27.0402,14.4046
56_21,"['55_22', '55_42']",6,inf,26.542233333333332,14.519509999999999
56_24,"['55_47', '54_11']",6,inf,27.140433333333334,14.391963333333335
56_46,"['55_22', '55_72']",6,0.6851493861797665,26.977833333333333,14.432896666666666
56_81,"['55_76', '55_67']",6,0.630481858379738,26.723133333333333,14.454529999999998
56_84,"['55_88', '55_76']",6,0.32452170726876606,26.9991,14.413693333333333
56_48,"['54_66', '54_21']",6,0.2792067837074473,27.0916,14.404313333333333
56_23,"['54_7', '55_21']",6,0.26858467590379176,26.586133333333333,14.509716666666668
56_53,"['55_42', '54_66']",6,0.2517097515279177,26.670533333333328,14.46587
56_54,"['54_21', '54_21']",6,0.18611037016082535,26.987066666666667,14.423416666666666
56_57,"['55_68', '55_67']",6,0.1823907647629894,26.590433333333333,14.49553
56_13,"['55_27', '55_21']",6,0.17683909278888407,26.71586666666667,14.457456666666666
56_38,"['55_76', '55_2']",6,0.17403667550145557,26.61056666666667,14.482063333333334
56_75,"['55_72', '55_77']",6,0.1392387956724538,26.6053,14.490540000000001
56_59,"['55_2', '55_42']",6,0.12843209688068813,26.624466666666667,14.470073333333332
56_11,"['55_73', '54_11']",6,0.1274265801562912,27.137866666666667,14.403379999999999
56_22,"['54_11', '55_76']",6,0.11724118449153485,26.6243,14.472393333333335
56_28,"['54_11', '55_60']",6,0.08466072363955389,27.1208,14.40403
56_12,"['55_67', '55_72']",7,inf,26.629333333333335,14.47482
56_58,"['55_60', '55_73']",7,inf,27.186733333333333,14.401153333333333
56_85,"['55_13', '55_42']",7,1.2348807786203941,26.995733333333334,14.432659999999998
56_76,"['54_11', '55_27']",7,1.2296453313461013,26.717,14.464326666666667
56_29,"['55_6', '55_70']",7,0.388569062026287,27.042533333333335,14.416380000000002
56_51,"['55_73', '55_60']",7,0.38178560662761163,27.160133333333334,14.403826666666667
56_7,"['54_11', '55_18']",7,0.3813867877199938,27.0705,14.413916666666665
56_42,"['55_18', '55_68']",8,inf,26.630166666666668,14.516456666666665
56_88,"['55_21', '55_41']",8,inf,27.0694,14.449303333333333
56_72,"['55_73', '55_18']",8,1.3443056926751036,26.797266666666662,14.47133
56_64,"['55_6', '54_7']",8,1.0524300480816247,26.636166666666668,14.477873333333335
56_39,"['55_18', '55_17']",8,0.9475699519183753,27.051599999999997,14.451113333333334
56_33,"['55_73', '55_17']",9,inf,26.637966666666667,14.488673333333333
56_41,"['55_13', '54_11']",9,inf,27.0414,14.48003
56_80,"['55_73', '55_17']",10,inf,26.6801,14.492083333333335
56_9,"['54_11', '55_68']",11,inf,26.7161,14.51558
