cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
34_34,"['33_11', '33_29']",5,0.248274068545575,28.232199999999995,14.818013333333333
34_64,"['33_40', '33_23']",5,0.1959011710264053,27.9906,14.8654
34_26,"['33_23', '33_40']",5,0.1400703982651038,27.976,14.868116666666666
34_20,"['33_9', '33_23']",5,0.11847365978584717,27.913933333333333,14.874413333333331
34_54,"['33_62', '33_84']",5,0.06755031017554003,27.901866666666667,14.874713333333332
34_60,"['33_41', '32_39']",6,inf,28.68143333333333,14.80397
34_74,"['32_39', '33_27']",6,inf,27.8524,14.893176666666667
34_44,"['32_39', '32_56']",6,0.6924150423223457,28.246533333333332,14.818706666666666
34_46,"['33_88', '33_53']",6,0.6897837892475078,28.2906,14.81151
34_24,"['32_39', '33_31']",6,0.6555505550708983,28.130399999999998,14.856039999999998
34_43,"['32_39', '33_53']",6,0.44060724536576373,28.0342,14.873420000000001
34_8,"['33_53', '33_9']",6,0.3228712394202017,27.938166666666664,14.883310000000002
34_18,"['33_38', '33_40']",6,0.3108672481564844,28.0651,14.857663333333335
34_36,"['32_39', '33_84']",6,0.14880475503804916,27.9186,14.889783333333332
34_63,"['33_9', '33_38']",6,0.11789104704573478,27.883666666666667,14.890720000000002
34_9,"['33_40', '33_11']",7,inf,27.88233333333333,14.910433333333335
34_69,"['33_31', '33_9']",7,inf,28.349500000000003,14.816113333333334
34_22,"['33_53', '33_52']",7,1.2093441727233354,28.129699999999996,14.870289999999999
34_29,"['33_27', '33_5']",7,1.0448880374847604,28.257466666666662,14.821130000000002
34_42,"['32_10', '33_52']",7,0.5533539708807731,28.043900000000004,14.892076666666668
34_13,"['33_18', '33_53']",7,0.5404648867166684,27.998499999999996,14.895993333333331
34_30,"['33_29', '33_50']",8,inf,27.885466666666662,14.947446666666666
34_32,"['33_29', '31_5']",8,inf,28.502499999999998,14.817213333333333
34_59,"['33_41', '33_18']",8,1.382748146195267,28.064000000000004,14.895586666666667
34_81,"['33_50', '33_41']",8,1.0518805377752585,28.403066666666664,14.876613333333333
34_80,"['32_10', '33_24']",8,0.6172518538047329,28.4174,14.833186666666668
34_37,"['33_9', '33_88']",9,inf,28.144166666666667,14.898000000000001
34_65,"['33_88', '33_40']",9,inf,28.671300000000002,14.82072
34_23,"['32_56', '33_88']",9,1.2269096391688705,28.484800000000003,14.873693333333334
34_41,"['33_88', '33_53']",9,0.9217062080292884,28.5926,14.868926666666667
34_39,"['33_41', '32_39']",9,0.7730903608311295,28.6538,14.827239999999998
34_1,"['33_41', '33_62']",10,inf,28.156066666666664,14.91017
34_49,"['31_5', '32_10']",10,inf,28.770300000000002,14.836703333333332
