cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
44_14,"['42_22', '43_41']",6,inf,27.924533333333333,14.62973
44_85,"['43_86', '43_3']",6,inf,27.257933333333337,14.861643333333333
44_52,"['43_84', '43_65']",6,0.5045902253145346,27.279933333333332,14.75987
44_33,"['43_87', '43_2']",6,0.4376622242670979,27.4834,14.707606666666665
44_0,"['43_57', '43_87']",6,0.348556107802699,27.827500000000004,14.650236666666666
44_43,"['43_57', '43_9']",6,0.3357302398822882,27.596266666666665,14.700106666666665
44_8,"['43_80', '43_65']",6,0.2787827881589443,27.355100000000004,14.717703333333333
44_26,"['43_86', '43_87']",6,0.23398839294627988,27.8927,14.638263333333333
44_70,"['43_14', '43_9']",6,0.22787945135389082,27.695333333333334,14.650433333333334
44_49,"['43_84', '43_14']",6,0.2190600797510449,27.32636666666667,14.736616666666668
44_16,"['43_43', '41_10']",6,0.19557201501620752,27.6495,14.687533333333334
44_87,"['43_14', '43_28']",6,0.16992430694473284,27.297133333333335,14.75826
44_84,"['43_43', '42_22']",6,0.12539702672369182,27.678633333333334,14.683406666666665
44_59,"['43_65', '43_86']",6,0.1246577643075038,27.329133333333335,14.718589999999999
44_66,"['43_14', '43_16']",6,0.10461143995791766,27.691066666666668,14.672913333333334
44_36,"['43_1', '43_57']",6,0.07457179586932548,27.69416666666667,14.66455
44_73,"['43_28', '43_65']",6,0.06262061512443105,27.694633333333332,14.65686
44_11,"['43_84', '43_41']",7,inf,27.3302,14.776503333333332
44_50,"['43_40', '43_14']",7,inf,27.90516666666667,14.64531
44_60,"['43_65', '43_86']",7,1.2866276404269423,27.3557,14.717763333333332
44_6,"['43_62', '43_9']",7,0.8408390695946658,27.692700000000002,14.690419999999998
44_82,"['42_22', '43_28']",7,0.36857547461912676,27.71756666666667,14.666109999999998
44_32,"['43_1', '42_22']",7,0.31866975714462686,27.816366666666667,14.65922
44_12,"['43_62', '43_1']",7,0.18224994199398298,27.701800000000002,14.681433333333333
44_67,"['43_87', '43_57']",7,0.1661546686866905,27.855666666666668,14.651156666666665
44_28,"['43_3', '43_20']",7,0.1298132448843029,27.850566666666666,14.654649999999998
44_38,"['43_65', '43_41']",7,0.08432642008472849,27.699466666666666,14.68589
44_7,"['41_10', '41_10']",8,inf,27.347700000000003,14.830770000000001
44_88,"['43_87', '43_21']",8,inf,27.904799999999998,14.654406666666667
44_74,"['43_18', '43_16']",8,1.5722489505974206,27.4402,14.72854
44_21,"['43_43', '43_20']",8,1.0544572139085766,27.7747,14.688659999999999
44_35,"['43_2', '43_80']",8,0.35830529101840924,27.855566666666665,14.674066666666667
44_18,"['43_41', '43_28']",8,0.1998487377330153,27.885833333333334,14.660650000000002
44_15,"['43_20', '43_65']",9,inf,27.84443333333333,14.693713333333335
44_29,"['42_22', '42_58']",10,inf,27.883433333333333,14.695556666666667
