cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
50_44,"['49_22', '49_24']",8,0.33915264069274736,13.6598,10.241
50_50,"['49_85', '49_49']",9,inf,13.6698,10.3297
50_81,"['49_86', '49_86']",9,inf,13.9897,9.10927
50_19,"['49_56', '49_72']",9,1.5861899913993442,13.7199,10.2859
50_12,"['47_23', '49_5']",9,1.418896314626107,13.8882,9.22707
50_78,"['49_3', '49_62']",9,0.3357694350279147,13.9749,9.15348
50_58,"['49_25', '49_25']",9,0.30611385959704707,13.9037,9.19096
50_11,"['49_0', '49_22']",9,0.07804057357274106,13.8904,9.2047
50_34,"['49_86', '49_22']",10,inf,14.0118,9.11187
50_85,"['49_0', '49_50']",10,inf,13.7075,10.5369
50_35,"['49_3', '49_56']",10,1.5855913246664408,13.9053,9.26653
50_72,"['49_72', '49_0']",10,1.4855428552831076,13.7132,10.4052
50_77,"['49_0', '49_83']",10,0.36971708633035893,13.9467,9.23916
50_40,"['49_55', '49_49']",10,0.3032580534150384,14.0094,9.22717
50_20,"['49_79', '49_56']",10,0.1111506219185209,13.7128,10.482
50_21,"['49_85', '49_62']",11,inf,13.9803,9.26332
50_51,"['49_0', '49_77']",11,inf,13.7502,10.6119
50_15,"['49_56', '49_55']",11,1.3447830318457028,13.9193,9.3959
50_67,"['49_56', '49_8']",11,1.2247744305921786,13.8694,10.4269
50_59,"['49_72', '49_77']",11,0.6212953894382076,13.8288,10.5172
50_0,"['49_17', '49_5']",11,0.4118126240778275,13.7549,10.5937
50_29,"['49_49', '49_0']",12,inf,13.7672,10.6862
50_39,"['49_79', '49_83']",12,inf,14.0179,9.31042
50_13,"['49_5', '49_86']",12,1.430834994205966,13.9266,9.40826
50_3,"['49_56', '49_8']",12,1.428609769225282,13.8737,10.4876
50_68,"['49_50', '49_55']",12,0.5691650057940341,13.7929,10.64
50_57,"['48_6', '49_3']",13,inf,14.0321,9.38716
50_64,"['49_79', '49_79']",13,inf,13.9645,9.47518
50_43,"['48_53', '49_62']",13,1.3647167332868109,14.0046,9.4208
50_17,"['49_5', '49_3']",13,0.7889906005762491,14.0091,9.41313
50_23,"['49_86', '48_21']",14,inf,14.3863,9.42742
50_70,"['49_79', '49_79']",14,inf,13.9844,9.532
50_22,"['49_77', '49_0']",15,inf,13.988,9.57564
50_88,"['49_50', '48_53']",15,inf,14.069,9.54896
50_37,"['49_55', '49_47']",16,inf,14.0828,9.70331
50_80,"['49_85', '48_53']",17,inf,14.3009,9.77038
50_79,"['49_79', '49_22']",18,inf,14.4746,11.5699
50_25,"['49_55', '49_25']",19,inf,14.7626,11.9089
