cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
81_46,"['79_14', '79_68']",7,0.25935517919449447,13.1887,9.0051
81_61,"['80_40', '80_66']",7,0.2256674656581888,12.2544,13.7488
81_84,"['80_62', '80_38']",7,0.22471034619493865,12.4582,13.7486
81_50,"['80_73', '80_40']",7,0.13442359758957545,12.2041,13.7717
81_1,"['80_62', '79_17']",7,0.11077199558683053,12.4886,13.6188
81_15,"['79_14', '80_38']",7,0.035386385161439424,13.1815,9.091
81_75,"['80_40', '79_17']",8,inf,12.1779,13.8538
81_86,"['80_4', '80_20']",8,inf,13.271,7.49925
81_25,"['79_37', '80_58']",8,1.6681504920805068,12.3893,13.7955
81_81,"['80_20', '79_37']",8,1.4786616286887955,13.1829,9.09585
81_60,"['80_78', '80_58']",8,0.26535711820245844,13.2621,8.77104
81_10,"['80_62', '77_54']",8,0.11048844600921709,13.2106,8.83435
81_62,"['79_14', '80_40']",8,0.06649238971703494,13.189,9.04819
81_17,"['80_9', '80_4']",9,inf,13.4483,7.54875
81_47,"['80_31', '80_4']",9,inf,12.3554,13.8913
81_78,"['79_37', '80_70']",9,1.5233900374342837,13.1969,9.59931
81_4,"['79_17', '80_4']",9,0.30994470008527336,13.2738,8.8063
81_74,"['80_49', '79_17']",9,0.26369501276051316,13.3306,7.6329
81_16,"['79_7', '80_20']",9,0.12242497927364704,13.2073,9.17305
81_45,"['80_58', '80_38']",9,0.12096265741839417,13.3467,7.55687
81_56,"['80_30', '77_88']",9,0.11867103300417589,13.2164,8.93599
81_68,"['80_9', '80_31']",10,inf,13.847,8.41994
81_77,"['79_37', '79_14']",10,inf,12.389,13.9281
81_76,"['80_73', '80_78']",10,1.4752703837347552,13.213,9.57058
81_39,"['80_62', '80_5']",10,0.5247296162652447,13.6124,8.6004
81_18,"['80_38', '79_68']",10,0.4500719431440665,13.2272,8.9687
81_14,"['80_38', '80_49']",11,inf,12.5609,14.2958
81_42,"['79_37', '80_31']",11,inf,13.7432,8.71568
81_55,"['80_31', '77_54']",11,1.6622162030957175,13.288,9.20419
81_34,"['80_65', '80_40']",11,0.47255697653083034,13.4199,9.07467
81_3,"['79_14', '79_68']",12,inf,13.297,9.21549
81_79,"['80_62', '80_4']",13,inf,13.4334,9.38664
81_85,"['79_88', '80_9']",13,inf,13.5237,9.24597
81_44,"['79_14', '79_14']",14,inf,13.8832,14.3391
81_88,"['80_22', '79_14']",14,inf,14.012,9.60983
81_2,"['80_20', '80_4']",14,1.6509334076837496,13.9565,10.6596
81_69,"['80_38', '80_78']",14,1.347126431682946,13.9267,14.2855
81_52,"['80_31', '80_4']",15,inf,14.0092,13.8196
