cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
22_57,"['21_9', '21_66']",8,inf,24.4467,20.8965
22_59,"['21_36', '20_54']",8,1.4903845810369496,22.0769,22.7464
22_87,"['20_50', '21_80']",8,0.7856086897460475,23.0575,22.7136
22_40,"['21_84', '17_4']",9,inf,21.2676,55.4074
22_75,"['21_9', '21_41']",9,inf,30.2318,21.028
22_9,"['21_36', '21_80']",9,1.2901899170153663,22.977,27.4223
22_84,"['21_69', '21_73']",9,0.5999010057431001,27.9512,21.5284
22_76,"['21_36', '21_33']",9,0.4059288713565197,25.0024,21.5965
22_47,"['20_71', '21_22']",9,0.32040423623608344,24.7555,24.4282
22_85,"['21_55', '21_84']",9,0.1099090772415336,24.8482,23.5834
22_1,"['21_69', '20_54']",10,inf,32.3789,21.8201
22_83,"['21_36', '21_55']",10,inf,23.9466,50.838
22_42,"['17_4', '21_41']",10,1.1275549942507337,24.9527,25.5834
22_88,"['21_73', '21_59']",10,1.010373901268508,25.0769,22.0084
22_30,"['20_54', '16_62']",11,inf,38.2336,21.8576
22_79,"['21_73', '18_67']",11,inf,26.0448,45.8638
22_78,"['21_41', '20_71']",11,1.3462047466848608,26.0938,22.3159
22_35,"['20_71', '20_54']",11,0.6537952533151391,33.477,21.8939
22_29,"['21_9', '20_50']",11,0.6233152059022535,30.4044,22.1329
22_24,"['21_52', '21_55']",12,inf,28.073,23.1806
22_81,"['21_55', '21_41']",12,inf,27.8266,25.5922
22_43,"['20_71', '20_74']",13,inf,29.3688,23.6985
22_44,"['16_62', '20_54']",14,inf,35.5008,61.6504
22_89,"['21_36', '20_50']",14,inf,31.3843,98.0678
