cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
62_82,"['61_15', '61_75']",6,inf,13.5526,8.02756
62_60,"['60_60', '61_31']",6,1.5055688480011278,13.3104,9.53772
62_61,"['61_84', '61_58']",6,0.4569631240974633,13.3347,9.3923
62_6,"['60_3', '61_40']",6,0.41934590633188573,13.5014,8.14115
62_76,"['60_6', '61_16']",6,0.07508524566698653,13.5416,8.02782
62_3,"['61_86', '61_18']",6,0.07492570575666936,13.5082,8.08756
62_23,"['61_86', '61_21']",7,inf,13.5813,8.05392
62_85,"['61_21', '60_60']",7,inf,13.329,9.67922
62_17,"['61_16', '61_72']",7,1.4624175264304982,13.5181,8.28801
62_35,"['61_21', '61_31']",7,1.3861163763565356,13.3632,9.41247
62_26,"['61_21', '61_75']",7,0.39452423661826425,13.5303,8.11205
62_31,"['61_80', '60_60']",7,0.29967645962077294,13.3501,9.45862
62_2,"['61_21', '61_84']",8,inf,13.3437,10.1554
62_8,"['61_31', '61_6']",8,inf,13.6627,8.20025
62_54,"['61_72', '61_2']",8,1.4232695709113887,13.6081,8.20389
62_64,"['60_6', '60_54']",8,1.328359816855368,13.408,9.4219
62_50,"['61_21', '61_86']",8,0.49861855879861317,13.3586,9.60641
62_58,"['61_30', '61_16']",8,0.24923021003046736,13.3835,9.42446
62_43,"['61_86', '61_13']",9,inf,13.4077,9.47301
62_86,"['61_84', '61_15']",9,inf,13.7158,8.21186
62_1,"['60_6', '60_88']",10,inf,13.8136,8.37881
62_39,"['61_2', '61_13']",10,inf,13.4144,14.5528
62_40,"['60_60', '60_44']",10,2.0,13.5367,9.57756
62_42,"['61_6', '61_72']",11,inf,13.5448,14.0755
62_63,"['61_18', '60_88']",11,inf,13.8801,8.65128
62_66,"['61_40', '61_18']",11,1.2479063090505003,13.5804,10.0998
62_75,"['61_86', '60_60']",11,1.1608731146819107,13.7055,9.90626
62_49,"['60_6', '61_13']",12,inf,13.6462,14.2818
62_84,"['61_21', '61_68']",12,inf,14.0054,9.31313
62_36,"['61_2', '60_88']",12,1.6826534267506414,13.9003,10.2033
62_19,"['61_6', '61_40']",12,1.528248749985896,13.7275,13.8296
62_13,"['61_86', '61_86']",13,inf,14.1907,10.1804
62_15,"['60_60', '60_88']",13,inf,14.0509,10.4146
62_30,"['60_88', '61_84']",14,inf,14.3565,10.6456
62_53,"['61_13', '61_80']",15,inf,14.5323,10.9287
62_44,"['61_84', '61_13']",16,inf,14.5978,11.0157
