cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
57_44,"['55_54', '56_28']",7,1.4761609576180268,13.6419,8.61115
57_18,"['56_49', '56_52']",7,0.287587192488214,13.463,9.63074
57_2,"['56_47', '55_78']",7,0.2321226899267923,13.4543,9.64546
57_59,"['56_73', '56_44']",7,0.13997346820659656,13.6538,8.56909
57_4,"['56_47', '56_49']",8,inf,13.442,9.73866
57_5,"['56_71', '55_78']",8,inf,13.7177,8.5668
57_49,"['56_44', '56_52']",8,1.5423618009905729,13.5576,9.62559
57_24,"['56_26', '56_28']",8,1.3519606034635117,13.6531,8.68366
57_74,"['56_26', '56_44']",8,0.43998044495245475,13.4548,9.64822
57_87,"['56_28', '56_27']",8,0.3340344684594775,13.6976,8.63635
57_76,"['56_73', '56_52']",8,0.12360373054994972,13.4545,9.70296
57_6,"['55_78', '56_44']",9,inf,13.4469,9.79066
57_89,"['56_43', '55_78']",9,inf,13.724,8.5787
57_30,"['56_28', '56_49']",9,1.8504680268993257,13.6934,8.69613
57_67,"['55_54', '56_83']",9,1.7926779154265562,13.4573,9.65492
57_63,"['56_44', '56_71']",10,inf,13.8396,8.86185
57_88,"['56_23', '56_44']",10,inf,13.4639,9.66924
57_37,"['56_43', '54_59']",10,2.0,13.8164,8.8839
57_25,"['54_59', '56_69']",11,inf,13.8187,9.03826
57_84,"['56_31', '56_44']",11,inf,13.4713,9.67589
57_77,"['56_28', '54_59']",12,inf,13.4763,9.75266
57_86,"['56_27', '56_73']",13,inf,13.5065,9.9355
57_34,"['54_52', '55_73']",14,inf,13.7332,10.1256
57_78,"['56_83', '56_47']",15,inf,14.085,10.1559
57_79,"['56_23', '56_28']",15,inf,13.9681,11.157
57_56,"['56_44', '56_71']",15,2.0,14.0264,10.4097
