cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
79_36,"['78_8', '77_54']",5,0.04958086146474708,13.2012,8.9594
79_22,"['76_18', '78_24']",5,0.04152944954768802,13.1452,9.08364
79_35,"['78_41', '76_18']",6,inf,13.3963,7.50303
79_66,"['78_41', '77_67']",6,inf,12.1838,13.7406
79_56,"['77_88', '78_40']",6,1.390740516797539,12.4145,13.6619
79_2,"['76_50', '78_84']",6,1.3497425649947037,13.1437,9.26111
79_79,"['75_27', '77_47']",6,0.3511518376943951,13.274,9.06895
79_15,"['77_47', '77_88']",6,0.2887916867044565,13.2924,7.56871
79_24,"['78_40', '76_7']",6,0.20288513411142245,12.3261,13.7299
79_6,"['78_32', '78_84']",6,0.13827078622624345,13.1702,9.1304
79_69,"['77_47', '76_7']",6,0.06312077391888132,13.3414,7.50752
79_25,"['77_88', '78_58']",6,0.05022228108292655,13.3224,7.51658
79_28,"['78_21', '78_8']",7,inf,12.1884,13.8543
79_41,"['76_18', '78_12']",7,inf,13.3279,7.64943
79_38,"['78_8', '78_58']",7,1.4296649715134477,12.5148,13.6771
79_87,"['78_32', '76_18']",7,1.4079807944427598,13.1438,9.29535
79_61,"['77_88', '78_58']",7,0.42682469687695634,13.2795,9.10475
79_40,"['78_57', '78_40']",7,0.2841426576003769,12.3343,13.7583
79_10,"['78_24', '78_8']",7,0.12122314944263934,12.2119,13.7908
79_86,"['78_32', '78_41']",7,0.030856977221277535,12.2023,13.7917
79_57,"['78_22', '78_32']",8,inf,13.882,8.23154
79_67,"['78_6', '78_22']",8,inf,12.3133,14.3331
79_74,"['78_32', '78_41']",8,1.3069260254365864,13.1952,9.33783
79_3,"['77_47', '78_22']",8,1.2998085055308306,12.4412,13.7831
79_84,"['78_41', '78_8']",8,0.3176036110443284,13.6169,8.96038
79_80,"['78_58', '78_84']",8,0.3015237879364274,13.3058,9.17173
79_0,"['78_6', '78_58']",8,0.2329557604015755,13.6144,9.12857
79_9,"['77_52', '78_41']",8,0.17167336112678744,12.372,14.0668
79_27,"['78_57', '78_32']",9,inf,13.7903,9.07704
79_39,"['77_88', '76_50']",9,inf,12.5062,14.2359
79_16,"['78_58', '78_57']",9,2.0,12.5132,13.8454
79_58,"['78_57', '77_67']",10,inf,13.8113,9.09744
79_59,"['78_44', '78_84']",10,inf,12.6338,13.9268
79_70,"['78_21', '78_58']",11,inf,12.7538,14.1509
79_82,"['78_6', '77_54']",11,inf,14.1341,9.68825
79_33,"['78_22', '76_18']",11,1.7836780889584674,13.8389,14.0933
79_20,"['76_18', '78_32']",11,1.0517077051902484,13.8565,9.75611
79_54,"['77_88', '77_54']",11,0.21632191104153278,13.9393,9.7245
79_30,"['78_28', '78_45']",12,inf,12.8043,14.3279
79_44,"['77_82', '78_45']",12,inf,13.8838,9.81753
79_64,"['75_27', '78_32']",12,2.0,13.6156,14.2758
79_4,"['77_54', '78_84']",13,inf,13.9175,10.0236
79_12,"['78_24', '77_54']",14,inf,14.1302,13.9125
79_72,"['78_28', '77_54']",14,inf,14.2768,10.2928
