cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
67_5,"['65_70', '66_19']",4,0.019262616504013647,13.2684,9.1535
67_53,"['64_25', '66_44']",5,inf,13.434,7.71642
67_78,"['66_75', '66_19']",5,inf,12.4505,13.9116
67_59,"['66_49', '66_85']",5,1.3006564358388246,12.9946,13.6454
67_40,"['66_54', '66_61']",5,1.011679150608112,13.2678,9.2496
67_41,"['66_19', '66_49']",5,0.39375175039116034,12.6921,13.681
67_26,"['66_85', '66_22']",5,0.3351101424433704,13.3966,7.7953
67_82,"['66_22', '65_51']",5,0.29377356540557764,13.3183,9.06368
67_46,"['66_11', '65_79']",5,0.2024454047210784,12.5609,13.7106
67_80,"['65_79', '66_31']",5,0.1381790264410306,12.6136,13.6848
67_13,"['66_50', '66_11']",5,0.0719343016873784,13.2835,9.19768
67_32,"['66_44', '66_26']",5,0.057013551836278854,13.3176,9.11765
67_50,"['66_61', '66_74']",6,inf,12.5735,13.868
67_72,"['66_17', '66_54']",6,inf,13.491,7.7472
67_67,"['65_79', '65_58']",6,1.5119383176212113,12.7677,13.7059
67_28,"['66_58', '66_17']",6,1.330022027894699,13.2717,9.27154
67_89,"['64_25', '66_19']",6,0.4171496442024456,13.3985,7.80025
67_35,"['64_25', '66_54']",6,0.322347774168539,13.3224,9.17573
67_48,"['66_17', '66_24']",6,0.07091203817634303,13.3172,9.23091
67_44,"['66_49', '66_17']",7,inf,12.8926,16.101
67_83,"['66_58', '66_44']",7,inf,14.237,8.64014
67_1,"['66_11', '66_89']",7,1.191023684132769,13.1868,13.8015
67_37,"['64_25', '66_44']",7,0.7407222025194579,14.0375,9.06587
67_17,"['66_61', '65_70']",7,0.6693901310650466,13.2744,9.33377
67_76,"['66_58', '66_85']",7,0.586259935329287,13.3479,9.23243
67_45,"['66_54', '66_75']",7,0.05563708012685189,13.2892,9.28712
67_85,"['66_58', '65_70']",7,0.012617033220921127,13.2803,9.32616
67_55,"['66_11', '66_50']",7,0.011852694296636341,13.289,9.32066
67_27,"['66_17', '66_61']",8,inf,13.3478,9.31704
67_30,"['66_50', '66_22']",8,inf,13.2866,9.33463
67_10,"['65_51', '66_11']",8,2.0,13.3375,9.33159
67_12,"['66_13', '66_22']",9,inf,13.4943,9.32903
67_39,"['65_79', '66_50']",9,inf,13.2892,9.35983
67_66,"['65_72', '65_79']",9,2.0,13.3046,9.33585
67_11,"['65_72', '65_79']",10,inf,13.3195,9.33977
67_61,"['66_13', '66_85']",10,inf,13.2899,9.38654
67_81,"['66_58', '66_26']",11,inf,13.3483,9.36829
67_16,"['66_44', '66_61']",12,inf,13.4967,9.43285
67_74,"['66_61', '66_26']",13,inf,13.5552,9.49372
67_15,"['65_70', '66_11']",14,inf,13.5552,9.83687
67_9,"['65_79', '66_26']",15,inf,13.6408,14.0331
67_29,"['66_54', '66_17']",15,inf,13.9043,9.97509
67_7,"['66_17', '66_19']",16,inf,13.9014,14.1295
67_31,"['66_44', '65_79']",16,inf,13.9865,10.0274
67_49,"['66_61', '66_74']",17,inf,14.4558,10.6063
