cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
19_43,"['18_20', '17_58']",5,0.20714448118634227,19.2001,25.6003
19_59,"['18_72', '18_21']",5,0.16235330234592568,19.7911,23.5536
19_14,"['18_39', '17_16']",5,0.12852900941337456,19.2796,24.7937
19_6,"['17_58', '17_46']",6,inf,20.3082,25.445
19_62,"['18_31', '18_11']",6,inf,34.7423,20.9349
19_52,"['18_20', '18_11']",6,1.1480447608538933,30.7954,21.6199
19_13,"['18_67', '18_21']",6,0.9889130820578567,23.1412,22.4878
19_70,"['17_78', '16_54']",6,0.8519552391461066,20.8217,22.9636
19_21,"['18_80', '18_51']",7,inf,37.7801,21.0889
19_79,"['18_27', '16_62']",7,inf,20.5352,46.1835
19_9,"['17_78', '18_69']",7,1.0276010455733153,20.5741,26.364
19_40,"['18_27', '16_62']",7,0.9583998320746703,23.2039,23.3138
19_61,"['16_62', '18_70']",7,0.9339075091978091,37.7623,21.4143
19_23,"['18_21', '18_80']",7,0.274045322192385,22.6533,23.4785
19_2,"['18_31', '18_67']",8,inf,20.8705,52.9769
19_20,"['18_19', '18_85']",8,inf,23.7929,23.3801
19_84,"['18_31', '18_67']",8,1.7415017632583714,23.1096,26.2942
19_38,"['18_70', '18_15']",8,0.3322746415168711,23.215,25.1781
19_16,"['17_4', '18_85']",9,inf,32.2795,23.4892
19_78,"['18_20', '17_58']",9,inf,21.9735,65.1234
19_89,"['18_85', '17_16']",9,1.2170531436605008,23.466,25.3174
19_27,"['17_11', '18_5']",9,0.7829468563394991,26.6686,23.5856
19_49,"['18_72', '18_70']",9,0.35234663012431133,24.4692,24.5345
19_63,"['17_46', '18_21']",10,inf,22.4768,67.1002
19_68,"['18_39', '18_11']",10,inf,26.7286,24.2429
19_31,"['18_67', '18_51']",10,1.8024308437265724,23.7538,26.1279
19_32,"['18_11', '18_5']",10,0.7436397880831527,25.9256,24.6161
19_18,"['16_54', '18_31']",11,inf,27.1808,24.5112
19_48,"['18_85', '18_15']",11,inf,24.0165,39.0987
19_3,"['16_62', '18_5']",11,2.0,24.638,27.2408
19_19,"['18_20', '16_54']",12,inf,30.0672,24.971
19_45,"['18_25', '18_72']",12,inf,25.1989,39.5864
19_56,"['18_70', '18_20']",12,2.0,25.3618,35.3732
19_42,"['18_71', '18_80']",13,inf,27.7118,95.8532
19_81,"['16_54', '17_11']",13,inf,32.0746,25.1549
19_10,"['18_71', '16_62']",13,1.5955386918758183,29.5984,41.3483
19_8,"['18_11', '18_51']",13,0.7966206392897326,30.6814,31.1731
19_53,"['16_62', '18_70']",14,inf,29.6337,43.952
19_65,"['18_85', '18_61']",14,inf,34.3379,25.5788
19_1,"['17_78', '17_11']",15,inf,30.1398,57.3387
19_11,"['18_11', '17_16']",15,inf,37.4641,40.8694
19_28,"['18_25', '18_15']",16,inf,30.6255,82.4821
19_86,"['18_19', '18_85']",16,inf,35.742,74.229
