cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
5_89,"['3_19', '2_82']",11,0.7976127838198517,36.5452,28.1928
5_38,"['4_80', '2_46']",11,0.7470287379514616,43.0734,25.8047
5_22,"['4_40', '4_0']",12,inf,37.469,42.0709
5_48,"['3_58', '4_71']",12,inf,39.8631,28.3121
5_43,"['4_80', '1_81']",12,2.0,37.6869,28.6024
5_40,"['2_46', '3_19']",13,inf,42.178,35.8164
5_59,"['3_19', '4_57']",13,inf,54.5417,29.473
5_16,"['4_40', '3_72']",13,2.0,43.4465,35.4943
5_28,"['3_52', '4_65']",14,inf,46.1384,40.9137
5_72,"['4_42', '4_57']",15,inf,52.1064,51.2192
