cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
52_15,"['51_25', '50_54']",9,inf,13.8166,8.96099
52_56,"['51_77', '51_13']",9,inf,13.6499,12.3057
52_57,"['50_9', '51_76']",9,1.5314871477420895,13.7377,10.4331
52_11,"['50_9', '51_29']",9,0.8455946112666148,13.8068,10.3314
52_4,"['51_29', '51_3']",9,0.4685128522579105,13.8071,8.99729
52_2,"['50_73', '50_54']",10,inf,13.8731,8.96442
52_44,"['51_9', '51_25']",10,inf,13.7946,10.5657
52_27,"['51_25', '51_73']",10,1.3476378371824793,13.8193,9.09001
52_74,"['51_25', '51_57']",10,0.7637813236671895,13.8237,9.00135
52_23,"['51_29', '50_73']",11,inf,13.8475,10.301
52_42,"['51_29', '51_7']",11,inf,13.9137,8.97823
52_39,"['51_73', '51_38']",11,1.6350254262506367,13.887,9.18339
52_41,"['51_77', '51_29']",11,0.3649745737493633,13.8993,8.99904
52_40,"['49_22', '51_25']",11,0.3251672363727558,13.8958,9.10334
52_34,"['51_10', '51_37']",12,inf,14.0246,9.15912
52_85,"['51_76', '51_3']",12,inf,13.9288,10.7871
52_70,"['49_22', '49_0']",12,2.0,13.9303,9.23881
52_7,"['50_54', '51_77']",13,inf,14.0935,9.22739
52_37,"['51_76', '51_65']",13,inf,13.9654,10.3132
52_51,"['50_54', '51_65']",13,2.0,13.9977,9.65117
52_20,"['50_9', '51_12']",14,inf,14.099,9.48751
52_31,"['51_3', '51_76']",15,inf,14.4866,9.79658
52_48,"['51_18', '51_3']",15,inf,14.3293,9.94403
