cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
86_89,"['85_35', '84_10']",5,0.31085484275958913,13.1787,7.30326
86_26,"['83_31', '85_35']",5,0.2919369762915012,13.144,8.69234
86_19,"['85_33', '85_73']",5,0.10265480563033054,12.0317,13.4865
86_5,"['85_33', '85_80']",5,0.046150104543168945,13.1392,8.94276
86_6,"['85_33', '85_43']",5,0.015419485016699824,13.1368,8.94663
86_20,"['85_4', '84_10']",6,inf,13.2286,7.34955
86_54,"['84_81', '83_31']",6,inf,12.034,13.6094
86_55,"['85_61', '81_38']",6,1.6066986597212525,12.1786,13.4859
86_84,"['84_10', '85_20']",6,1.5490464317370267,13.1418,9.19054
86_88,"['83_69', '83_69']",6,0.266192540960603,13.1853,8.6598
86_62,"['83_31', '84_43']",6,0.24555656956326138,13.1906,7.42578
86_7,"['85_4', '84_56']",6,0.14077360839738368,12.0568,13.5627
86_15,"['85_35', '84_43']",6,0.12119864156871278,13.1466,8.86154
86_38,"['85_53', '83_31']",7,inf,13.3302,7.39089
86_60,"['85_20', '83_69']",7,inf,12.072,13.653
86_52,"['85_80', '85_35']",7,1.5800270340394458,12.2116,13.5083
86_33,"['83_31', '85_25']",7,1.501801515392358,13.1574,8.98479
86_36,"['83_69', '84_56']",7,0.3547970842253998,13.2189,8.87662
86_17,"['85_2', '85_53']",7,0.32571679500066775,13.3237,7.41704
86_86,"['85_80', '85_35']",7,0.11104805731847504,12.0988,13.6104
86_34,"['85_82', '84_10']",7,0.066153081874396,13.1847,8.94701
86_11,"['83_69', '85_4']",7,0.028103089085490453,12.0938,13.6174
86_48,"['85_20', '84_43']",8,inf,12.1132,13.7012
86_64,"['85_4', '84_10']",8,inf,13.6152,7.87689
86_66,"['84_72', '84_87']",8,1.5067991655782822,12.5197,13.5265
86_46,"['84_10', '84_43']",8,1.4710508197537564,13.1966,8.96223
86_82,"['85_20', '85_35']",8,0.31125754960187674,13.4209,8.45323
86_30,"['85_33', '83_69']",8,0.3006341171641067,12.1393,13.6384
86_39,"['85_35', '81_38']",8,0.22831506308213684,13.5325,8.45189
86_45,"['85_43', '83_31']",9,inf,14.0863,8.3811
86_78,"['84_56', '83_31']",9,inf,12.1333,13.7209
86_63,"['84_87', '85_80']",9,1.3516554236743712,12.3481,13.6428
86_29,"['85_15', '85_83']",9,1.301116127494184,13.2977,9.37469
86_25,"['85_83', '85_20']",9,0.5742732175332649,13.3833,9.23893
86_59,"['85_2', '84_72']",9,0.12461065497255124,12.224,13.6566
86_83,"['85_35', '84_56']",9,0.06925417831033444,13.3082,9.32016
86_22,"['85_43', '81_38']",10,inf,14.0891,9.82878
86_85,"['85_80', '85_4']",10,inf,12.2088,13.7483
86_72,"['84_10', '85_49']",10,2.0,13.6893,9.84152
86_14,"['83_69', '85_43']",11,inf,13.8403,9.95564
86_32,"['84_10', '85_33']",11,inf,12.4053,14.1781
86_31,"['85_2', '84_56']",11,1.9337893730096167,12.4969,13.877
86_77,"['85_33', '85_15']",11,0.13514189467734505,12.4197,13.9409
86_12,"['85_20', '85_33']",12,inf,12.9933,14.3204
