cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
24_59,"['23_10', '22_45']",4,0.3518969134607253,32.5839,16.1835
24_87,"['23_23', '20_54']",4,0.3479147076538002,22.8347,20.122
24_68,"['23_69', '23_16']",4,0.22996532281856916,19.3428,22.5829
24_73,"['23_83', '17_4']",4,0.21868270096022147,20.1843,21.303
24_14,"['23_55', '22_45']",4,0.21458654494082585,35.1105,15.2886
24_40,"['22_5', '23_60']",4,0.20368708846386438,32.6659,15.3298
24_79,"['23_77', '23_69']",4,0.18315454162544342,19.3022,23.0331
24_10,"['23_23', '23_74']",4,0.13385532649821527,21.6221,20.6811
24_21,"['17_4', '23_73']",4,0.12853320310541008,20.6542,21.1103
24_53,"['23_23', '21_36']",4,0.11227908432446995,21.9061,20.373
24_25,"['23_83', '21_36']",5,inf,17.2668,57.8344
24_89,"['22_45', '20_54']",5,inf,36.5613,15.0569
24_82,"['23_16', '23_35']",5,0.9282689589912169,19.2552,23.4074
24_58,"['23_51', '23_69']",5,0.3358818737971604,24.9829,18.0492
24_2,"['23_55', '23_75']",5,0.3137588365299818,28.96,18.0253
24_6,"['23_55', '22_45']",5,0.2516149697679925,30.4574,16.7648
24_35,"['23_49', '21_36']",5,0.23066253034836037,23.622,20.5587
24_44,"['23_10', '22_5']",5,0.21173865955730176,33.5812,15.7366
24_47,"['23_10', '23_23']",5,0.18593706012130062,33.2181,16.7024
24_48,"['22_5', '23_75']",5,0.18517260298348528,21.8179,20.8993
24_33,"['23_9', '23_87']",5,0.17103007829761258,20.6903,21.9801
24_86,"['23_77', '23_69']",5,0.10774438016416873,19.3675,22.7828
24_20,"['23_9', '23_60']",6,inf,19.3994,23.7395
24_64,"['23_35', '20_54']",6,inf,39.1289,15.3946
24_80,"['23_76', '23_74']",6,0.9224203982550319,25.2148,18.429
24_83,"['23_51', '22_45']",6,0.9087802179840706,30.6827,16.8675
24_62,"['23_9', '23_51']",6,0.6768342612756392,22.0983,20.9341
24_9,"['22_45', '20_54']",6,0.584827025936096,36.9001,15.7878
24_8,"['23_69', '23_55']",6,0.3749888165793806,21.1272,22.3482
24_17,"['23_50', '23_83']",6,0.25429903063422,20.3529,23.3251
24_66,"['20_54', '22_5']",6,0.16008649010607018,38.8028,15.4217
24_5,"['23_51', '23_76']",7,inf,38.5744,16.3022
24_88,"['23_77', '22_66']",7,inf,19.5341,47.7264
24_57,"['21_36', '22_5']",7,0.8877808145090105,20.7304,25.4147
24_32,"['23_51', '23_35']",7,0.7556762713916014,31.7615,17.0395
24_74,"['23_60', '23_51']",7,0.409052861079643,25.9164,19.1579
24_39,"['22_45', '23_74']",7,0.23944600833955468,22.7208,20.9706
24_12,"['23_58', '23_10']",7,0.2255183316374193,25.3268,19.2738
24_18,"['23_69', '23_55']",7,0.19737720485174798,21.6145,23.2621
24_30,"['23_51', '20_71']",7,0.13102458246196896,22.2644,21.744
24_22,"['23_83', '20_74']",8,inf,23.5178,27.1472
24_55,"['22_5', '23_49']",8,inf,33.0025,17.2325
24_49,"['22_66', '23_87']",8,1.3084820341131054,24.4654,21.2363
24_50,"['23_75', '22_5']",8,1.1250637268616093,28.6441,19.5327
24_7,"['22_5', '23_51']",8,0.5261644393760495,31.79,17.7383
24_34,"['23_83', '22_5']",8,0.17885262385707162,31.8019,17.6169
24_42,"['20_71', '23_55']",9,inf,24.6332,22.4947
24_85,"['23_77', '22_5']",9,inf,32.977,20.3023
24_31,"['22_5', '23_60']",9,2.0,32.9585,21.4117
24_72,"['20_54', '21_36']",10,inf,29.1995,24.0568
24_78,"['23_35', '21_36']",10,inf,25.127,63.4286
24_4,"['20_71', '22_5']",11,inf,32.5952,35.2076
24_13,"['23_60', '22_5']",11,inf,43.3858,31.4242
