cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
7_79,"['6_6', '6_33']",7,0.4033536904931861,34.4617,25.402
7_7,"['2_82', '6_6']",7,0.3934154449706716,31.0992,27.0303
7_28,"['5_0', '6_62']",7,0.3523390682790478,28.5285,28.9489
7_18,"['3_72', '6_75']",8,inf,47.1244,23.3337
7_77,"['5_0', '6_57']",8,inf,26.1994,60.4883
7_80,"['6_57', '6_62']",8,0.9770046385087037,27.0584,34.7973
7_59,"['6_26', '5_76']",8,0.48431523766936424,41.055,25.1298
7_42,"['6_79', '3_19']",8,0.42823317310065345,35.2849,26.2253
7_2,"['6_64', '2_82']",8,0.3793627456887637,32.4544,31.1909
7_84,"['6_58', '5_83']",8,0.35493805446622306,31.3078,33.2586
7_14,"['6_57', '3_14']",8,0.3052364024307591,38.0984,25.3016
7_10,"['3_19', '4_89']",9,inf,47.1542,24.5765
7_25,"['3_72', '6_26']",9,inf,28.5554,36.6601
7_38,"['3_52', '5_0']",9,1.2115196631157836,33.0392,32.9908
7_17,"['6_75', '6_58']",9,0.8148881637990962,35.4257,26.4842
7_61,"['5_0', '6_6']",9,0.7884803368842164,37.9119,26.3098
7_41,"['6_33', '3_52']",10,inf,36.487,26.7938
7_70,"['5_0', '6_62']",10,inf,28.9173,42.1486
7_27,"['6_57', '6_13']",10,1.4407202619633028,29.9678,40.2949
7_24,"['5_76', '3_52']",10,1.2236860256784838,36.24,34.8804
7_45,"['3_19', '3_52']",10,0.5592797380366971,36.4781,34.7113
7_57,"['3_19', '6_65']",11,inf,40.196,28.4004
7_66,"['6_17', '6_62']",11,inf,30.2248,70.9055
7_30,"['3_72', '6_75']",11,1.2700363465351157,36.094,43.4841
7_76,"['6_75', '3_14']",11,1.2337472077352083,35.4042,61.957
7_5,"['5_0', '3_14']",12,inf,40.845,32.7961
7_39,"['6_6', '3_14']",13,inf,41.2056,40.1385
7_81,"['4_89', '6_83']",13,inf,54.1538,39.8959
7_19,"['6_75', '6_57']",14,inf,41.728,55.4935
7_88,"['6_17', '6_83']",14,inf,47.4006,44.2973
7_86,"['6_58', '6_64']",15,inf,65.7084,67.0155
