cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
34_79,"['33_38', '33_37']",4,0.30775138088620546,15.5001,14.9082
34_68,"['31_30', '33_0']",4,0.2835483983650503,16.1819,14.6101
31_9,"['30_26', '28_2']",4,0.20372539919104363,35.2681,12.6278
34_58,"['33_3', '31_9']",5,inf,41.3253,12.6064
34_69,"['33_17', '31_64']",5,inf,15.5459,15.185
34_75,"['33_3', '33_11']",5,1.2399686795172533,30.5629,13.9832
34_83,"['33_68', '33_38']",5,1.048586233920778,17.9614,14.3591
34_23,"['31_9', '32_18']",5,0.864589707939444,35.6647,12.9325
34_49,"['33_3', '33_68']",5,0.3460423957803584,40.3677,12.7345
34_41,"['33_60', '33_0']",6,inf,15.6808,15.8054
34_51,"['33_84', '32_62']",6,inf,36.0777,13.014
34_10,"['33_61', '33_38']",6,0.9296319748814199,19.1698,14.4915
34_34,"['33_6', '31_30']",6,0.8795239048187662,31.461,14.3392
34_2,"['33_8', '30_26']",6,0.6571618113229498,28.4725,14.4283
34_4,"['33_20', '31_30']",6,0.5296158062445439,16.7456,15.4184
34_15,"['31_89', '33_37']",6,0.19084412029981374,15.9235,15.5256
34_0,"['33_17', '33_37']",7,inf,15.7305,17.0755
34_77,"['30_26', '33_3']",7,inf,39.0124,13.145
34_43,"['31_64', '30_26']",7,0.5925496289372192,33.6299,14.454
34_7,"['33_55', '33_67']",7,0.5320393484860823,25.4543,14.6834
34_19,"['33_8', '31_64']",7,0.5015039271665103,17.2145,15.431
34_65,"['33_8', '33_37']",7,0.48213510856278236,15.929,15.8095
34_11,"['33_8', '33_84']",7,0.4095209831144108,33.3448,14.5172
34_9,"['33_38', '33_3']",7,0.39327591401391615,24.6794,15.3156
34_47,"['33_8', '33_68']",7,0.19412804229814426,25.3122,15.2523
34_8,"['33_53', '33_84']",8,inf,42.3966,13.2714
34_67,"['33_55', '30_26']",8,inf,16.4923,17.186
34_22,"['33_67', '31_30']",8,1.3677757248740718,28.0041,14.7445
34_50,"['32_18', '31_30']",8,0.5998029058393088,22.4731,15.6149
34_52,"['31_64', '33_68']",8,0.3629195506007604,20.2579,15.9219
34_74,"['33_53', '33_17']",8,0.2693047245251678,17.6633,16.5098
34_29,"['33_17', '33_3']",8,0.2503423494336442,18.4697,16.4306
34_13,"['31_30', '30_26']",9,inf,29.1021,14.7794
34_57,"['31_30', '33_17']",9,inf,17.6887,52.2606
34_82,"['33_55', '30_26']",9,1.0229167382165272,18.4774,17.0145
34_12,"['33_23', '33_84']",9,0.5461007635454173,28.2637,15.3992
34_80,"['33_20', '33_84']",9,0.5065064598070648,23.1573,15.7254
34_55,"['33_61', '33_8']",9,0.3805829969319597,21.05,16.0643
34_60,"['33_2', '33_55']",9,0.25075309694092124,18.4865,16.5404
34_78,"['33_2', '33_69']",9,0.19367571776009979,22.6786,16.0424
34_44,"['32_54', '33_53']",10,inf,31.96,15.4007
34_71,"['33_6', '33_0']",10,inf,18.7986,20.8575
34_6,"['33_0', '33_3']",10,0.8874474951293584,23.6477,15.8939
34_42,"['32_18', '33_55']",10,0.6424629364531164,19.2782,18.3873
34_31,"['32_18', '33_8']",10,0.4700895684175253,21.1903,17.3777
34_53,"['33_69', '33_2']",10,0.4586302671363892,22.5392,16.3374
34_63,"['33_55', '30_26']",10,0.3302977568669856,20.0605,17.8749
34_17,"['33_17', '33_84']",11,inf,19.827,18.4714
34_45,"['31_9', '33_17']",11,inf,33.1363,16.0451
34_46,"['33_55', '33_3']",11,1.0051872420616823,23.5944,16.525
34_37,"['33_0', '33_9']",11,0.5210346589347304,22.4275,17.7728
34_24,"['33_2', '33_37']",11,0.5114949470149491,23.2387,17.2102
34_88,"['33_67', '31_89']",11,0.48331781092336845,22.3068,18.3045
34_85,"['33_11', '31_9']",11,0.309130981520045,23.3202,16.6945
34_39,"['33_9', '33_37']",12,inf,26.2207,16.8681
34_56,"['33_84', '33_37']",12,inf,23.0573,18.6071
34_5,"['33_69', '32_18']",12,1.130253685382224,25.0774,16.895
34_72,"['33_64', '33_3']",12,1.0295321020543946,24.0978,17.6666
34_33,"['33_11', '33_9']",12,0.593584304496479,23.4528,17.8382
34_26,"['30_26', '31_89']",12,0.3025719446502909,23.5187,17.8285
34_28,"['31_64', '31_9']",13,inf,27.6566,16.8742
34_32,"['33_2', '33_17']",13,inf,24.2382,23.5998
34_1,"['33_20', '33_3']",13,2.0,24.5478,17.9013
34_59,"['33_2', '33_37']",14,inf,29.2029,17.822
34_76,"['33_2', '33_17']",14,inf,26.0184,20.9894
34_54,"['33_20', '33_67']",14,2.0,28.7069,18.7985
