cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
69_78,"['68_56', '68_61']",6,0.0636868352553436,12.6868,13.7243
69_25,"['67_8', '68_58']",6,0.03267243561178394,13.2953,7.51039
69_74,"['67_73', '68_57']",7,inf,13.3823,7.50751
69_82,"['67_36', '68_84']",7,inf,12.6743,15.8843
69_64,"['67_73', '68_56']",7,1.5877754568526874,12.814,13.785
69_17,"['67_52', '68_86']",7,1.438016621431035,13.2312,9.17287
69_2,"['67_38', '68_31']",7,0.4122245431473125,13.3036,7.5318
69_8,"['68_25', '67_36']",8,inf,12.7654,15.9741
69_18,"['67_8', '67_36']",8,inf,13.373,7.59702
69_49,"['65_70', '68_67']",8,1.580233547247526,13.0744,13.9823
69_20,"['66_26', '68_57']",8,0.9250435487924458,13.2349,9.20943
69_7,"['68_25', '68_16']",8,0.26483178514365985,13.3175,7.89609
69_1,"['65_70', '68_61']",8,0.20158640218765975,13.3083,9.08403
69_47,"['66_26', '68_61']",8,0.1357725765245405,13.2891,9.19324
69_12,"['68_47', '68_31']",8,0.12704397292222053,13.3615,7.59899
69_46,"['68_30', '68_27']",9,inf,13.2419,9.96423
69_77,"['68_84', '67_73']",9,inf,13.3924,7.66702
69_31,"['66_75', '68_58']",9,1.0861658720752625,13.3756,9.21203
69_71,"['68_86', '67_52']",9,0.7853825370515461,13.3138,9.25236
69_16,"['67_73', '68_58']",9,0.7841872289368598,13.3774,7.72799
69_89,"['68_58', '68_58']",9,0.6941528392501453,13.2649,9.32651
69_35,"['68_56', '68_58']",9,0.43043023401159397,13.2539,9.93267
69_30,"['68_56', '68_58']",10,inf,13.2638,11.2809
69_50,"['68_35', '68_86']",10,inf,13.3969,7.71405
69_68,"['68_64', '67_52']",10,2.0,13.2782,9.3511
69_13,"['68_86', '67_73']",11,inf,13.4372,7.78155
69_67,"['68_45', '68_50']",11,inf,13.3429,9.38034
69_22,"['68_86', '67_36']",11,2.0,13.3972,7.90491
69_65,"['68_61', '67_8']",12,inf,13.5356,8.52063
69_75,"['67_73', '68_56']",12,inf,13.728,8.34856
69_88,"['67_52', '67_36']",13,inf,13.7448,8.39198
69_57,"['67_52', '68_67']",14,inf,13.9511,8.79993
69_83,"['68_35', '67_8']",14,inf,13.7946,9.92848
69_5,"['68_61', '68_58']",15,inf,14.3921,9.78133
69_58,"['68_84', '68_27']",15,inf,13.7956,10.5695
