cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
38_16,"['36_47', '37_34']",6,0.6868363534272781,14.5584,11.6186
38_17,"['37_80', '37_46']",6,0.415553361675813,14.6104,10.7941
38_59,"['37_56', '37_62']",6,0.40364129364642576,14.4021,11.7058
37_55,"['36_17', '36_43']",6,0.35145594018983617,14.6072,10.9543
38_4,"['37_5', '37_56']",7,inf,14.7222,10.803
38_33,"['37_62', '37_71']",7,inf,14.4023,11.9578
38_50,"['37_80', '36_48']",7,1.0628453178507793,14.6285,11.1319
38_82,"['37_66', '37_36']",7,0.8920964920952459,14.5179,11.7132
38_89,"['37_10', '37_5']",7,0.5731744950172191,14.5057,11.7188
38_9,"['37_50', '37_66']",7,0.3219524459550849,14.6428,10.9367
36_17,"['35_69', '35_86']",7,0.31236865239646416,14.6721,10.9175
38_25,"['36_47', '37_66']",7,0.25576280927762307,14.714,10.833
36_47,"['35_71', '35_87']",8,inf,14.8367,10.8293
38_69,"['37_81', '37_10']",8,inf,14.4131,12.1738
38_55,"['37_85', '37_10']",8,1.0482554217493627,14.6455,10.9436
38_19,"['37_46', '37_55']",8,1.0019606510769756,14.5312,11.7241
38_36,"['37_25', '37_66']",8,0.6132745375047715,14.5062,11.8486
38_51,"['37_80', '37_5']",8,0.5363822322328125,14.7288,10.9419
38_76,"['37_5', '37_46']",9,inf,14.9406,10.8562
38_80,"['36_70', '37_36']",9,inf,14.4699,13.8212
38_6,"['36_48', '37_55']",9,1.2624089485323968,14.5933,11.8438
38_54,"['37_21', '37_55']",9,0.9290767329774325,14.5287,13.7554
38_22,"['37_80', '37_71']",9,0.6252711561948416,14.698,11.0788
38_27,"['37_85', '36_47']",9,0.41824060251120493,14.8534,10.9083
38_47,"['37_36', '37_43']",9,0.2428244396508959,14.7608,10.9637
38_88,"['37_71', '37_46']",9,0.17223787470205892,14.7552,11.0097
38_67,"['37_71', '37_10']",10,inf,14.4785,15.0092
38_77,"['37_55', '36_63']",10,inf,15.1864,11.0591
38_7,"['37_80', '37_66']",10,0.9168487812141022,14.7197,11.124
38_78,"['37_85', '36_26']",10,0.8537791867804274,14.6014,12.8787
38_45,"['37_5', '37_50']",10,0.675703872542559,14.9306,11.094
38_66,"['37_10', '37_34']",10,0.3663016193406314,14.5952,13.8018
38_60,"['36_48', '36_70']",10,0.3466639068530486,14.5018,14.0429
38_81,"['37_5', '37_68']",10,0.19297596894046087,14.5217,13.8809
38_11,"['36_17', '36_63']",11,inf,14.5404,14.0641
38_18,"['37_46', '37_85']",11,inf,15.0515,11.1018
38_86,"['37_85', '37_75']",11,1.1330342440094354,14.7407,12.6418
38_15,"['37_43', '36_17']",11,0.8720335038200957,14.629,13.7785
38_35,"['37_62', '37_66']",11,0.6711790803986739,14.7648,11.2092
38_40,"['36_17', '37_85']",11,0.3750974129316854,14.8944,11.1515
38_70,"['37_34', '37_50']",11,0.32415375127623913,15.0098,11.1021
38_32,"['36_48', '36_47']",11,0.2730488380251887,14.8356,11.2036
38_0,"['37_56', '36_47']",12,inf,14.9577,11.1823
38_28,"['37_68', '37_71']",12,inf,14.56,14.5015
38_72,"['36_17', '37_36']",12,0.844391252352266,14.8084,12.0915
38_10,"['37_46', '37_80']",12,0.7064591029656957,14.7121,14.027
38_12,"['37_46', '36_26']",12,0.6493300262966628,14.9327,11.2613
38_63,"['36_17', '37_66']",12,0.5435411621766129,14.7523,12.9647
38_3,"['37_36', '37_71']",12,0.5254052162309731,14.6249,14.2463
38_34,"['36_47', '37_66']",12,0.4041365411976924,14.7665,12.6769
38_21,"['37_68', '37_46']",13,inf,15.1667,11.284
38_43,"['37_10', '37_43']",13,inf,14.5608,14.5556
38_56,"['37_71', '37_81']",13,0.903463155968389,14.948,11.3541
38_68,"['37_41', '37_85']",13,0.7453819535621122,14.9105,12.8564
38_49,"['36_26', '36_15']",13,0.6578068694072633,14.7856,13.9204
38_2,"['37_5', '37_56']",13,0.56517408461818,14.651,14.3411
38_38,"['37_85', '36_63']",13,0.531362759413431,14.7886,12.932
38_61,"['37_50', '37_55']",14,inf,15.3408,11.3055
38_74,"['37_56', '37_85']",14,inf,14.7039,14.6945
38_1,"['37_25', '37_50']",14,1.1355146676503345,15.0437,13.214
38_46,"['36_26', '37_15']",14,1.0296237246833293,15.2998,11.5653
38_14,"['37_66', '36_63']",14,0.6164056071426315,14.8882,13.2234
38_39,"['37_71', '37_5']",14,0.526671384858266,14.883,14.4479
38_85,"['37_56', '36_17']",14,0.35397066817403927,14.7839,14.4533
38_48,"['37_46', '36_48']",15,inf,15.3534,11.7005
38_53,"['37_46', '37_15']",15,inf,15.1109,13.2696
38_44,"['37_71', '37_55']",16,inf,15.6397,12.2971
38_71,"['36_63', '36_47']",16,inf,15.1311,13.6919
