cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
37_2,"['36_17', '36_68']",8,0.48164789872290975,14.6044,13.1543
37_23,"['35_44', '35_51']",8,0.45418221818589916,14.8923,11.9978
37_59,"['36_50', '36_74']",8,0.4010489963796616,15.0397,11.8293
37_28,"['36_67', '36_63']",8,0.3327982908678203,14.7907,12.0176
37_7,"['36_48', '36_47']",8,0.22591994552019876,14.465,13.8018
37_42,"['36_38', '36_63']",8,0.17347161926654314,14.4451,13.8459
37_82,"['35_44', '36_23']",9,inf,15.2163,11.862
37_83,"['36_52', '36_70']",9,inf,14.4277,14.0558
37_31,"['36_67', '36_17']",9,0.7992767041564826,14.679,13.506
37_86,"['35_45', '36_70']",9,0.7457215151814524,14.7785,12.5621
37_88,"['36_74', '36_50']",9,0.6664206093732387,15.059,12.0789
37_52,"['35_84', '36_38']",9,0.5692813609525122,14.4823,13.864
37_54,"['36_63', '36_63']",9,0.5564309645653213,14.7356,12.8152
37_29,"['36_74', '35_84']",9,0.29833695203601984,15.0605,11.8846
37_9,"['36_12', '36_17']",10,inf,14.4306,14.4994
37_77,"['36_12', '36_74']",10,inf,15.0711,11.8874
37_13,"['36_34', '36_7']",10,0.9560371395815634,14.4978,13.9324
37_58,"['36_50', '36_48']",10,0.9382892026591966,14.8594,12.9922
37_24,"['36_7', '36_74']",10,0.9245129965223875,14.7712,13.1152
37_0,"['36_43', '36_74']",10,0.32199307107172415,14.468,14.3759
37_32,"['36_63', '35_44']",11,inf,14.8782,13.1302
37_76,"['36_15', '36_38']",11,inf,14.4574,16.2643
37_65,"['35_51', '36_15']",11,0.815044893452775,14.5032,14.7614
37_67,"['36_50', '36_34']",11,0.6219334620778207,14.6896,13.993
37_11,"['36_74', '36_47']",11,0.5871050269675544,14.8459,13.5754
37_84,"['36_68', '35_84']",11,0.44185677315262684,14.5077,14.0845
37_26,"['36_38', '36_50']",11,0.34421273995372814,14.5921,14.0387
37_44,"['36_34', '36_52']",11,0.2462830594722621,14.6461,14.0365
37_3,"['36_26', '36_48']",11,0.15913168078888912,14.8482,13.3342
37_87,"['35_69', '36_63']",11,0.13638323225580615,14.8779,13.315
37_16,"['36_23', '36_7']",12,inf,15.3418,13.3037
37_78,"['36_17', '36_69']",12,inf,14.5065,16.7705
37_48,"['36_17', '36_70']",12,1.574838476384379,14.5167,14.2666
37_30,"['36_7', '36_74']",12,0.9851785646034604,15.0954,13.755
37_47,"['36_26', '36_63']",12,0.42516152361562104,15.1659,13.5456
37_19,"['36_69', '36_47']",13,inf,15.3225,13.7242
37_45,"['36_48', '36_74']",13,inf,14.6049,14.6324
37_89,"['36_52', '36_38']",13,1.6347152734763686,15.2464,14.0643
37_40,"['35_44', '36_38']",13,1.519475074982625,14.7828,14.5258
37_33,"['36_70', '35_51']",14,inf,14.6444,16.6481
37_79,"['36_67', '36_34']",14,inf,14.9625,14.6015
37_70,"['36_1', '36_52']",14,1.658892584301034,14.7968,14.7884
37_73,"['36_65', '36_7']",14,1.3877724314266635,14.6947,16.4405
37_17,"['36_26', '35_44']",14,0.6122275685733366,14.951,14.6944
37_6,"['36_23', '36_26']",15,inf,14.6884,17.058
37_72,"['36_82', '36_52']",15,inf,14.9558,14.9255
37_37,"['36_26', '36_7']",15,2.0,14.8308,15.533
37_18,"['36_17', '36_7']",16,inf,14.7238,17.4553
37_51,"['36_17', '36_7']",16,inf,15.0679,14.9852
37_39,"['36_17', '36_70']",16,1.3994418052461954,14.9494,16.5342
37_49,"['36_26', '36_63']",16,1.0285232478966335,14.8333,16.7579
37_4,"['36_65', '36_12']",17,inf,15.24,16.5237
37_38,"['36_7', '36_26']",17,inf,14.9215,17.1571
