cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
91_6,"['90_74', '90_3']",8,0.25089107090570095,13.4286,8.88108
91_27,"['83_31', '89_17']",8,0.11900826707628684,12.0465,13.4697
91_51,"['90_43', '90_65']",8,0.059145591471088214,11.9982,13.5016
91_71,"['90_81', '90_74']",9,inf,11.9874,13.5991
91_76,"['88_64', '90_43']",9,inf,13.376,9.04102
91_73,"['89_38', '90_25']",9,1.9537710473938636,12.3584,13.5025
91_20,"['83_31', '90_29']",9,0.2585716740202439,12.0271,13.5187
91_22,"['90_74', '90_81']",9,0.04622895260613631,12.0087,13.5332
91_5,"['90_81', '89_38']",10,inf,12.0728,13.5236
91_24,"['90_30', '90_51']",10,inf,12.0205,13.5932
91_53,"['88_64', '89_54']",11,inf,12.1128,13.5679
91_84,"['89_72', '83_31']",11,inf,12.021,13.6555
91_39,"['90_39', '90_29']",12,inf,12.1642,13.6031
91_49,"['83_31', '89_54']",13,inf,12.236,15.5816
91_58,"['88_64', '90_29']",13,inf,12.3528,13.6909
91_78,"['90_65', '89_72']",13,1.8712613053366423,12.3051,13.9216
91_25,"['89_72', '90_30']",13,0.5304087110594041,12.3485,13.8647
91_19,"['89_17', '88_64']",14,inf,12.6758,14.4662
91_61,"['90_51', '90_65']",14,inf,12.7005,14.3455
