cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
17_60,"['16_21', '16_11']",7,inf,18.3567,45.9998
17_77,"['16_61', '16_62']",7,inf,43.5528,21.0535
17_3,"['15_10', '16_54']",7,0.7702208754054407,28.3325,22.4878
17_52,"['16_25', '16_11']",7,0.7492193649563575,19.3554,32.5283
17_59,"['9_50', '16_29']",7,0.4246188194734024,27.4508,24.3253
17_2,"['15_21', '15_10']",7,0.33818356331247046,21.3898,26.2066
17_71,"['16_82', '16_9']",7,0.311938511709834,19.5115,28.4529
17_79,"['15_52', '14_21']",7,0.16459266891724172,21.0891,26.4631
17_6,"['16_29', '16_2']",8,inf,19.3894,35.1877
17_85,"['15_38', '16_61']",8,inf,29.2588,23.4318
17_1,"['14_21', '16_62']",8,1.3330002409837383,22.3688,26.8418
17_61,"['12_41', '12_71']",8,0.6630368890043816,28.7589,26.0413
17_37,"['16_54', '16_21']",8,0.39437460303760635,25.2938,26.5035
17_21,"['12_41', '16_9']",8,0.3251476396506276,25.2562,26.5053
17_65,"['15_10', '16_20']",9,inf,20.2298,47.4328
17_72,"['16_57', '15_38']",9,inf,29.6703,25.9672
17_13,"['12_71', '14_21']",9,1.6033942438087183,25.2778,29.181
17_87,"['16_57', '16_25']",9,1.3849988212547801,20.4948,42.2302
17_82,"['15_21', '16_2']",9,0.6150011787452199,29.1318,27.451
17_20,"['16_25', '15_9']",10,inf,26.0706,31.1404
17_64,"['14_21', '16_25']",10,inf,20.8749,62.8964
17_63,"['16_30', '16_61']",10,2.0,24.4184,51.0684
17_45,"['14_21', '16_30']",11,inf,23.342,68.7601
17_48,"['14_21', '15_21']",11,inf,56.6204,32.2996
17_12,"['16_69', '15_21']",11,2.0,26.4842,43.9018
17_9,"['16_55', '16_54']",12,inf,34.0589,44.1265
17_33,"['16_62', '15_10']",12,inf,27.6803,57.3284
17_5,"['16_25', '15_21']",13,inf,34.95,50.0185
17_15,"['16_61', '15_9']",13,inf,28.6196,63.8767
17_51,"['14_21', '16_61']",14,inf,39.5346,74.1751
17_54,"['16_20', '16_69']",14,inf,34.9372,75.1177
17_57,"['16_69', '16_54']",15,inf,47.3375,109.593
