cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
35_86,"['34_27', '34_86']",6,inf,14.5192,14.827
36_6,"['34_70', '35_75']",6,inf,15.1079,11.2432
36_16,"['35_45', '33_17']",6,1.1718807572566252,14.8077,13.2833
34_86,"['33_69', '33_55']",6,0.920806753467819,14.7595,14.744
36_0,"['35_51', '35_69']",6,0.760835822617704,14.9088,11.4531
34_70,"['33_38', '33_55']",6,0.39677193635254765,14.9216,11.25
36_72,"['35_45', '35_71']",7,inf,14.958,11.325
36_75,"['35_86', '35_32']",7,inf,14.6326,15.2969
36_33,"['34_70', '35_87']",7,0.9880227668207526,14.9278,11.5217
36_3,"['35_77', '35_14']",7,0.9856404037998152,14.8279,13.6613
36_73,"['35_69', '35_1']",7,0.8720278471938374,14.8157,14.8903
36_30,"['35_42', '35_42']",7,0.346916018651184,14.8271,14.2074
36_9,"['35_87', '35_87']",8,inf,15.0269,11.3383
36_89,"['33_17', '35_15']",8,inf,14.6849,16.895
36_11,"['35_45', '35_42']",8,0.8288722470539485,14.9333,13.2094
36_81,"['35_10', '35_86']",8,0.6471058488267203,14.8411,14.9443
36_28,"['35_69', '35_15']",8,0.6104128444277341,15.0038,12.982
36_61,"['35_79', '33_38']",8,0.5485010508887813,14.7771,16.4003
36_64,"['35_88', '35_32']",8,0.449160525563314,14.8256,15.0553
36_58,"['33_17', '35_71']",8,0.2087377894890502,14.7212,16.4069
36_84,"['34_86', '35_44']",8,0.1939802558567642,14.7101,16.4716
36_71,"['34_70', '35_87']",9,inf,15.151,11.5944
36_88,"['34_86', '35_69']",9,inf,14.6916,17.7496
36_31,"['35_67', '35_75']",9,1.0774123091918468,14.9335,13.3843
36_29,"['35_10', '35_69']",9,0.7272517645160286,14.918,16.8635
36_83,"['33_17', '35_71']",9,0.558625054164182,14.861,16.8893
36_22,"['35_32', '35_44']",9,0.5581613697141585,15.046,11.9468
33_17,"['31_89', '32_75']",9,0.5085098382187032,14.6937,17.2967
36_54,"['35_45', '35_69']",9,0.28581139445795645,15.0575,11.6101
36_49,"['35_80', '35_67']",10,inf,14.942,13.8591
36_53,"['33_55', '35_0']",10,inf,15.1573,11.8018
36_42,"['35_67', '35_88']",10,2.0,14.9439,13.4134
36_4,"['35_44', '35_84']",11,inf,15.631,12.7985
36_39,"['34_86', '35_77']",11,inf,14.9534,15.2531
36_19,"['33_17', '35_80']",11,1.3721074716858137,14.9556,13.5606
36_78,"['35_51', '35_77']",11,1.3072315324209727,15.2075,12.8056
36_41,"['35_45', '35_42']",12,inf,15.4187,13.564
36_60,"['35_1', '35_67']",12,inf,14.9837,15.0091
36_44,"['35_84', '33_17']",12,1.7903529883387133,15.0446,13.6776
36_35,"['35_10', '34_86']",12,1.0613895232163872,15.0286,14.8553
36_20,"['35_51', '35_10']",13,inf,15.2791,13.7081
36_76,"['35_45', '35_14']",13,inf,15.0,17.8152
36_85,"['35_80', '34_86']",13,1.29908079847152,15.0675,14.8079
36_51,"['35_0', '35_79']",13,0.4514338982207115,15.1376,14.5046
36_77,"['34_70', '34_86']",13,0.4148437760963798,15.2062,13.742
36_62,"['35_88', '33_55']",13,0.3050467847356966,15.1821,13.9845
36_2,"['35_84', '34_70']",13,0.2860754254321003,15.1709,14.4754
36_27,"['35_84', '35_67']",14,inf,15.366,13.7988
36_56,"['35_44', '35_32']",14,inf,15.0937,14.8899
36_25,"['35_80', '35_79']",14,2.0,15.3331,14.8826
36_10,"['34_86', '35_51']",15,inf,15.1775,16.9079
36_66,"['35_84', '35_67']",15,inf,15.5575,14.5318
36_13,"['35_32', '35_69']",15,2.0,15.4259,14.7309
36_8,"['35_45', '35_14']",16,inf,15.2063,17.0653
36_40,"['34_62', '35_75']",16,inf,30.0419,14.7944
36_45,"['35_32', '35_45']",16,1.5705052818139968,15.4963,15.3991
36_24,"['34_62', '35_44']",16,1.2467345160483823,29.0726,15.0338
36_79,"['35_14', '35_88']",16,0.7532654839516176,15.4661,16.5175
36_55,"['35_77', '35_32']",17,inf,15.713,15.4108
36_37,"['34_62', '33_17']",18,inf,22.2479,16.9298
36_18,"['34_62', '35_44']",19,inf,22.4763,16.9314
36_36,"['34_62', '34_86']",20,inf,23.302,17.2245
36_21,"['34_62', '35_88']",21,inf,26.4131,19.6304
