cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
18_64,"['17_4', '17_78']",3,0.27357344128748734,19.3676,22.8466
18_13,"['17_11', '16_62']",3,0.24382487792089222,25.8468,20.0858
18_29,"['15_21', '17_74']",3,0.2413849855566411,25.9414,19.9283
18_87,"['16_2', '17_86']",3,0.10592216401637707,19.005,23.7699
18_32,"['17_58', '16_54']",3,0.01095563531475998,25.871,19.9622
18_7,"['17_76', '16_54']",4,inf,35.9375,17.3138
18_40,"['17_44', '17_58']",4,inf,17.2523,46.5072
16_2,"['15_22', '15_2']",4,0.7937566934099533,18.2899,24.1283
18_10,"['17_30', '17_62']",4,0.7847672261729078,17.3349,44.0488
18_41,"['17_11', '16_62']",4,0.7134388693471598,28.4417,18.3331
18_3,"['17_50', '17_4']",4,0.4075591118984222,25.1256,21.2492
18_63,"['16_2', '17_46']",4,0.3612963051604241,23.3394,22.2594
18_65,"['17_4', '15_52']",4,0.2739749255498981,19.9194,23.6626
18_35,"['17_42', '17_4']",4,0.10316029349344663,19.326,23.9872
18_75,"['17_42', '17_30']",4,0.08863142573802982,17.2804,45.4611
18_66,"['17_44', '17_31']",5,inf,17.3537,47.406
18_81,"['17_11', '16_54']",5,inf,35.1374,19.0526
18_14,"['17_62', '16_2']",5,0.8438997850387431,18.6597,28.3707
18_1,"['17_16', '16_54']",5,0.4057580479813121,33.7211,19.2821
18_12,"['17_74', '17_23']",5,0.3825273780924608,28.4889,19.9572
18_68,"['17_30', '17_50']",5,0.37332724620407587,21.1945,23.7696
18_48,"['16_62', '15_52']",5,0.34660300905243263,26.0283,22.9157
18_45,"['17_58', '17_78']",5,0.23341162702159973,18.7499,25.7046
18_88,"['17_4', '17_78']",5,0.2057087412266888,20.193,24.1973
18_16,"['16_54', '17_4']",5,0.1455690778700728,28.4369,21.7032
18_62,"['17_11', '17_4']",5,0.13352647442535986,27.0768,21.8332
18_8,"['17_46', '17_4']",5,0.09713732720388354,26.2802,22.0506
18_22,"['17_46', '17_23']",6,inf,36.1633,19.6379
18_54,"['17_62', '17_58']",6,inf,17.3713,47.7189
18_58,"['17_58', '17_50']",6,0.8882303195937664,19.3789,47.4476
18_55,"['17_4', '17_16']",6,0.8837825848592321,19.7079,26.2681
18_77,"['16_54', '16_69']",6,0.48698937380398494,29.1181,21.8851
18_73,"['16_62', '17_58']",6,0.3894381722223654,25.542,24.0195
18_6,"['17_16', '17_76']",6,0.27848577627764765,23.3599,24.2164
18_57,"['17_78', '17_11']",6,0.2727763084908436,32.8922,21.3278
18_34,"['17_30', '15_52']",6,0.26740165351194944,20.6085,24.4675
18_89,"['17_74', '15_21']",6,0.23424823344842782,33.512,20.7911
18_17,"['17_27', '17_16']",7,inf,17.5364,64.1566
18_42,"['17_27', '16_54']",7,inf,33.0816,21.9187
18_43,"['17_16', '17_39']",7,1.0487925381424743,19.698,58.0439
18_86,"['16_62', '17_86']",7,0.8375255865175377,20.4152,27.6798
18_53,"['16_62', '17_78']",7,0.5905669006069388,29.2446,23.0733
18_18,"['17_46', '17_44']",7,0.45060918413547,24.7719,24.2847
18_59,"['17_76', '17_42']",7,0.28813420700403664,22.8896,24.8389
18_4,"['17_39', '16_69']",7,0.22643403536141266,20.7506,25.5286
18_38,"['16_69', '16_29']",8,inf,18.1573,78.1229
18_49,"['15_21', '17_4']",8,inf,35.9647,22.1421
18_0,"['16_62', '17_62']",8,1.3085898731702066,20.7597,25.7983
18_50,"['17_30', '17_11']",8,0.5349506410826834,32.6645,23.9734
18_74,"['17_62', '17_46']",8,0.40283107169461324,26.161,24.3748
18_24,"['17_11', '16_2']",8,0.29829866511561043,24.5416,24.9372
18_2,"['17_11', '16_62']",8,0.2180404497400865,35.1953,22.8288
18_83,"['16_54', '17_16']",8,0.10098602327785255,25.6594,24.5024
18_28,"['17_86', '16_62']",9,inf,21.2017,27.7883
18_82,"['16_62', '16_2']",9,inf,25.9918,24.9661
18_46,"['16_69', '17_50']",9,1.7434482511115328,22.5958,26.3863
18_78,"['17_39', '17_16']",9,1.2121866694469496,24.8077,24.9925
18_60,"['17_16', '15_21']",10,inf,25.2858,25.4931
18_76,"['17_80', '16_2']",10,inf,23.4381,28.5113
18_44,"['16_62', '16_2']",11,inf,28.365,25.5181
18_56,"['17_4', '17_11']",11,inf,26.4599,26.3534
18_26,"['17_58', '16_54']",12,inf,28.6651,29.3418
18_79,"['17_62', '15_21']",12,inf,26.9191,45.5226
18_30,"['15_21', '16_69']",12,1.7841956849796623,27.5918,42.4823
18_37,"['16_69', '15_21']",12,1.426823828028502,28.6169,32.387
18_23,"['17_0', '16_82']",13,inf,28.7695,36.7879
18_33,"['17_23', '17_11']",13,inf,32.3452,30.9995
18_36,"['16_54', '17_30']",14,inf,31.2033,66.7178
18_84,"['16_54', '17_11']",14,inf,38.4089,43.9317
18_9,"['17_0', '17_16']",15,inf,49.4148,64.1822
