cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
23_79,"['21_36', '20_74']",7,0.7078958356311541,34.362,18.7604
23_8,"['20_71', '20_74']",7,0.4926727066667371,26.4819,21.45
23_6,"['20_54', '22_14']",7,0.4738201796242136,22.7247,21.8788
23_12,"['21_46', '22_19']",7,0.3793412518940432,27.5371,20.977
23_28,"['20_71', '22_51']",7,0.37593707219983824,20.9159,22.4455
23_34,"['22_27', '22_19']",7,0.3514010403057916,20.1358,23.7628
23_14,"['22_19', '22_51']",7,0.22573042315684302,21.2184,22.0711
23_24,"['22_45', '21_36']",8,inf,30.4739,20.3986
23_38,"['17_4', '22_51']",8,inf,20.1162,72.6048
23_36,"['22_14', '17_4']",8,1.2107690775966196,20.118,25.1616
23_41,"['20_71', '20_74']",8,0.7892309224033806,25.1809,23.6495
23_26,"['20_71', '21_84']",8,0.5177694225593477,22.9518,23.6875
23_21,"['22_19', '22_60']",9,inf,31.8535,21.6893
23_86,"['21_55', '21_69']",9,inf,20.4807,26.1285
23_17,"['20_54', '20_71']",9,1.5819996575630042,24.9239,24.2007
23_42,"['20_74', '20_71']",9,0.6064428649962832,23.826,25.5787
23_25,"['20_54', '22_14']",9,0.4180003424369959,22.1698,25.8178
23_5,"['20_71', '22_53']",10,inf,22.8513,26.1852
23_54,"['22_66', '22_5']",11,inf,27.0472,26.5433
23_63,"['22_53', '21_36']",11,inf,22.9912,27.8846
23_27,"['21_46', '22_14']",12,inf,28.5656,27.829
23_46,"['20_54', '21_69']",12,inf,25.359,28.5612
23_4,"['22_66', '21_84']",13,inf,31.9316,33.0751
23_37,"['20_74', '21_36']",13,inf,29.5002,52.8527
