cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
72_83,"['71_20', '71_45']",3,1.3573327382303009,12.5682,13.5898
72_38,"['68_16', '71_35']",3,1.2432350265123926,13.1497,9.19141
72_34,"['71_67', '70_86']",3,0.3126043554016376,13.1828,8.84618
72_61,"['71_18', '71_20']",3,0.29945358016189183,13.2302,7.40172
72_66,"['71_76', '71_85']",3,0.24381948489731228,12.4422,13.5946
72_25,"['71_28', '69_26']",3,0.15978482539639038,12.3207,13.6035
72_19,"['71_68', '70_32']",3,0.09885897490106682,12.2841,13.9012
72_20,"['71_57', '71_85']",3,0.08079639595822888,12.2935,13.6907
72_36,"['70_86', '68_16']",3,0.07487035663672957,13.1614,9.0235
72_9,"['71_20', '68_16']",3,0.03683573834596132,13.1528,9.14732
72_2,"['71_27', '71_61']",4,inf,13.3291,7.41914
72_44,"['71_85', '71_76']",4,inf,12.2941,13.7043
72_12,"['69_26', '71_35']",4,1.4480336843142168,12.8113,13.5907
72_68,"['71_31', '71_75']",4,1.0522222176104856,13.1589,9.23921
72_33,"['71_73', '70_36']",4,0.48754113938751586,12.3804,13.6128
72_60,"['70_30', '69_11']",4,0.31485976367674634,13.2372,7.61488
72_86,"['68_16', '70_36']",4,0.29924785791716674,13.1824,9.06452
72_79,"['71_85', '71_68']",4,0.09793974445379357,12.3228,13.6885
72_85,"['71_68', '71_3']",4,0.06813984681591745,13.2826,7.45978
72_67,"['71_61', '71_71']",4,0.05179562452501027,13.2626,7.5726
72_87,"['69_11', '71_76']",4,0.03727389074419044,13.2692,7.48366
72_57,"['69_26', '71_68']",4,0.03484324197389516,13.1661,9.13188
72_15,"['71_27', '71_47']",4,0.026466100978662394,13.1682,9.07669
72_23,"['71_16', '71_3']",5,inf,13.3655,7.45138
72_37,"['71_3', '71_33']",5,inf,12.3296,13.8732
72_50,"['71_61', '71_27']",5,1.4541701823082225,12.4727,13.6256
72_51,"['71_73', '71_61']",5,1.4277688561814992,13.1759,9.20794
72_8,"['71_71', '65_70']",5,0.30790914806162883,13.3061,7.65588
72_76,"['70_36', '71_20']",5,0.30634835147364264,13.2428,9.0041
72_69,"['70_30', '71_75']",5,0.17669679515030748,12.3842,13.6384
72_31,"['69_11', '71_67']",5,0.09632330368062096,13.2161,9.06526
72_32,"['70_36', '68_16']",5,0.05873815562176938,13.3285,7.55804
72_14,"['71_45', '71_47']",5,0.05232673206702177,13.339,7.48263
72_42,"['71_47', '71_3']",6,inf,13.3489,7.61914
72_88,"['69_11', '71_27']",6,inf,12.39,13.7861
72_65,"['68_16', '69_11']",6,1.3373320344220276,13.1836,9.28923
72_59,"['71_71', '69_26']",6,1.2712796466983942,12.6536,13.6313
72_3,"['68_16', '71_85']",6,0.3789578916271955,13.23,9.09102
72_54,"['69_26', '68_16']",6,0.36266813590017555,13.3066,7.74326
72_11,"['71_67', '71_18']",6,0.2785578453901979,12.4378,13.6667
72_64,"['71_75', '71_85']",6,0.23078980341656322,12.6402,13.6344
72_63,"['71_45', '71_20']",6,0.06921002626123364,12.3936,13.7663
72_7,"['71_16', '71_61']",7,inf,12.4396,13.7154
72_74,"['71_20', '71_45']",7,inf,13.4084,7.63394
72_80,"['71_16', '71_85']",7,1.5636751045235968,12.5179,13.7037
72_48,"['70_86', '71_61']",7,1.5077161175302654,13.2322,9.18137
72_39,"['71_16', '69_11']",7,0.3521453644317127,13.2964,9.12571
72_73,"['71_85', '69_11']",7,0.31220513170048125,13.3605,7.68229
72_75,"['70_86', '71_18']",7,0.07541995496251812,13.2511,9.13711
72_30,"['71_75', '69_11']",7,0.05739300290474468,13.3615,7.6357
72_0,"['69_11', '71_75']",8,inf,13.4313,7.7753
72_47,"['70_32', '71_45']",8,inf,12.5129,13.7536
72_16,"['71_16', '71_85']",8,1.9078156602936953,13.2554,9.28756
72_21,"['65_70', '68_16']",8,0.4444869444636619,13.3642,7.88962
72_1,"['71_33', '68_16']",9,inf,12.5226,13.9227
72_4,"['71_76', '71_68']",9,inf,13.5361,7.80676
72_17,"['70_30', '71_75']",9,1.8613012518910237,13.3741,8.40639
72_49,"['70_36', '71_61']",9,1.7421140684726932,12.526,13.8198
72_41,"['70_32', '70_36']",9,0.25788593152730677,13.4695,8.12972
72_35,"['71_61', '71_47']",10,inf,12.7554,14.2175
72_52,"['71_75', '68_16']",10,inf,13.6056,7.8186
72_53,"['71_31', '70_30']",10,1.609930262912491,13.2557,14.0587
72_45,"['69_11', '68_16']",10,1.0647900867047635,13.4907,9.44984
72_82,"['71_47', '71_85']",10,0.32194337139051704,13.5629,8.42856
72_6,"['71_3', '71_61']",10,0.24452362668088168,13.5455,9.42635
72_43,"['71_3', '70_30']",11,inf,13.6585,10.0092
72_71,"['71_71', '71_75']",11,inf,13.6918,9.63134
72_70,"['69_26', '71_67']",12,inf,13.9047,9.76394
72_13,"['71_47', '71_28']",13,inf,13.9524,13.9181
72_46,"['71_75', '71_76']",13,inf,14.2033,10.6371
72_55,"['71_27', '71_85']",14,inf,14.0749,14.0246
