cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
74_82,"['73_42', '73_67']",3,1.3687295017432393,13.1277,9.30604
74_23,"['71_47', '73_74']",3,0.2621988045745987,13.2643,7.74295
74_41,"['73_40', '73_40']",3,0.22509918986222083,13.2479,8.89449
74_61,"['69_26', '71_47']",3,0.10042891763969922,13.3152,7.32143
74_37,"['73_40', '72_26']",3,0.08681924741327693,12.2826,13.5448
74_4,"['70_86', '71_47']",3,0.08200595738936124,13.2757,7.37129
74_80,"['71_16', '73_67']",3,0.06151930058497586,13.1755,8.96591
74_29,"['73_6', '73_42']",3,0.056981105399914286,13.1485,9.12482
74_32,"['72_24', '73_36']",3,0.053144430951598785,12.2819,13.6018
74_31,"['70_86', '73_40']",3,0.0506747713158971,13.2181,8.92587
74_21,"['73_6', '73_67']",3,0.04838369105367582,13.1549,9.09321
74_5,"['72_24', '72_18']",3,0.04510603370099884,12.236,13.6247
74_70,"['70_86', '73_11']",3,0.04342746119752795,13.2006,8.95467
74_47,"['70_86', '73_6']",3,0.04225639161762815,13.2887,7.35428
74_9,"['73_40', '73_85']",4,inf,12.2372,13.6945
74_27,"['73_7', '73_3']",4,inf,13.3446,7.34775
74_43,"['70_86', '68_16']",4,1.3915394433202388,13.1394,11.3915
74_50,"['73_76', '73_76']",4,1.1033849831589126,12.3736,13.5417
74_53,"['72_56', '73_74']",4,0.36492493164456136,13.1614,9.225
74_89,"['71_16', '73_42']",4,0.3079965184634471,13.2299,8.93952
74_74,"['73_67', '70_36']",4,0.30315286986134404,13.2794,7.48927
72_26,"['71_27', '69_26']",4,0.11679257327027359,12.296,13.5607
74_0,"['70_86', '68_16']",4,0.08450822204191735,13.2039,9.01134
74_12,"['72_18', '72_18']",4,0.07417900109839468,12.2633,13.6508
74_25,"['73_67', '71_16']",4,0.06833989108132932,13.1744,9.15779
74_33,"['73_7', '72_26']",4,0.047630028463343174,13.3387,7.39272
74_87,"['71_47', '73_67']",4,0.03881056630749796,13.3143,7.47639
74_75,"['71_47', '69_26']",4,0.0335446460900117,13.3108,7.47914
74_56,"['72_26', '72_56']",4,0.02232888083722756,13.1643,9.21812
74_55,"['73_7', '73_19']",5,inf,13.3415,7.65611
74_86,"['71_47', '73_40']",5,inf,12.247,13.7367
74_19,"['73_6', '73_52']",5,1.4888171324464188,12.4575,13.5548
74_73,"['73_6', '73_42']",5,1.4172832668492004,13.1864,9.21884
74_18,"['71_47', '73_40']",5,0.2608861707537098,13.3123,8.86832
74_6,"['72_56', '73_76']",5,0.22603614799885285,13.3186,7.71187
74_79,"['70_36', '69_26']",5,0.1266367805934202,12.3422,13.5817
74_62,"['71_47', '72_24']",5,0.1167119101338738,13.2601,8.97321
74_20,"['73_11', '71_16']",5,0.0956033423192032,12.3188,13.6409
74_58,"['73_36', '70_86']",5,0.06949748092348818,13.2224,9.07855
74_2,"['73_40', '68_16']",5,0.05596350566925451,13.2206,9.17635
74_49,"['72_18', '71_16']",5,0.031115522738636027,12.3266,13.5976
74_40,"['73_7', '68_16']",6,inf,13.3586,7.67909
74_51,"['70_36', '71_16']",6,inf,12.4237,13.6806
74_83,"['73_27', '72_26']",6,1.5999968595631189,12.4641,13.5741
74_8,"['73_85', '72_18']",6,1.5819728367612074,13.2338,9.27857
74_68,"['71_16', '72_26']",6,0.4000031404368812,13.2458,9.09793
74_39,"['73_42', '71_47']",7,inf,14.1052,8.34377
74_48,"['73_42', '72_24']",7,inf,12.5073,13.7023
74_71,"['73_40', '73_7']",7,1.224535353305404,12.6313,13.655
74_69,"['72_18', '68_16']",7,1.2182291005044816,13.2462,9.36405
74_3,"['72_18', '71_16']",7,0.6953419993477584,13.3745,9.07675
74_85,"['73_74', '73_76']",7,0.13390833491680448,13.2507,9.20423
74_78,"['73_67', '72_18']",7,0.04748110719829415,12.5697,13.6942
74_52,"['73_27', '73_67']",7,0.04586603678172501,12.5716,13.6635
74_13,"['73_7', '71_47']",8,inf,14.201,8.56458
74_46,"['72_26', '72_18']",8,inf,12.5152,13.9402
74_63,"['73_29', '71_47']",8,1.3828015621967777,13.3931,9.39065
74_57,"['72_18', '72_24']",8,1.3097717580553918,12.6171,13.6956
74_17,"['70_36', '72_56']",8,0.4355566888280018,13.7315,9.20939
74_38,"['73_42', '71_47']",8,0.3624466465127148,14.1264,8.7336
74_36,"['73_6', '69_26']",8,0.23445445708081752,13.5841,9.34572
74_34,"['73_40', '73_42']",8,0.10594780718568217,12.5747,13.8218
74_65,"['72_26', '73_7']",8,0.07569394178953809,14.1449,8.57925
74_10,"['72_56', '70_36']",9,inf,12.5817,14.1637
74_42,"['71_47', '73_45']",9,inf,14.4537,8.73212
74_84,"['72_26', '73_67']",9,1.5911960481867624,13.5977,9.47589
74_11,"['73_40', '72_26']",9,1.3230501030330912,13.2156,13.7825
74_35,"['73_67', '71_16']",9,0.40880395181323764,12.6937,14.0392
74_66,"['71_47', '71_16']",10,inf,12.7577,16.0282
74_67,"['72_56', '73_67']",10,inf,13.6687,9.93874
74_59,"['73_3', '71_47']",10,2.0,13.5267,13.8913
