cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
49_75,"['48_46', '47_39']",13,0.38652226612614987,13.7917,10.7106
49_65,"['48_32', '47_23']",13,0.3426837981794172,13.8259,10.6526
49_57,"['47_23', '48_72']",14,inf,14.1372,9.45734
49_89,"['48_82', '48_28']",14,inf,13.8788,11.0619
49_38,"['48_21', '45_14']",14,1.4971450367999206,13.8903,10.5977
49_41,"['48_78', '48_82']",14,1.4550768313402775,14.0402,9.66187
49_66,"['45_14', '48_32']",14,0.5028549632000794,14.0839,9.46512
49_14,"['48_28', '46_54']",15,inf,14.2141,9.48789
49_39,"['47_71', '48_46']",15,inf,13.9261,10.7974
49_87,"['48_6', '48_74']",15,1.529394792178414,14.0681,9.70691
49_80,"['48_53', '47_41']",15,0.4706052078215862,14.1135,9.52248
49_11,"['48_23', '48_21']",15,0.29847782864498407,14.087,9.52624
49_7,"['48_78', '47_41']",16,inf,14.369,9.86546
49_33,"['48_82', '48_72']",16,inf,13.9641,11.3136
49_76,"['47_41', '48_29']",16,1.5738233167378253,14.1083,10.4659
49_27,"['48_23', '48_21']",16,0.9415088979521078,13.9989,10.8209
