cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
30_71,"['28_2', '28_14']",7,0.5212346925628963,20.7301,18.3385
30_6,"['29_20', '29_26']",7,0.45772816930583626,29.0995,16.0461
30_40,"['28_14', '25_87']",7,0.338071375892532,22.9674,17.9247
30_58,"['26_18', '27_87']",7,0.310595652589126,19.8614,19.6657
30_46,"['29_5', '29_6']",7,0.3059836506332477,20.2055,19.6607
30_45,"['29_6', '29_29']",7,0.14280977445833626,28.7395,16.3804
30_51,"['24_15', '29_39']",8,inf,36.8713,16.6863
30_60,"['28_57', '29_24']",8,inf,19.9173,21.7539
30_42,"['29_6', '29_48']",8,0.9363261133679337,32.8974,17.0721
30_32,"['29_5', '29_20']",8,0.7294922181421793,25.4558,18.0191
30_41,"['29_6', '24_15']",8,0.5604622782044092,23.6131,19.7323
30_55,"['28_2', '29_24']",8,0.5441277486248378,21.1512,20.0981
30_8,"['29_27', '28_2']",8,0.44675751819358783,23.9143,18.0838
30_44,"['28_60', '29_5']",8,0.3995217273061581,19.9687,21.4004
30_19,"['29_32', '29_20']",9,inf,28.2745,18.8883
30_69,"['29_32', '29_15']",9,inf,19.953,23.3897
30_89,"['29_68', '28_2']",9,0.9867775698193797,25.5731,20.4754
30_13,"['29_32', '27_87']",9,0.903731254127963,23.1912,21.6218
30_4,"['29_68', '28_2']",9,0.6772081707248354,27.9908,19.2277
30_82,"['29_6', '29_62']",9,0.5409107758449088,23.196,21.0759
30_35,"['29_6', '29_24']",10,inf,20.519,23.5954
30_78,"['29_52', '29_6']",10,inf,43.9504,19.2548
30_83,"['27_87', '29_24']",10,1.1756831804833918,35.1516,19.3928
30_48,"['28_60', '24_15']",10,1.1150169988762515,28.3487,21.4678
30_50,"['29_6', '29_24']",10,0.8243168195166083,25.0168,22.3552
30_1,"['29_15', '24_15']",11,inf,33.6653,23.1263
30_34,"['29_6', '26_18']",11,inf,21.1962,25.1368
30_16,"['26_18', '29_6']",11,2.0,22.7386,24.4032
30_0,"['28_60', '29_24']",12,inf,24.1762,24.5628
30_84,"['29_5', '27_33']",12,inf,22.2897,39.3633
30_74,"['29_6', '29_5']",13,inf,30.8512,32.8489
