cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Adjusted cost of energy per GJ
45_75,"['44_52', '44_80']",5,0.27923225873866786,13.8221,10.8612
45_13,"['44_65', '44_66']",5,0.2725102069512329,14.1031,9.72972
45_8,"['44_51', '44_25']",5,0.2138658949821312,14.0966,9.89935
45_43,"['44_31', '44_34']",5,0.212471933872066,14.1421,9.71561
45_65,"['44_58', '44_67']",5,0.2009261574977466,13.9252,10.6056
45_27,"['44_67', '44_58']",5,0.19607927868515393,13.8843,10.6204
45_4,"['44_67', '44_39']",5,0.19237357369237712,13.8678,10.6456
45_76,"['44_82', '44_52']",6,inf,14.1712,9.69892
45_87,"['44_25', '44_25']",6,inf,13.839,10.9799
45_73,"['44_31', '43_59']",6,1.1382920026734147,13.969,10.536
45_83,"['43_5', '44_67']",6,1.04989382517556,14.1155,9.90429
45_31,"['44_77', '44_62']",6,0.3204878820342514,13.9239,10.6236
45_80,"['44_25', '44_52']",6,0.3130897984496724,13.8677,10.9185
45_62,"['43_5', '44_31']",6,0.2908849588358362,14.1389,9.84625
45_85,"['43_59', '44_25']",6,0.28304841278533155,13.874,10.7138
45_39,"['44_31', '44_25']",6,0.2206255550750471,13.8866,10.6288
45_7,"['44_25', '44_10']",6,0.2122440892705703,14.1672,9.73103
45_26,"['44_31', '44_25']",7,inf,13.8501,13.0914
45_64,"['44_82', '44_6']",7,inf,14.2672,9.71991
45_71,"['44_10', '44_65']",7,0.7560661155388916,13.8823,11.095
45_45,"['44_66', '44_16']",7,0.7424400691565093,14.1257,9.93627
45_37,"['44_63', '44_67']",7,0.6777710008104461,13.9487,10.6284
45_52,"['44_65', '44_6']",7,0.26801946926763753,14.1905,9.86079
45_57,"['44_77', '44_31']",7,0.16274229371095195,13.8972,10.7039
45_20,"['44_25', '44_31']",7,0.15172497192794937,13.8846,10.8212
45_35,"['44_31', '44_63']",7,0.14586524932341116,13.9313,10.65
45_32,"['44_47', '44_67']",7,0.13540112067207294,14.1668,9.88821
45_46,"['44_35', '44_47']",7,0.06495380892070614,14.1754,9.8815
45_36,"['44_58', '44_52']",8,inf,13.8898,10.874
45_50,"['44_35', '43_7']",8,inf,14.6184,9.76475
45_28,"['44_10', '44_66']",8,1.070522341914195,13.9588,10.6705
45_17,"['44_47', '44_65']",8,0.9751963794090195,14.1336,9.9824
45_42,"['44_82', '44_6']",8,0.6711867100148723,14.3263,9.85065
45_6,"['44_63', '44_82']",8,0.26829860273988115,14.1931,9.86177
45_79,"['44_31', '44_65']",8,0.24621041301000512,13.9185,10.8424
45_40,"['44_82', '44_25']",8,0.19041261901222284,14.1877,9.93725
45_44,"['44_39', '44_52']",8,0.06787832905871,13.9027,10.8582
45_21,"['43_7', '44_65']",9,inf,14.3045,9.87738
45_55,"['43_59', '44_25']",9,inf,13.918,11.1587
45_60,"['44_35', '44_31']",9,1.5781187608558116,14.0225,10.7056
45_47,"['44_16', '44_52']",9,0.6239948663871844,14.0026,10.8986
45_30,"['44_35', '44_31']",10,inf,14.7386,9.89722
45_88,"['44_25', '44_63']",10,inf,13.9389,11.3158
45_69,"['44_65', '44_31']",10,1.4286126799446048,14.3904,10.1345
45_74,"['44_58', '44_77']",10,1.2457547484379734,14.0753,10.7472
45_15,"['44_47', '44_82']",10,0.571387320055395,14.0167,11.2388
45_2,"['44_63', '44_27']",11,inf,14.0363,11.2476
45_48,"['43_59', '44_58']",11,inf,14.4279,10.6354
45_58,"['44_65', '43_59']",11,2.0,14.084,11.0875
45_24,"['43_59', '44_52']",12,inf,14.1889,11.4062
45_59,"['44_58', '44_10']",12,inf,14.1712,11.426
45_18,"['44_39', '44_47']",13,inf,14.5038,11.4844
