cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
1_36,"['0_77', '0_7']",6,0.029189188536137292,-41.8867,-14.4287
1_69,"['0_60', '0_30']",6,0.027424310533810562,-44.7426,-14.1469
1_33,"['0_117', '0_37']",6,0.022833006033787386,-39.1205,-14.901
1_17,"['0_88', '0_75']",6,0.018076392957812444,-42.9686,-14.3299
1_27,"['0_24', '0_36']",6,0.014653267174975332,-39.6961,-14.5156
1_88,"['0_95', '0_26']",6,0.013534355139990562,-45.1535,-14.1384
1_7,"['0_19', '0_92']",6,0.006276410204549541,-39.5534,-14.7864
1_84,"['0_17', '0_12']",6,0.005586348031399929,-39.574,-14.6787
1_13,"['0_119', '0_16']",7,0.7199801858459921,-39.4936,-14.9041
1_73,"['0_14', '0_62']",7,0.05881082242986541,-47.6911,-14.1258
1_29,"['0_94', '0_2']",7,0.03590327376246298,-43.5895,-14.4568
1_23,"['0_91', '0_45']",7,0.026734601210958917,-43.8963,-14.3671
1_41,"['0_22', '0_58']",7,0.026526310265393926,-41.5404,-14.5631
1_59,"['0_49', '0_120']",7,0.015059010383013768,-39.9603,-14.7267
1_52,"['0_21', '0_30']",7,0.011982626197677006,-39.6021,-14.8291
1_8,"['0_3', '0_60']",7,0.011288697468198392,-40.0197,-14.59
1_63,"['0_98', '0_126']",7,0.009486368227933403,-45.0769,-14.1514
1_20,"['0_51', '0_60']",7,0.006513806258978044,-39.6623,-14.7874
1_46,"['0_83', '0_124']",8,0.03905347618137788,-43.1649,-14.594
1_19,"['0_64', '0_74']",8,0.02799804804515972,-45.0488,-14.4025
1_82,"['0_38', '0_124']",8,0.0254989150772044,-44.5005,-14.421
1_42,"['0_1', '0_121']",8,0.022064141332043742,-41.0635,-14.6038
1_14,"['0_43', '0_88']",8,0.01698179100752657,-44.3192,-14.5328
1_38,"['0_58', '0_112']",8,0.016148575842456898,-40.0758,-14.8138
1_58,"['0_104', '0_53']",8,0.014129869693669549,-40.1976,-14.611
1_61,"['0_19', '0_21']",8,0.012983323138804874,-39.9345,-14.8463
1_12,"['0_65', '0_17']",8,0.00884341823631831,-43.8714,-14.5333
1_5,"['0_17', '0_56']",8,0.005289883373659383,-39.6371,-14.8556
1_55,"['0_66', '0_45']",8,0.003168621529676111,-45.359,-14.1563
1_83,"['0_10', '0_71']",9,0.043518969549908984,-45.7935,-14.3587
1_44,"['0_12', '0_61']",9,0.034201312220339036,-47.9472,-14.233
1_26,"['0_66', '0_62']",9,0.031062379222046306,-40.8819,-14.6871
1_3,"['0_11', '0_106']",9,0.029390801017445286,-49.3814,-14.1591
1_72,"['0_42', '0_69']",9,0.027930165176362497,-46.1868,-14.2856
1_32,"['0_13', '0_49']",9,0.026808337654815072,-42.0933,-14.6105
1_87,"['0_29', '0_15']",9,0.02305743931137108,-41.3559,-14.6303
1_10,"['0_93', '0_122']",9,0.022828192310183182,-45.2005,-14.4909
1_25,"['0_125', '0_33']",9,0.02119974444467553,-39.7671,-14.856
1_50,"['0_62', '0_45']",9,0.016665347055333447,-45.3321,-14.4528
1_6,"['0_77', '0_21']",9,0.015464757493543011,-40.2407,-14.7634
1_22,"['0_87', '0_6']",9,0.013642318875767345,-46.0713,-14.3127
1_15,"['0_72', '0_16']",9,0.013524070285522426,-41.5667,-14.6261
1_48,"['0_29', '0_106']",9,0.012711554912448454,-47.9728,-14.1759
1_11,"['0_42', '0_124']",9,0.011272700016187466,-46.0355,-14.3199
1_30,"['0_12', '0_116']",9,0.0051729978912707,-40.2398,-14.8513
1_70,"['0_76', '0_27']",10,0.055702313257447955,-48.7593,-14.1931
1_34,"['0_51', '0_40']",10,0.04812715167644194,-46.5546,-14.3385
1_68,"['0_127', '0_43']",10,0.0409794324585726,-49.8022,-14.1675
1_62,"['0_122', '0_13']",10,0.035922499062983095,-45.421,-14.5013
1_56,"['0_83', '0_36']",10,0.0342816157448325,-40.4461,-14.8107
1_78,"['0_122', '0_35']",10,0.033736794071494026,-42.2475,-14.6221
1_2,"['0_43', '0_94']",10,0.033321742770158536,-49.7496,-14.1809
1_76,"['0_4', '0_83']",10,0.028582553344334818,-40.6783,-14.7967
1_24,"['0_21', '0_101']",10,0.022434019177238026,-41.2814,-14.7269
1_0,"['0_96', '0_126']",10,0.017694191043593665,-45.9671,-14.4008
1_51,"['0_81', '0_101']",10,0.015650290733116853,-40.7784,-14.7641
1_37,"['0_4', '0_75']",10,0.015300470069606399,-46.2256,-14.3633
1_49,"['0_94', '0_66']",10,0.004866872289933811,-41.5467,-14.6777
1_79,"['0_103', '0_72']",11,0.031049015301567492,-48.4343,-14.3989
1_43,"['0_60', '0_40']",11,0.023708059325361443,-48.4847,-14.362
1_86,"['0_18', '0_101']",11,0.02346252511214879,-47.7308,-14.4327
1_64,"['0_125', '0_71']",11,0.01589904889234705,-41.1434,-14.813
1_80,"['0_80', '0_10']",11,0.014124766210051026,-49.3601,-14.1943
1_67,"['0_68', '0_19']",11,0.012457756359883877,-42.9677,-14.6476
1_45,"['0_12', '0_14']",12,inf,-50.7238,-14.3066
1_21,"['0_103', '0_117']",12,0.023531559216019186,-43.8709,-14.7845
1_66,"['0_21', '0_15']",12,0.016276403586574027,-44.1969,-14.6657
1_39,"['0_6', '0_92']",13,0.022318385419085974,-44.5975,-14.7594
1_1,"['0_62', '0_101']",14,0.742390169901598,-48.0848,-17.9439
1_53,"['0_94', '0_87']",14,0.10182054200677362,-46.9839,-17.9461
1_9,"['0_87', '0_49']",14,0.05792218163755456,-44.6986,-18.041
1_71,"['0_21', '0_63']",15,inf,-45.3605,-18.1509
