cand_id,parents,rank,distance,CO2 Gross emissions,Total cost of energy
39_62,"['14_35', '10_56']",5,0.003650964460404774,-37.2223,-13.795
39_51,"['38_36', '37_51']",5,0.0020599105857560043,-37.3716,-13.6806
39_36,"['32_57', '38_12']",5,0.001581859558440828,-37.3113,-13.7578
39_8,"['6_85', '38_36']",6,0.011324982532798117,-37.1273,-13.9096
39_46,"['38_87', '10_56']",6,0.0056780985666843265,-37.4903,-13.69
39_84,"['37_51', '13_38']",6,0.002846200534217602,-37.3123,-13.7609
39_2,"['31_55', '38_36']",6,0.0025796486206706225,-37.3762,-13.6988
39_25,"['37_51', '38_9']",7,0.016005262196234653,-37.6356,-13.7214
39_6,"['32_57', '14_35']",7,0.008156182982518254,-37.5897,-13.8353
39_67,"['38_9', '13_38']",7,0.00790129413263721,-37.8454,-13.6946
39_40,"['38_5', '32_57']",7,0.0028294292850074686,-37.3812,-13.8887
39_83,"['6_85', '14_35']",7,0.0024105171881314337,-37.3241,-13.8901
39_60,"['38_37', '32_57']",8,0.012965724985741934,-37.434,-13.9328
39_65,"['31_55', '6_85']",8,0.01270314610539565,-37.9683,-13.8507
39_85,"['32_57', '38_72']",8,0.012642872022611459,-37.4034,-13.9467
39_58,"['32_57', '34_0']",8,0.012488241534598122,-37.4676,-13.9249
39_55,"['34_0', '13_38']",8,0.010537301396056091,-37.9023,-13.8921
39_73,"['32_57', '38_72']",8,0.005231603521190086,-38.0012,-13.7761
39_0,"['38_9', '32_57']",9,0.07094573321981021,-37.54,-14.0648
39_57,"['38_72', '32_57']",9,0.010275970765513062,-38.1483,-13.8356
39_19,"['6_85', '37_51']",9,0.00865040993072621,-38.2598,-13.7804
39_21,"['32_57', '38_37']",9,0.005765104233829435,-38.1252,-13.8903
39_11,"['32_57', '38_19']",10,0.6472162485410405,-38.2716,-14.2124
39_88,"['6_85', '34_0']",10,0.20687548638323694,-40.1874,-13.9613
39_34,"['32_57', '38_87']",10,0.03783428950362449,-38.6841,-13.9778
39_81,"['38_9', '31_55']",11,inf,-45.5066,-16.3744
39_48,"['10_56', '38_37']",11,0.1409941687976113,-44.4849,-16.4209
39_28,"['34_0', '38_87']",11,0.11785111611389232,-42.8978,-16.4977
39_80,"['10_56', '38_7']",11,0.11181051959737695,-43.8941,-16.4301
39_63,"['10_56', '24_4']",12,0.08289166616674988,-44.1918,-16.4526
39_15,"['38_40', '38_59']",12,0.05992967028178983,-42.9337,-16.5229
39_27,"['24_4', '24_4']",12,0.04086698387016785,-42.9532,-16.5099
39_79,"['38_7', '32_57']",13,0.18654595772166965,-43.2454,-16.7067
39_3,"['38_64', '32_57']",14,inf,-45.3457,-16.8297
