cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
75_0,"['74_39', '74_77']",1,0.0,-3516.76,-11.4836,-11.088464000000002
75_70,"['74_28', '74_41']",1,0.0,-3576.81,-10.8875,-11.030205
75_45,"['74_77', '74_39']",1,0.0,-3594.09,-11.0209,-11.022781
75_32,"['74_11', '74_39']",1,0.0,-3580.96,-11.0518,-10.994606999999998
75_29,"['74_10', '74_17']",1,0.0,-3583.9,-11.0967,-10.965874000000001
75_48,"['74_24', '74_38']",1,0.0,-3587.68,-11.1189,-10.943464
75_50,"['74_85', '74_50']",1,0.0,-3585.22,-11.3037,-10.926296
75_33,"['74_38', '74_28']",1,0.0,-3607.12,-10.9402,-10.915727999999998
75_4,"['74_10', '74_47']",1,0.0,-3535.57,-11.4215,-10.910084
75_7,"['74_51', '74_47']",1,0.0,-3547.38,-11.4642,-10.820829
75_68,"['74_77', '74_85']",1,0.0,-3552.73,-11.5993,-10.815884999999998
75_67,"['74_56', '74_28']",1,0.0,-3615.07,-10.9883,-10.732607999999999
74_11,"['60_59', '71_43']",1,0.0,-3577.82,-11.4028,-10.677853
75_1,"['74_24', '74_39']",1,0.0,-3590.77,-11.1753,-10.622086
74_24,"['60_59', '70_5']",1,0.0,-3658.6,-11.3247,-10.499375000000002
75_19,"['74_28', '74_50']",1,0.0,-3597.68,-11.4253,-10.442
75_6,"['74_51', '74_50']",1,0.0,-3639.26,-11.3649,-10.435084999999999
75_87,"['74_24', '74_47']",1,0.0,-3620.22,-11.5819,-10.391233000000001
75_47,"['74_28', '74_77']",1,0.0,-3698.45,-11.3624,-10.223134
75_57,"['74_50', '74_11']",1,0.0,-3697.47,-11.5014,-10.221039999999999
74_50,"['60_59', '60_59']",1,,-3715.51,-11.5776,-10.129684
75_23,"['70_5', '74_49']",2,0.0,-3509.39,-11.0736,-11.837675
75_10,"['74_38', '74_10']",2,0.0,-3531.94,-10.9536,-11.703491000000001
75_82,"['74_36', '74_60']",2,0.0,-3532.17,-10.9337,-11.68338
75_73,"['74_85', '74_52']",2,0.0,-3534.26,-11.1123,-11.4772
75_80,"['74_28', '74_36']",2,0.0,-3500.72,-11.1864,-11.462558999999999
75_36,"['74_41', '74_17']",2,0.0,-3542.65,-11.0035,-11.452614999999998
75_56,"['74_51', '74_32']",2,0.0,-3541.28,-11.0281,-11.432922999999999
75_30,"['74_43', '74_88']",2,0.0,-3545.24,-10.9294,-11.408422999999999
75_85,"['74_39', '70_5']",2,0.0,-3546.71,-10.9986,-11.359351999999998
75_24,"['74_60', '74_39']",2,0.0,-3551.13,-10.9937,-11.323633000000001
75_53,"['74_38', '74_51']",2,0.0,-3557.56,-10.9923,-11.304051
75_35,"['74_56', '74_51']",2,0.0,-3562.26,-11.0052,-11.237428
75_75,"['74_28', '74_39']",2,0.0,-3552.49,-11.0521,-11.235854
75_14,"['74_10', '74_43']",2,0.0,-3566.84,-11.1319,-11.235171
75_2,"['74_32', '74_47']",2,0.0,-3560.12,-11.2213,-11.194005
75_76,"['74_38', '74_50']",2,0.0,-3565.16,-11.1611,-11.189243000000001
74_10,"['60_59', '73_28']",2,0.0,-3571.68,-11.3137,-11.137423
75_79,"['74_88', '74_28']",2,0.0,-3584.26,-11.1194,-11.098748
74_47,"['73_4', '60_59']",2,0.0,-3542.12,-11.4803,-10.995523
75_65,"['74_32', '74_11']",2,0.0,-3590.75,-11.1692,-10.956270999999997
75_37,"['74_24', '74_47']",2,0.0,-3602.29,-11.3017,-10.818456000000001
75_84,"['74_77', '74_32']",2,0.0,-3608.67,-11.2954,-10.793371
75_41,"['74_56', '74_50']",2,0.0,-3611.99,-11.2755,-10.761657
75_13,"['74_17', '74_50']",2,0.0,-3637.67,-11.399,-10.693171000000001
74_28,"['73_76', '60_59']",2,0.0,-3638.77,-11.1889,-10.688621999999999
75_20,"['70_5', '74_52']",3,0.0,-3528.31,-11.2005,-11.633278
75_38,"['74_77', '74_49']",3,0.0,-3548.79,-11.4359,-11.435213000000001
75_40,"['74_39', '74_24']",3,0.0,-3551.66,-11.0629,-11.373721
75_26,"['74_24', '74_32']",3,0.0,-3560.77,-11.0676,-11.319425
75_16,"['74_28', '74_60']",3,0.0,-3562.2,-11.0888,-11.298229
75_46,"['74_24', '74_64']",3,0.0,-3556.52,-11.0986,-11.298065
75_28,"['74_41', '74_10']",3,0.0,-3557.54,-11.148,-11.291606
75_78,"['74_24', '74_52']",3,0.0,-3561.46,-11.315,-11.267878
75_66,"['74_10', '74_56']",3,0.0,-3561.88,-11.2507,-11.220498000000003
75_15,"['74_77', '74_64']",3,0.0,-3570.99,-11.2282,-11.219932
75_72,"['74_11', '70_5']",3,0.0,-3574.08,-11.2154,-11.199983
75_31,"['74_51', '74_47']",3,0.0,-3571.62,-11.2312,-11.192556
75_44,"['74_50', '70_5']",3,0.0,-3588.72,-11.2879,-11.123048
75_63,"['74_28', '74_47']",3,0.0,-3586.33,-11.3093,-11.111193
75_86,"['74_50', '74_49']",3,0.0,-3592.19,-11.215,-11.031461
75_59,"['74_51', '74_11']",3,0.0,-3604.22,-11.3622,-10.855585000000001
75_58,"['70_5', '74_11']",4,0.0,-3554.35,-11.1861,-11.417963
75_61,"['74_28', '74_38']",4,0.0,-3556.97,-11.0676,-11.414505
75_43,"['70_5', '74_77']",4,0.0,-3555.31,-11.3065,-11.395267999999998
75_11,"['74_52', '74_24']",4,0.0,-3565.6,-11.257,-11.232445
75_17,"['70_5', '74_28']",5,0.0,-3560.51,-11.2751,-11.486357000000002
75_3,"['74_52', '74_11']",6,inf,-inf,-inf,-inf
75_39,"['74_77', '74_39']",6,,-inf,-inf,-inf
