cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
6_50,"['4_83', '5_43']",5,0.0,-4826.7,-16.1244,-9.948547000000001
6_10,"['5_58', '5_59']",5,0.0,-4932.35,-16.4391,-9.938925000000001
6_37,"['3_45', '5_20']",5,0.0,-4976.48,-16.3512,-9.938784000000002
6_67,"['5_59', '5_20']",5,0.0,-4831.64,-17.5795,-9.931327
6_25,"['3_43', '3_4']",5,0.0,-4992.28,-17.4426,-9.930575000000001
6_78,"['5_55', '5_60']",5,0.0,-5146.17,-17.6363,-9.930029
6_59,"['3_4', '5_9']",5,0.0,-4815.91,-21.6034,-9.927820999999998
6_70,"['5_57', '5_10']",5,0.0,-5433.34,-17.5044,-9.925395
6_38,"['5_59', '5_4']",5,0.0,-4967.52,-20.2331,-9.917701000000001
6_11,"['5_13', '3_43']",6,,-4970.5,-16.5295,-9.954129
6_22,"['5_13', '3_12']",6,0.0,-4897.0,-16.7276,-9.952786
6_57,"['5_59', '5_20']",6,0.0,-4963.19,-19.2982,-9.951751000000002
6_24,"['5_57', '5_13']",6,0.0,-4989.6,-18.7906,-9.943502
6_47,"['3_73', '5_20']",6,0.0,-4992.66,-17.7035,-9.937987
6_26,"['5_60', '5_20']",6,0.0,-5030.35,-24.2592,-9.937232
6_27,"['3_43', '5_60']",6,0.0,-5162.87,-23.0706,-9.931892
6_3,"['3_12', '5_4']",7,0.0,-4996.69,-22.9855,-9.950590000000002
6_17,"['5_10', '5_59']",7,,-5445.97,-28.3383,-9.949689
6_66,"['5_87', '5_39']",8,inf,-inf,-inf,-inf
