cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
38_75,"['37_7', '36_16']",1,0.039031528325348674,-3693.6,-12.1572,-10.539202
38_61,"['37_54', '37_23']",1,0.037471277217094284,-3678.71,-12.2452,-10.555814000000002
38_36,"['37_29', '37_70']",1,0.03718302104134245,-3753.78,-12.3335,-10.020337
38_68,"['37_86', '37_60']",1,0.03245748322821699,-3646.48,-12.1916,-10.656801
38_85,"['37_82', '37_11']",1,0.029923277757102608,-3747.23,-12.2493,-10.158913000000002
35_20,"['34_43', '34_26']",1,0.027962986969643715,-3606.75,-12.6155,-10.786226000000003
38_17,"['37_28', '37_14']",1,0.026312414542233327,-3682.11,-12.3569,-10.084077
38_12,"['37_7', '37_44']",1,0.02624103007177264,-3666.79,-12.2802,-10.568348
38_87,"['36_16', '37_71']",1,0.023919873103674022,-3703.1,-12.1555,-10.382243999999998
38_22,"['36_16', '36_82']",1,0.023542227363948412,-3749.88,-12.1344,-10.243666000000001
38_15,"['37_14', '37_70']",1,0.022287669962369,-3649.54,-12.2812,-10.647427
38_44,"['37_29', '37_88']",1,0.020806736713951838,-3659.32,-12.7734,-10.472449000000001
38_6,"['37_61', '37_75']",1,0.02013558261373206,-3745.09,-12.127,-10.267332
38_78,"['37_44', '37_82']",1,0.017607588562957976,-3702.06,-12.3065,-10.392128000000001
38_55,"['37_44', '37_11']",1,0.015014097027401724,-3717.38,-12.3184,-10.271080000000001
38_84,"['37_44', '36_16']",1,0.011854682390522842,-3675.86,-12.3188,-10.274004999999999
38_14,"['37_40', '37_29']",1,0.011144686405364812,-3882.58,-12.274,-9.871635000000001
38_34,"['36_82', '37_82']",2,inf,-3685.16,-12.2298,-11.013649000000001
38_31,"['37_23', '37_6']",2,0.11207117655766496,-3824.83,-13.2494,-9.908571000000002
38_46,"['37_14', '36_70']",2,0.08238721767044206,-3694.94,-12.3895,-10.358274000000002
38_69,"['37_44', '37_6']",2,0.06754527736271582,-3884.09,-13.1987,-9.87014
38_43,"['37_23', '37_31']",2,0.06480681273916311,-3732.62,-12.3271,-10.223593
38_7,"['37_60', '37_22']",2,0.06337137873348254,-3800.11,-12.4603,-10.000979
38_60,"['37_70', '37_23']",2,0.05571554578765935,-3675.78,-12.288,-10.758703
38_51,"['37_23', '36_24']",2,0.05502685747544595,-3849.48,-12.1063,-9.872724
38_5,"['37_7', '36_70']",2,0.05469932921622004,-3587.22,-12.896,-10.912118
38_38,"['36_82', '37_44']",2,0.054312285100773,-3766.28,-12.2567,-10.07071
38_52,"['37_40', '37_28']",2,0.05346864667531236,-3753.87,-12.5499,-10.103622
38_19,"['37_44', '37_40']",2,0.04803518650357298,-3711.09,-12.4764,-10.122257000000001
38_10,"['37_23', '37_54']",2,0.041610458046765615,-3730.31,-12.2835,-10.443598
38_35,"['37_75', '36_16']",2,0.0414174283543615,-3736.31,-12.222,-10.406856999999999
38_53,"['37_75', '37_70']",2,0.03955884732028233,-3753.71,-12.4278,-10.155621
38_54,"['37_61', '37_23']",2,0.038951836140858884,-3685.9,-12.5946,-10.466193
38_2,"['37_14', '36_82']",2,0.03132274449696623,-3681.05,-12.3548,-10.594272
38_37,"['37_23', '37_60']",2,0.028936420250359376,-3652.11,-12.326,-10.882559
38_64,"['36_82', '37_88']",2,0.026901908352759307,-3640.66,-12.5074,-10.530246
38_50,"['37_68', '37_44']",2,0.024062207315887478,-3699.05,-12.4618,-10.242188000000002
38_62,"['36_16', '37_23']",2,0.022105445156161606,-3612.82,-12.3902,-10.649321999999998
38_32,"['37_61', '37_70']",2,0.019166621837164964,-3709.12,-12.2893,-10.392161
38_40,"['37_68', '35_20']",2,0.014564816076621426,-3719.2,-12.4266,-10.282167000000001
38_77,"['36_82', '37_82']",2,0.014502387578567554,-3654.55,-12.2705,-10.904306
38_89,"['37_23', '37_6']",3,0.6249244810143333,-3987.63,-13.6595,-9.872342
38_1,"['37_6', '37_61']",3,0.4770065308987821,-3910.2,-13.9618,-9.870504
38_33,"['37_6', '36_70']",3,0.21105869819498213,-3925.36,-13.8508,-9.870576
38_20,"['37_38', '37_1']",3,0.08441942421165669,-3803.61,-12.9182,-10.083608
38_48,"['37_23', '36_16']",3,0.0799232602091477,-3707.12,-12.4823,-10.282990000000002
38_24,"['37_54', '37_29']",3,0.053064958816719035,-3856.1,-12.3364,-9.872829
38_0,"['37_86', '37_23']",3,0.04069196282260126,-3664.15,-12.5894,-10.602027
38_72,"['37_86', '37_86']",3,0.03348618555109374,-3654.94,-12.7144,-10.533064
37_23,"['36_14', '36_3']",3,0.031591757694707304,-3638.78,-12.4766,-10.877461
38_67,"['36_70', '36_16']",3,0.028014127856846517,-3699.52,-12.522,-10.369643
38_63,"['37_11', '36_70']",3,0.026435395333621922,-3698.23,-12.656,-10.511509
38_88,"['37_28', '37_38']",3,0.025970530696821516,-3718.16,-12.7755,-10.259165999999999
38_29,"['35_20', '37_28']",3,0.025786220850545796,-3740.67,-12.4758,-10.253464
37_82,"['36_16', '36_70']",3,0.024061161387662497,-3618.21,-12.6703,-10.762129
38_23,"['37_7', '37_23']",3,0.02326497629403325,-3623.23,-12.6451,-10.786209
38_79,"['37_86', '37_23']",3,0.02162883860843881,-3670.89,-12.6454,-10.577480000000001
38_9,"['37_38', '37_68']",3,0.021235874909256644,-3711.24,-12.4136,-10.403649
38_86,"['37_31', '37_71']",3,0.01932489826874726,-3719.78,-12.4326,-10.384947
38_28,"['37_44', '37_86']",3,0.018120343373996782,-3622.3,-12.6576,-10.703054
38_74,"['37_86', '37_54']",3,0.013448524163814375,-3642.44,-12.5311,-10.664069999999999
38_21,"['37_88', '37_82']",3,0.013445014293307527,-3657.46,-12.5076,-10.653919
38_73,"['35_20', '37_61']",3,0.012843938126079662,-3640.7,-12.4009,-10.666715
38_45,"['36_82', '37_23']",4,0.13014515326830864,-3731.99,-13.3036,-10.269993000000001
38_18,"['37_7', '37_1']",4,0.08272419944421543,-3741.91,-13.0392,-10.270262999999998
38_83,"['37_70', '35_20']",4,0.08125281307751914,-3644.95,-12.402,-10.934182
38_13,"['36_70', '37_23']",4,0.05404384193076033,-3659.09,-12.648,-10.708077
38_56,"['37_86', '36_82']",4,0.029878471376364027,-3705.91,-12.5808,-10.577832
38_70,"['36_70', '37_7']",4,0.029353879900587437,-3640.33,-12.6194,-10.927211
38_65,"['37_38', '37_44']",4,0.028063366738055234,-3711.78,-12.5591,-10.361245
38_26,"['37_88', '36_82']",4,0.027620429707037722,-3664.12,-12.5367,-10.698277000000001
37_71,"['36_70', '36_68']",4,0.025930326281414957,-3644.85,-12.6553,-10.686285000000002
38_39,"['37_11', '37_88']",4,0.02343434173706738,-3667.6,-12.6787,-10.650763999999999
38_49,"['37_88', '37_82']",4,0.02242683124833046,-3681.42,-12.6624,-10.672791
38_16,"['35_20', '35_20']",4,0.020910830335600157,-3648.19,-12.5248,-10.781142
38_80,"['36_82', '37_70']",4,0.014687870895349956,-3702.41,-12.6398,-10.533684999999998
37_88,"['36_27', '36_68']",4,0.010866860023317385,-3642.6,-12.5517,-10.782620000000001
38_30,"['36_70', '37_88']",5,0.035982972869216985,-3652.62,-12.8103,-10.761763
38_3,"['36_70', '37_75']",5,0.007960888743040961,-3709.46,-12.6552,-10.65372
