cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
72_70,"['71_41', '71_30']",1,0.0,-3648.76,-11.4812,-10.56439
72_67,"['71_8', '71_54']",1,0.0,-3652.47,-11.3806,-10.548312
72_29,"['60_59', '71_27']",1,0.0,-3663.06,-11.1665,-10.532389
72_44,"['71_18', '70_6']",1,0.0,-3612.06,-11.6053,-10.483233000000002
71_30,"['60_59', '70_6']",1,,-3632.56,-11.8432,-10.347280000000001
72_23,"['60_59', '71_4']",1,0.0,-3652.24,-11.3924,-10.271221999999998
72_77,"['60_59', '71_19']",1,0.0,-3676.58,-11.409,-10.259421
72_54,"['71_17', '71_17']",1,0.0,-3693.68,-11.5046,-10.242494
72_18,"['60_59', '71_17']",1,0.0,-3704.34,-11.5116,-10.213345
72_14,"['70_5', '71_42']",2,,-3480.57,-11.4531,-11.892401
72_58,"['70_47', '71_13']",2,0.0,-3541.18,-11.0794,-11.643763000000002
72_11,"['71_43', '71_43']",2,0.0,-3543.83,-10.9419,-11.629053
72_66,"['71_27', '71_27']",2,0.0,-3557.3,-10.9659,-11.550813
72_57,"['71_85', '71_74']",2,0.0,-3541.71,-11.2749,-11.545223
72_19,"['71_27', '70_47']",2,0.0,-3560.07,-11.0192,-11.512794
72_87,"['71_48', '71_43']",2,0.0,-3547.94,-11.1071,-11.489559999999999
72_43,"['71_4', '71_52']",2,0.0,-3557.77,-11.2199,-11.402754999999999
72_60,"['71_74', '71_85']",2,0.0,-3560.35,-11.4063,-11.351764
72_86,"['71_4', '71_84']",2,0.0,-3581.85,-11.0285,-11.310232000000001
72_85,"['71_17', '71_85']",2,0.0,-3543.62,-11.6858,-11.280007999999999
72_89,"['71_28', '71_52']",2,0.0,-3569.98,-11.3274,-11.242766
72_46,"['71_54', '71_13']",2,0.0,-3555.69,-11.5066,-11.237941000000001
72_12,"['71_18', '71_85']",2,0.0,-3556.17,-11.472,-11.117477000000003
72_8,"['70_47', '70_6']",2,0.0,-3583.11,-11.2044,-11.076656000000002
72_22,"['71_41', '71_81']",2,0.0,-3581.89,-11.4286,-11.05049
72_47,"['71_74', '71_55']",2,0.0,-3603.4,-11.5162,-10.767956000000002
72_83,"['71_55', '70_33']",2,0.0,-3616.18,-11.2633,-10.764147
72_38,"['71_19', '71_81']",2,0.0,-3605.93,-11.2754,-10.762791
72_41,"['71_18', '71_74']",2,0.0,-3612.44,-11.4715,-10.761503
72_39,"['71_85', '71_30']",2,0.0,-3640.37,-11.4001,-10.669464999999999
72_82,"['70_6', '71_18']",2,0.0,-3658.2,-11.4222,-10.523081
71_18,"['70_6', '70_6']",2,0.0,-3660.67,-11.4212,-10.502854999999998
72_1,"['71_19', '71_30']",2,0.0,-3657.68,-11.449,-10.43416
72_40,"['71_17', '71_30']",2,0.0,-3669.2,-11.5079,-10.410064
72_64,"['71_19', '71_30']",2,0.0,-3677.9,-11.462,-10.40562
72_16,"['71_17', '71_8']",2,0.0,-3679.67,-11.4574,-10.389320999999999
72_7,"['70_6', '71_17']",2,0.0,-3670.9,-11.4972,-10.361317000000001
72_62,"['71_17', '71_81']",2,0.0,-3684.37,-11.5179,-10.313827
72_84,"['71_42', '60_59']",2,0.0,-3687.58,-11.4865,-10.290989
72_0,"['71_17', '71_17']",2,0.0,-3690.57,-11.4899,-10.284777
71_17,"['60_59', '70_6']",2,0.0,-3695.4,-11.5124,-10.245124
72_20,"['70_5', '71_4']",3,0.0,-3541.25,-11.1619,-11.780251
72_81,"['71_13', '71_43']",3,0.0,-3547.33,-10.9925,-11.749031
72_34,"['71_55', '71_52']",3,0.0,-3548.72,-11.1462,-11.539882
72_80,"['71_48', '71_52']",3,0.0,-3554.53,-11.3485,-11.498391000000002
72_4,"['71_42', '71_84']",3,0.0,-3569.71,-11.235,-11.415661
72_78,"['70_5', '71_8']",3,0.0,-3584.67,-11.2083,-11.314485000000001
72_68,"['70_56', '71_13']",3,0.0,-3595.73,-11.3203,-11.138748
72_74,"['60_59', '71_85']",3,0.0,-3587.12,-11.3633,-11.082398000000001
72_48,"['71_52', '70_6']",3,0.0,-3611.32,-11.3051,-10.874300999999999
72_72,"['71_46', '60_59']",3,0.0,-3629.82,-11.4127,-10.812247999999999
72_33,"['71_30', '71_13']",3,0.0,-3648.5,-11.278,-10.782543
72_17,"['71_8', '71_30']",3,0.0,-3660.22,-11.662,-10.524930000000001
72_35,"['71_18', '71_30']",3,0.0,-3673.21,-11.589,-10.377167
72_31,"['70_56', '70_5']",4,0.0,-3553.66,-11.321,-11.625812
72_53,"['70_56', '71_52']",4,0.0,-3576.17,-11.2511,-11.44964
72_21,"['60_59', '70_33']",5,inf,-inf,-inf,-inf
72_27,"['71_43', '71_27']",5,,-inf,-inf,-inf
72_69,"['70_6', '71_19']",5,,-inf,-inf,-inf
