cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
8_87,"['7_31', '7_17']",2,0.0,-4669.52,-16.2659,-9.889477
8_67,"['7_22', '7_50']",2,0.0,-5100.57,-14.8531,-9.887368
8_44,"['7_17', '3_4']",2,0.0,-5023.44,-15.1345,-9.886203
8_55,"['7_15', '7_15']",2,0.0,-4652.82,-16.7045,-9.880974
7_15,"['6_62', '6_58']",2,0.0,-4648.37,-16.7047,-9.880411
8_24,"['7_2', '7_15']",2,0.0,-4589.54,-16.883,-9.877602
8_37,"['7_22', '7_20']",2,0.0,-4791.85,-17.2732,-9.875884000000001
8_38,"['6_88', '3_4']",3,0.0,-4530.5,-16.4321,-9.947375999999998
8_72,"['6_79', '7_31']",3,0.0,-4745.34,-15.8028,-9.946011
8_8,"['6_88', '3_43']",3,0.0,-4484.92,-22.7691,-9.94301
8_43,"['7_30', '7_40']",3,0.0,-4903.99,-14.9691,-9.938607000000001
8_74,"['7_17', '7_84']",3,0.0,-4591.01,-16.0829,-9.927905999999998
8_62,"['6_88', '7_15']",3,0.0,-4747.79,-15.3707,-9.927358
8_49,"['7_50', '7_35']",3,0.0,-4908.01,-14.9634,-9.926929000000001
8_39,"['7_40', '7_43']",3,0.0,-5038.75,-15.1186,-9.926637
8_41,"['3_4', '7_51']",3,0.0,-5138.86,-15.0348,-9.915218
8_10,"['7_84', '7_5']",3,0.0,-5135.33,-15.1475,-9.912078000000001
8_79,"['7_35', '7_2']",3,0.0,-4559.54,-16.1507,-9.911892
8_52,"['7_22', '7_15']",3,0.0,-4503.47,-17.0843,-9.906831
8_42,"['7_5', '7_66']",3,0.0,-4772.32,-15.8668,-9.906409
8_18,"['7_2', '6_49']",3,0.0,-4580.2,-16.7319,-9.904639
8_56,"['7_22', '7_43']",3,0.0,-4812.63,-15.5825,-9.904597
8_9,"['7_15', '7_84']",3,0.0,-4718.71,-16.2203,-9.904001
8_2,"['7_2', '7_5']",3,0.0,-4827.59,-15.7821,-9.899898
8_81,"['7_66', '7_20']",3,0.0,-4965.47,-15.204,-9.89923
8_66,"['7_5', '7_20']",3,0.0,-4829.09,-15.4205,-9.898846
8_80,"['7_15', '7_22']",3,0.0,-4877.77,-16.9357,-9.898306
8_63,"['5_13', '6_49']",3,0.0,-4719.38,-17.0188,-9.892447
8_47,"['7_44', '7_22']",3,0.0,-5031.29,-15.4911,-9.891558
8_26,"['7_2', '7_41']",3,0.0,-4857.09,-17.9328,-9.890282000000001
8_4,"['7_85', '7_5']",4,0.0,-4859.88,-15.4081,-9.946554
8_75,"['3_4', '7_84']",4,0.0,-4893.78,-15.9015,-9.946417
8_15,"['6_79', '7_5']",4,0.0,-4514.53,-17.5391,-9.939306
8_16,"['7_35', '7_17']",4,0.0,-4775.57,-16.1923,-9.928809
8_53,"['7_47', '6_88']",4,0.0,-5050.92,-15.2682,-9.928562
8_58,"['7_5', '7_66']",4,0.0,-4993.91,-15.383,-9.922996999999999
8_64,"['3_43', '7_41']",4,0.0,-4812.98,-16.1651,-9.921337
8_21,"['7_2', '7_35']",4,0.0,-4560.28,-16.2653,-9.918781999999998
8_20,"['7_84', '7_44']",4,0.0,-4700.4,-16.6206,-9.916072000000002
8_28,"['7_20', '7_50']",4,0.0,-5009.87,-15.338,-9.916
8_48,"['7_66', '7_2']",4,0.0,-5049.71,-15.4844,-9.910587000000001
8_30,"['7_84', '7_5']",4,0.0,-4885.16,-15.9383,-9.909370000000001
8_60,"['7_22', '7_17']",4,0.0,-4800.16,-17.7167,-9.907990000000002
8_27,"['6_49', '7_47']",4,0.0,-4958.06,-15.9186,-9.900461000000002
8_71,"['6_88', '7_50']",4,0.0,-4997.87,-15.8286,-9.900092
8_17,"['7_22', '7_17']",4,0.0,-4829.63,-17.9472,-9.899851000000002
8_68,"['7_43', '7_40']",4,,-4802.91,-24.8358,-9.898686999999999
8_86,"['7_66', '7_20']",4,0.0,-5109.54,-16.2193,-9.897784
8_12,"['7_22', '7_17']",4,0.0,-5175.75,-23.5859,-9.892209999999999
8_0,"['7_30', '7_84']",5,0.0,-5041.71,-15.5264,-9.953542
8_29,"['6_88', '7_43']",5,0.0,-4908.1,-16.3733,-9.935089999999999
8_88,"['3_4', '7_43']",5,0.0,-5052.83,-15.4271,-9.925598
8_78,"['7_17', '7_84']",5,0.0,-4830.1,-24.6121,-9.921609
8_50,"['6_79', '7_85']",5,0.0,-5082.97,-15.4303,-9.921276
8_33,"['7_20', '6_88']",5,0.0,-5053.14,-16.5341,-9.918758999999998
8_89,"['7_5', '7_66']",5,0.0,-5082.75,-16.0924,-9.912177000000002
8_13,"['6_49', '3_4']",5,0.0,-5007.86,-16.5468,-9.911062
8_22,"['6_88', '7_20']",5,0.0,-5113.89,-21.1503,-9.9097
8_19,"['7_50', '7_30']",5,0.0,-5146.37,-19.8733,-9.906631999999998
8_57,"['3_4', '7_31']",6,,-5072.3,-17.2902,-9.954356
8_82,"['7_47', '7_44']",6,0.0,-5082.62,-15.8547,-9.944954000000001
8_85,"['7_31', '7_43']",6,0.0,-5100.81,-16.6289,-9.925141
8_3,"['7_50', '7_17']",6,0.0,-5127.15,-16.1743,-9.919304
8_32,"['6_88', '5_13']",6,0.0,-5296.84,-18.7826,-9.912374
8_11,"['6_79', '7_85']",7,0.0,-5121.59,-16.7832,-9.941942999999998
8_14,"['7_22', '7_41']",8,inf,-inf,-inf,-inf
