cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
12_33,"['11_53', '9_44']",3,0.03736869663361591,-4752.31,-15.9938,-9.908599999999998
12_30,"['11_26', '9_44']",3,0.034063307432422814,-5195.21,-14.8983,-9.897989
12_69,"['11_80', '11_0']",3,0.026908839373644744,-4570.8,-17.2047,-9.889501
12_10,"['11_75', '11_46']",3,0.022992553711218795,-5014.03,-15.0659,-9.901078
12_63,"['11_82', '11_75']",3,0.022402607571679063,-4731.29,-16.0909,-9.909199
12_46,"['8_54', '10_16']",3,0.02237891801084981,-5029.58,-15.03,-9.911114
12_4,"['11_53', '11_80']",3,0.02066285676283868,-4691.77,-16.9371,-9.889822
12_79,"['11_46', '10_16']",3,0.019541687597675775,-4794.17,-15.3514,-9.892057
12_72,"['11_83', '11_44']",3,0.01910926126831814,-4791.34,-15.3555,-9.890448000000001
12_68,"['11_82', '9_33']",3,0.019052412900250892,-4775.0,-15.0423,-9.934103
12_27,"['11_26', '9_44']",3,0.01199808205720902,-5175.47,-16.0719,-9.881496
12_61,"['11_43', '10_24']",4,0.05539211939607734,-4547.73,-16.9927,-9.931433
12_45,"['11_32', '11_5']",4,0.047578984731499435,-4539.7,-17.7046,-9.89351
12_6,"['9_33', '11_33']",4,0.040972184010887036,-4765.07,-15.6046,-9.935319000000002
12_47,"['8_54', '11_0']",4,0.02772018385803892,-4782.52,-16.9772,-9.901295000000001
12_32,"['9_33', '10_72']",4,0.02403004486656628,-4803.52,-15.3675,-9.892878000000001
12_58,"['11_44', '10_24']",4,0.01568758000640541,-4622.97,-16.6321,-9.907372
12_26,"['10_24', '11_53']",4,0.015200882622567455,-4729.34,-17.3724,-9.897042
12_55,"['11_43', '11_82']",4,0.013760346207507098,-4796.72,-16.0857,-9.897586
12_82,"['9_33', '9_44']",5,inf,-5341.03,-15.3676,-9.933993
12_60,"['10_24', '9_33']",5,0.14764047945367353,-4799.21,-22.0731,-9.900802
12_62,"['11_53', '8_54']",5,0.058889954757942536,-4817.22,-16.4532,-9.904622
12_52,"['9_33', '11_44']",5,0.04941732451624482,-4901.77,-15.8862,-9.933462
12_85,"['11_83', '9_44']",5,0.04201757575270337,-4881.4,-17.0619,-9.896498000000001
12_21,"['9_33', '10_72']",5,0.035570950894229444,-4771.8,-17.236,-9.918716
12_3,"['10_16', '11_43']",5,0.029116554287741552,-4686.51,-17.7907,-9.908972000000002
12_23,"['9_44', '11_37']",5,0.026754790488065505,-4993.31,-15.8802,-9.902743000000001
12_42,"['9_44', '11_26']",5,0.01698391451239568,-4990.92,-16.2976,-9.909018
12_31,"['8_54', '10_24']",6,0.21229663937489654,-4824.3,-26.6836,-9.908476
12_48,"['8_54', '11_21']",6,0.15756635441443695,-4687.25,-20.3311,-9.913138
12_65,"['9_44', '8_54']",6,0.1529713498478865,-4960.23,-19.7138,-9.922585999999999
12_34,"['8_54', '10_72']",6,0.08239875553558819,-5014.36,-16.962,-9.926487
12_73,"['10_16', '11_43']",6,0.05308168134859187,-4858.76,-17.0915,-9.93768
12_51,"['11_0', '11_75']",6,0.03271095847575281,-4987.16,-16.8805,-9.937142
12_59,"['9_44', '11_21']",6,0.014780395526140949,-5027.27,-15.9968,-9.907443
12_9,"['11_80', '10_16']",7,inf,-5142.36,-29.2521,-9.910584
12_87,"['11_0', '10_24']",7,0.27325872069786267,-4730.29,-25.9977,-9.936277999999998
12_29,"['9_33', '11_21']",7,0.15754579811142883,-4962.1,-17.3736,-9.939594000000001
