cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
94_30,"['93_54', '93_88']",3,0.0,-3430.88,-10.4222,-12.916970000000001
94_76,"['93_33', '93_72']",3,0.0,-3433.33,-10.495,-12.884716000000001
94_80,"['92_82', '93_32']",3,0.0,-3432.41,-10.5015,-12.813331999999999
94_41,"['93_72', '93_80']",3,0.0,-3433.89,-10.4549,-12.809892
93_72,"['91_8', '92_82']",3,0.0,-3440.24,-10.4848,-12.801727
93_30,"['92_31', '91_20']",3,0.0,-3442.9,-10.4108,-12.735653
94_32,"['93_38', '91_20']",3,0.0,-3445.99,-10.4637,-12.735370999999999
93_64,"['92_58', '92_54']",3,0.0,-3457.3,-10.4135,-12.674468000000001
94_10,"['93_38', '93_54']",3,0.0,-3430.31,-10.5039,-12.657028
93_24,"['92_82', '92_16']",3,0.0,-3443.41,-10.555,-12.656794999999999
94_40,"['93_40', '93_30']",3,0.0,-3447.84,-10.4431,-12.656225000000001
93_34,"['92_31', '92_4']",3,0.0,-3449.02,-10.4944,-12.636929
94_51,"['93_36', '93_25']",3,0.0,-3454.34,-10.4328,-12.634735000000001
94_87,"['93_64', '93_49']",3,0.0,-3442.67,-10.5725,-12.622499
94_83,"['93_24', '93_38']",3,0.0,-3448.72,-10.5395,-12.615288
94_31,"['93_88', '93_46']",3,0.0,-3420.7,-10.765,-12.606809000000002
94_12,"['93_46', '93_70']",3,0.0,-3441.78,-10.5878,-12.584027
94_79,"['93_42', '93_64']",3,0.0,-3455.16,-10.4911,-12.563702
94_46,"['93_72', '93_70']",3,0.0,-3446.12,-10.5409,-12.555657
94_5,"['93_34', '93_70']",3,0.0,-3456.02,-10.634,-12.551008
94_22,"['93_49', '93_32']",3,0.0,-3451.53,-10.6835,-12.538154
94_62,"['92_82', '93_38']",3,0.0,-3459.03,-10.5259,-12.488349
94_35,"['93_47', '93_32']",3,0.0,-3414.14,-10.7823,-12.427237
94_19,"['93_64', '93_46']",3,0.0,-3442.58,-10.905,-12.408933999999999
94_59,"['92_31', '93_72']",3,0.0,-3447.13,-10.8155,-12.367867999999998
94_65,"['93_30', '93_88']",4,,-3431.15,-10.5096,-13.004886000000003
92_82,"['91_63', '91_20']",4,0.0,-3439.49,-10.4842,-12.859174000000001
94_73,"['93_54', '93_49']",4,0.0,-3434.78,-10.5545,-12.829605
94_13,"['93_30', '93_33']",4,0.0,-3441.69,-10.5023,-12.804579
94_15,"['91_20', '93_64']",4,0.0,-3453.81,-10.4752,-12.771342
93_33,"['92_16', '92_11']",4,0.0,-3437.97,-10.5095,-12.688479000000001
93_70,"['92_21', '91_20']",4,0.0,-3441.83,-10.5562,-12.662685999999999
94_81,"['93_30', '93_24']",4,0.0,-3443.78,-10.5637,-12.662612
94_84,"['93_49', '93_80']",4,0.0,-3438.99,-10.7355,-12.661877
94_21,"['93_32', '92_82']",4,0.0,-3446.85,-10.5516,-12.650772000000002
94_61,"['93_40', '93_40']",4,0.0,-3447.1,-10.5414,-12.61257
94_75,"['93_27', '93_24']",4,0.0,-3448.21,-10.6208,-12.609652
94_1,"['93_42', '93_30']",4,0.0,-3455.4,-10.5332,-12.565945
94_4,"['91_20', '93_33']",5,0.0,-3441.51,-10.5109,-12.839357000000001
94_88,"['92_82', '93_70']",5,0.0,-3435.54,-10.577,-12.83696
94_69,"['93_34', '93_72']",5,0.0,-3443.08,-10.5108,-12.828282999999999
94_53,"['93_78', '93_72']",5,0.0,-3442.77,-10.5158,-12.793572000000001
94_28,"['93_64', '93_54']",5,0.0,-3439.28,-10.5507,-12.781121
94_33,"['93_40', '93_34']",5,0.0,-3449.13,-10.5178,-12.743834000000001
94_38,"['91_20', '93_24']",5,0.0,-3443.62,-10.5585,-12.714902
94_27,"['92_82', '93_73']",5,0.0,-3441.25,-10.612,-12.712489
94_26,"['93_80', '93_70']",5,0.0,-3447.32,-10.5387,-12.709189999999998
94_7,"['93_34', '93_72']",5,0.0,-3447.25,-10.5891,-12.632328000000001
94_67,"['93_46', '92_82']",6,0.0,-3439.45,-10.5987,-12.821481
94_24,"['93_54', '92_82']",6,0.0,-3440.63,-10.5507,-12.792774
94_36,"['93_49', '92_31']",7,inf,-inf,-inf,-inf
