cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
25_55,"['24_3', '24_34']",4,0.0,-4040.38,-15.3571,-9.884531999999998
25_66,"['24_42', '24_60']",4,0.0,-4223.93,-13.9981,-9.881277
25_24,"['24_60', '24_85']",4,0.0,-4097.41,-14.7172,-9.879747
25_73,"['24_72', '24_81']",4,0.0,-4176.34,-14.4496,-9.878086999999999
25_42,"['24_63', '24_72']",4,0.0,-4312.91,-14.1729,-9.876912
25_71,"['24_55', '23_23']",4,0.0,-4330.31,-14.2299,-9.876751000000002
25_34,"['24_29', '23_23']",4,,-4661.98,-13.9737,-9.876034
25_15,"['23_55', '24_77']",4,0.0,-4246.36,-14.4905,-9.873701
25_85,"['24_24', '23_55']",4,0.0,-4352.7,-14.3563,-9.871967
25_46,"['23_55', '24_29']",4,0.0,-4497.65,-14.5573,-9.870988
25_86,"['24_24', '24_30']",5,0.0,-4188.71,-14.1301,-9.96732
25_56,"['24_60', '24_13']",5,0.0,-4242.63,-14.4905,-9.883942000000001
25_60,"['23_82', '23_23']",5,0.0,-4416.37,-14.2539,-9.877047999999998
25_18,"['23_55', '23_23']",5,0.0,-4626.69,-17.8725,-9.872388
25_89,"['24_29', '23_55']",6,inf,-inf,-inf,-inf
