cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
91_44,"['90_12', '90_41']",2,0.0,-3471.49,-10.6143,-12.38664
91_43,"['90_80', '90_7']",2,0.0,-3451.5,-10.8975,-12.319859
91_7,"['90_2', '90_89']",3,0.0,-3448.3,-10.5597,-12.869534999999999
90_89,"['88_66', '89_15']",3,0.0,-3447.78,-10.582,-12.846664
91_12,"['90_73', '90_89']",3,0.0,-3450.34,-10.6152,-12.845141000000002
91_77,"['90_49', '90_2']",3,0.0,-3459.87,-10.5143,-12.786904000000002
91_38,"['90_67', '90_41']",3,0.0,-3444.49,-10.6719,-12.751134
91_53,"['90_73', '90_2']",3,0.0,-3456.49,-10.5392,-12.745049999999999
91_68,"['90_2', '89_21']",3,0.0,-3444.92,-10.6421,-12.742625
91_46,"['90_8', '90_2']",3,0.0,-3449.25,-10.6213,-12.731727
91_59,"['90_89', '90_55']",3,0.0,-3451.13,-10.5526,-12.704685999999999
91_45,"['90_48', '89_11']",3,0.0,-3459.5,-10.5442,-12.700816
91_52,"['90_49', '90_83']",3,0.0,-3464.44,-10.5223,-12.681928999999998
91_57,"['90_89', '88_9']",3,0.0,-3455.07,-10.6891,-12.659931
91_69,"['89_30', '90_2']",3,0.0,-3458.46,-10.6398,-12.643942
91_2,"['90_67', '90_41']",3,0.0,-3463.79,-10.5814,-12.634173
91_25,"['88_39', '90_20']",3,0.0,-3465.9,-10.6247,-12.614045
91_74,"['90_49', '90_7']",3,0.0,-3459.49,-10.6332,-12.60215
91_75,"['89_11', '88_9']",3,0.0,-3455.86,-10.6441,-12.590809
91_10,"['90_77', '90_7']",3,0.0,-3459.14,-10.7311,-12.580769
91_61,"['90_49', '88_9']",3,0.0,-3462.2,-10.6857,-12.501764999999999
91_40,"['90_67', '90_7']",3,0.0,-3464.86,-10.658,-12.474502000000001
91_50,"['90_7', '90_74']",3,0.0,-3453.15,-10.9346,-12.394194
91_51,"['90_48', '90_44']",4,0.0,-3445.13,-10.653,-12.766963999999998
91_39,"['90_41', '90_20']",4,0.0,-3451.39,-10.5595,-12.720738999999998
91_79,"['90_55', '90_73']",5,0.0,-3454.24,-10.5837,-12.819554
91_18,"['88_9', '90_44']",5,0.0,-3453.75,-10.6161,-12.745955
91_4,"['90_16', '90_9']",5,0.0,-3454.04,-10.6079,-12.732849000000002
91_42,"['90_89', '90_73']",6,0.0,-3454.45,-10.6181,-12.928243
91_34,"['90_67', '90_79']",7,inf,-inf,-inf,-inf
91_89,"['90_89', '89_30']",7,,-inf,-inf,-inf
