cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
27_51,"['24_1', '26_63']",3,0.0,-3873.22,-13.0482,-10.129202000000003
27_60,"['26_4', '26_63']",3,0.0,-3872.56,-13.3342,-10.122508000000002
27_57,"['26_69', '26_53']",3,0.0,-3890.42,-13.0939,-10.051628000000001
27_8,"['26_27', '26_60']",3,0.0,-3873.4,-13.212,-10.042804
27_79,"['26_84', '26_16']",3,0.0,-3883.26,-13.8725,-10.03077
27_86,"['26_60', '26_77']",3,0.0,-3869.9,-20.6653,-10.009088
27_2,"['26_9', '24_1']",3,0.0,-3930.96,-13.2393,-10.005164
27_36,"['26_57', '26_9']",3,0.0,-3889.83,-13.2834,-9.988918
27_15,"['26_9', '24_1']",3,0.0,-3891.26,-13.3191,-9.971324
27_13,"['26_84', '26_27']",3,0.0,-3979.89,-13.4509,-9.939464999999998
27_9,"['26_63', '26_16']",4,0.0,-3843.43,-14.0338,-10.261905000000002
27_7,"['26_9', '26_27']",4,0.0,-3860.81,-13.3483,-10.249626999999998
27_12,"['24_1', '26_16']",4,0.0,-3811.8,-14.1839,-10.239611
27_81,"['26_27', '26_40']",4,0.0,-3858.12,-13.5644,-10.218122
27_0,"['25_38', '26_26']",4,0.0,-3872.54,-13.4125,-10.175795
27_83,"['26_26', '25_38']",4,0.0,-3854.38,-19.9757,-10.175602999999999
27_87,"['26_69', '26_26']",4,0.0,-3868.89,-18.1824,-10.170271
27_25,"['25_38', '26_57']",4,0.0,-3877.22,-13.405,-10.167660000000001
27_4,"['26_84', '25_38']",4,0.0,-3931.34,-13.1488,-10.056068999999997
24_1,"['22_16', '23_43']",4,0.0,-3879.89,-13.2422,-10.044326
27_77,"['26_40', '26_84']",4,0.0,-3943.29,-13.3032,-10.03847
27_66,"['25_80', '26_53']",4,0.0,-3933.66,-20.1358,-10.017846
27_76,"['23_55', '25_38']",4,0.0,-3972.5,-13.4402,-10.013162
27_62,"['26_26', '26_85']",4,0.0,-3935.05,-19.0063,-9.990367999999998
27_20,"['23_55', '26_57']",4,0.0,-4081.33,-14.7027,-9.985821000000001
27_78,"['26_34', '26_57']",5,0.0,-3879.94,-20.9099,-10.237643
27_40,"['26_34', '26_63']",5,,-3874.59,-23.8051,-10.226938
27_52,"['26_69', '26_57']",5,0.0,-3905.21,-13.3084,-10.135735
27_38,"['26_9', '26_63']",5,0.0,-3884.24,-13.4254,-10.132544
27_32,"['26_22', '26_53']",5,0.0,-3907.37,-13.3502,-10.124787999999999
27_37,"['26_84', '26_27']",5,0.0,-3959.5,-13.9422,-10.064053
27_54,"['24_1', '24_1']",6,inf,-inf,-inf,-inf
