cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
41_27,"['40_72', '40_72']",2,0.07971754712114842,-3621.41,-12.2581,-11.235641000000001
41_40,"['40_72', '39_87']",2,0.07753422802584395,-3609.48,-12.7604,-11.087050999999999
41_53,"['39_78', '39_71']",2,0.07052986681501623,-3642.51,-12.8231,-10.770325
41_82,"['39_87', '40_0']",2,0.07020994010949004,-3587.82,-12.7881,-11.001549
41_70,"['40_5', '40_85']",2,0.06182065341450224,-3671.69,-12.257,-10.587244
41_51,"['40_43', '40_25']",2,0.05892069092140338,-3617.12,-12.2639,-11.133664
41_29,"['40_43', '40_49']",2,0.05574090435452138,-3683.64,-12.1677,-10.445061999999998
41_16,"['37_7', '40_43']",2,0.05336787977810252,-3617.89,-12.7207,-11.012030999999999
41_61,"['40_29', '39_87']",2,0.05141989929503437,-3628.98,-12.4078,-10.785861
41_7,"['37_7', '39_87']",2,0.05056383979316773,-3613.55,-12.5851,-11.063254
41_55,"['40_5', '39_71']",2,0.050453917989112036,-3685.0,-12.1432,-10.341159000000001
41_8,"['40_29', '40_72']",2,0.05037300557280721,-3672.18,-12.0307,-10.966875
41_12,"['40_0', '40_14']",2,0.04380475911264581,-3700.73,-12.2407,-10.313987000000001
41_26,"['39_43', '40_14']",2,0.04216629368027605,-3652.48,-12.1636,-10.635542000000001
41_28,"['40_83', '40_29']",2,0.039466841056066626,-3672.67,-11.9914,-10.697934
41_3,"['39_78', '40_83']",2,0.03928123928780933,-3675.05,-12.1185,-10.667511
41_64,"['40_72', '40_29']",2,0.03900338633705075,-3631.53,-12.0848,-10.954459
41_22,"['37_7', '40_38']",2,0.03878897313791452,-3642.89,-12.65,-10.781671
41_47,"['40_60', '40_72']",2,0.037029119199004784,-3646.29,-12.2437,-10.722684
41_83,"['40_43', '40_55']",2,0.03697325410626781,-3637.15,-12.4001,-10.783520000000001
41_56,"['37_7', '39_78']",2,0.036627627183954535,-3680.45,-12.3013,-10.517332999999999
41_6,"['40_0', '40_55']",2,0.035928273058951965,-3655.62,-12.3552,-10.540827000000002
41_10,"['40_87', '40_38']",2,0.032977473999790854,-3661.93,-12.0998,-10.84757
41_33,"['39_71', '39_71']",2,0.030347051747778804,-3662.63,-12.2053,-10.615299
41_58,"['40_55', '40_72']",2,0.029975073281184334,-3648.65,-12.2222,-10.912868
41_44,"['40_4', '40_43']",2,0.028513078117600985,-3647.52,-12.8957,-10.627283
41_17,"['40_38', '39_78']",2,0.02700010395978237,-3677.94,-12.1815,-10.533091
41_50,"['40_72', '40_38']",2,0.026840220146504907,-3649.38,-12.1885,-10.919647999999999
40_72,"['39_87', '39_43']",2,0.02661059897385353,-3621.53,-12.2497,-11.223006999999999
41_62,"['39_43', '40_29']",2,0.02640385193363101,-3656.92,-12.1018,-10.813477
41_66,"['37_7', '39_78']",2,0.022086223788757648,-3650.11,-12.2594,-10.673449999999999
41_48,"['40_56', '40_43']",2,0.021985636585856366,-3651.27,-12.892,-10.540262
41_77,"['37_7', '40_72']",2,0.018649390925916796,-3618.25,-12.3337,-11.060896
41_86,"['40_49', '40_60']",2,0.015629822532095425,-3710.51,-12.1083,-10.470236
41_18,"['40_0', '39_87']",2,0.015365784411059017,-3649.83,-12.1787,-10.813579
41_65,"['37_7', '39_87']",3,0.18175247366294045,-3592.7,-12.9929,-11.150908000000001
41_79,"['39_71', '40_4']",3,0.14229826073898538,-3739.85,-12.3143,-10.320803000000002
41_69,"['39_87', '40_72']",3,0.09095330632460556,-3624.57,-12.5081,-11.21947
41_76,"['40_84', '40_49']",3,0.06607936013885256,-3729.54,-12.2178,-10.375277
41_42,"['40_49', '40_43']",3,0.05346106058731059,-3704.15,-12.4807,-10.392881000000001
41_43,"['40_85', '40_38']",3,0.048858779147407855,-3685.68,-12.2742,-10.485861
41_24,"['40_51', '40_4']",3,0.04526690605858864,-3689.21,-12.5652,-10.373110999999998
41_20,"['39_43', '40_25']",3,0.03935818589231525,-3678.86,-12.1375,-10.836196000000001
41_35,"['39_71', '37_7']",3,0.038585234641292515,-3640.3,-12.5577,-10.822925999999999
41_45,"['40_29', '37_7']",3,0.03626674247972286,-3638.43,-12.4587,-11.068081
41_87,"['40_72', '40_49']",3,0.035807194630054585,-3682.55,-12.1692,-10.658796
40_55,"['39_23', '39_81']",3,0.02447673464331942,-3646.51,-12.3102,-10.737688
41_38,"['39_71', '39_87']",3,0.022486500918895473,-3639.35,-12.3595,-11.136044
41_63,"['40_85', '40_29']",3,0.022064739127477306,-3658.63,-12.1423,-10.849669
41_54,"['37_7', '39_38']",3,0.02006544227807619,-3642.77,-12.2143,-10.988032
41_0,"['40_5', '40_29']",3,0.016638941115709047,-3656.8,-12.215,-10.687192
41_36,"['40_55', '39_38']",3,0.015173832465502121,-3653.05,-12.299,-10.746120999999999
41_39,"['39_43', '39_43']",3,0.008847078156451053,-3658.61,-12.17,-10.928880000000001
40_0,"['39_69', '39_87']",3,0.00824847796969634,-3653.79,-12.1809,-10.785295999999999
41_78,"['37_7', '40_49']",4,0.0694090750993924,-3692.41,-12.5666,-10.400317
41_52,"['40_55', '40_49']",4,0.04263518237650611,-3658.97,-12.3645,-10.788580999999999
41_13,"['40_49', '40_43']",4,0.040765534345794885,-3700.89,-12.3789,-10.600919000000001
41_68,"['40_55', '39_87']",4,0.03627574329717604,-3658.08,-12.6176,-10.693245000000001
41_49,"['40_0', '40_43']",4,0.012840330448466206,-3651.19,-12.5458,-10.744477
