cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
73_7,"['72_26', '72_6']",3,0.0,-3551.13,-11.0559,-11.454692999999999
73_67,"['72_71', '72_24']",3,0.0,-3561.91,-11.1428,-11.316329
73_82,"['72_63', '72_15']",3,0.0,-3581.03,-11.0967,-11.235391
73_58,"['72_50', '72_24']",3,0.0,-3575.61,-11.128,-11.221306000000002
73_57,"['72_24', '72_32']",3,0.0,-3573.62,-11.21,-11.213252
73_71,"['72_56', '72_71']",3,0.0,-3567.74,-11.3073,-11.172118
73_18,"['72_28', '72_25']",3,0.0,-3592.36,-11.2101,-11.076016000000001
73_84,"['71_43', '72_6']",4,0.0,-3567.75,-11.042,-11.510036
73_43,"['72_76', '71_43']",4,0.0,-3562.42,-11.0781,-11.477707
73_86,"['72_13', '72_13']",4,0.0,-3568.53,-11.3037,-11.355217
73_36,"['60_59', '72_42']",4,0.0,-3581.78,-11.2113,-11.213694
73_44,"['72_56', '72_26']",5,inf,-inf,-inf,-inf
