cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
87_20,"['86_67', '86_57']",2,0.0,-3442.12,-10.7771,-12.370023
87_37,"['86_79', '84_10']",2,0.0,-3468.24,-10.7799,-12.368896999999999
87_26,"['86_50', '86_46']",2,0.0,-3453.8,-10.9688,-12.35098
87_33,"['85_14', '86_25']",2,0.0,-3483.03,-10.6171,-12.342379
87_66,"['85_68', '86_72']",2,0.0,-3489.82,-10.5906,-12.338322000000002
87_35,"['86_46', '86_31']",2,0.0,-3459.92,-10.9156,-12.331942999999999
87_47,"['86_13', '86_38']",2,0.0,-3485.87,-10.6926,-12.198072999999999
87_11,"['84_7', '86_34']",2,0.0,-3539.05,-10.9615,-11.482668
87_72,"['84_7', '86_62']",2,0.0,-3555.8,-11.1178,-11.276892
87_61,"['86_34', '84_7']",2,0.0,-3582.59,-10.9519,-10.821384
87_79,"['86_46', '86_79']",3,0.0,-3465.86,-10.6675,-12.76626
87_9,"['86_72', '86_50']",3,0.0,-3471.36,-10.6875,-12.691251000000001
87_48,"['86_72', '86_63']",3,0.0,-3472.35,-10.6136,-12.68672
87_13,"['86_63', '86_46']",3,0.0,-3472.26,-10.6381,-12.590376000000001
86_72,"['85_84', '85_51']",3,0.0,-3434.2,-10.7762,-12.576910000000002
87_57,"['86_72', '86_67']",3,0.0,-3471.47,-10.6617,-12.566606
87_21,"['85_51', '86_63']",3,0.0,-3474.58,-10.5817,-12.555031
86_79,"['85_25', '85_44']",3,0.0,-3428.24,-10.8487,-12.54569
87_64,"['86_50', '86_67']",3,0.0,-3471.36,-10.7444,-12.521266
87_23,"['86_46', '86_25']",3,0.0,-3472.34,-10.6165,-12.492384
87_45,"['86_72', '85_51']",3,0.0,-3479.13,-10.5583,-12.476325000000001
87_19,"['85_68', '85_51']",3,0.0,-3479.87,-10.5439,-12.451125999999999
87_28,"['85_68', '86_31']",3,0.0,-3476.78,-10.5632,-12.423136
87_30,"['86_46', '86_72']",3,0.0,-3463.81,-10.8915,-12.400065
87_55,"['86_79', '86_13']",3,0.0,-3487.68,-10.7151,-12.253021
87_7,"['86_57', '86_79']",4,0.0,-3430.09,-10.9945,-12.580109
87_81,"['86_72', '85_51']",4,0.0,-3478.33,-10.5948,-12.580076
87_49,"['86_70', '86_46']",4,0.0,-3472.42,-10.6224,-12.566942
87_32,"['86_50', '84_10']",4,0.0,-3476.5,-10.7067,-12.500564999999998
87_68,"['86_62', '86_7']",4,0.0,-3476.84,-10.691,-12.455206
87_87,"['86_34', '86_67']",4,0.0,-3478.71,-10.5892,-12.43902
87_40,"['85_51', '86_81']",5,0.0,-3473.59,-10.6248,-12.57384
87_52,"['86_70', '86_72']",5,0.0,-3479.91,-10.601,-12.463565
87_25,"['86_72', '86_50']",5,0.0,-3482.32,-10.6356,-12.450289000000001
87_85,"['86_72', '86_72']",6,0.0,-3482.25,-10.6261,-12.606725
87_2,"['86_72', '86_72']",6,0.0,-3484.71,-10.6267,-12.583936000000001
87_18,"['86_62', '86_63']",6,0.0,-3475.13,-10.6275,-12.573999
87_69,"['86_67', '86_72']",6,0.0,-3480.94,-10.6322,-12.534060999999998
87_36,"['85_25', '85_51']",7,0.0,-3478.04,-10.6648,-12.592562000000001
87_4,"['86_57', '86_34']",8,inf,-inf,-inf,-inf
87_89,"['86_50', '85_14']",8,,-inf,-inf,-inf
