cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
46_17,"['43_56', '45_28']",3,0.0,-3596.5,-12.7953,-11.147257
46_74,"['43_56', '45_28']",3,0.0,-3597.36,-12.7594,-11.080734999999999
46_70,"['43_56', '43_56']",3,0.0,-3590.25,-12.8506,-11.077135
46_55,"['45_6', '45_1']",3,0.0,-3631.83,-12.0431,-11.060181
46_19,"['43_56', '45_6']",3,0.0,-3617.76,-12.5947,-11.046524999999999
46_14,"['45_25', '45_35']",3,0.0,-3630.77,-12.2748,-11.016672000000002
46_28,"['45_37', '45_6']",3,0.0,-3632.28,-12.0208,-11.014672999999998
46_37,"['45_43', '45_36']",3,0.0,-3631.28,-12.1563,-11.007176000000001
46_36,"['44_83', '45_64']",3,0.0,-3621.84,-12.6805,-11.004361
46_2,"['45_6', '45_36']",3,0.0,-3639.31,-11.961,-10.954446999999998
46_43,"['45_25', '44_83']",3,0.0,-3617.49,-12.8282,-10.930161
46_65,"['45_74', '45_75']",3,0.0,-3626.32,-12.3142,-10.924916999999999
46_71,"['45_59', '45_28']",3,0.0,-3628.49,-12.5343,-10.776361999999999
46_7,"['45_45', '45_1']",3,0.0,-3652.26,-12.021,-10.731472
46_50,"['45_25', '43_56']",3,0.0,-3626.15,-12.6021,-10.700033
46_82,"['43_56', '45_74']",3,0.0,-3648.37,-12.4189,-10.689511
46_3,"['45_6', '45_37']",3,0.0,-3695.22,-12.049,-10.647494
46_22,"['43_56', '45_87']",3,0.0,-3653.49,-12.103,-10.626949999999999
46_15,"['45_36', '45_17']",3,0.0,-3668.82,-12.0711,-10.616149
46_39,"['45_0', '45_17']",3,0.0,-3675.27,-12.1155,-10.585652
46_80,"['45_40', '45_25']",3,0.0,-3672.05,-12.5465,-10.579861000000001
46_45,"['45_45', '45_28']",3,0.0,-3679.17,-12.0842,-10.514506
46_78,"['45_87', '43_56']",3,0.0,-3672.13,-12.5123,-10.466353000000002
46_25,"['45_51', '45_37']",3,0.0,-3682.05,-12.7036,-10.462066
46_40,"['45_8', '45_64']",3,0.0,-3724.39,-12.0387,-10.459957
46_85,"['45_35', '45_37']",3,0.0,-3685.42,-12.2623,-10.4549
46_5,"['45_25', '45_43']",3,0.0,-3683.82,-12.7447,-10.408874
46_11,"['45_35', '45_25']",3,0.0,-3690.84,-12.186,-10.319858
46_34,"['45_21', '45_74']",4,0.0,-3635.37,-12.1989,-11.040961
46_66,"['45_1', '45_36']",4,0.0,-3629.93,-12.3253,-10.969958
46_31,"['45_64', '43_56']",4,0.0,-3630.69,-12.5916,-10.950933
46_12,"['45_43', '45_25']",4,0.0,-3633.9,-12.5418,-10.897158999999998
46_44,"['45_75', '45_28']",4,0.0,-3653.22,-12.2925,-10.773968
46_60,"['45_1', '44_83']",4,0.0,-3658.86,-12.3624,-10.750451000000002
46_46,"['45_88', '44_83']",4,0.0,-3626.98,-12.731,-10.701122999999999
46_20,"['45_88', '45_36']",4,0.0,-3661.69,-12.5611,-10.655218999999999
46_88,"['45_36', '45_40']",4,0.0,-3700.01,-12.2769,-10.549323000000001
46_68,"['45_36', '45_88']",4,0.0,-3672.97,-12.545,-10.473303999999999
46_52,"['45_78', '45_74']",4,0.0,-3698.45,-12.2835,-10.392784000000002
46_63,"['43_56', '45_40']",4,0.0,-3706.84,-12.8977,-10.370981
46_16,"['45_74', '44_83']",5,,-3663.59,-13.3154,-10.764515999999999
46_62,"['45_45', '44_83']",5,0.0,-3679.15,-12.6495,-10.596273
46_6,"['45_28', '45_43']",6,inf,-inf,-inf,-inf
46_27,"['43_56', '45_6']",6,,-inf,-inf,-inf
46_49,"['45_21', '45_36']",6,,-inf,-inf,-inf
46_81,"['45_40', '45_77']",6,,-inf,-inf,-inf
