cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
89_61,"['88_29', '88_43']",2,0.0,-3524.32,-11.0334,-11.636063000000002
89_44,"['88_29', '88_51']",2,0.0,-3551.26,-11.049,-11.622525999999999
89_10,"['87_39', '88_29']",2,0.0,-3589.47,-11.0172,-11.023503
88_58,"['87_44', '87_83']",3,0.0,-3452.96,-10.6655,-12.753744000000001
89_9,"['88_52', '88_47']",3,0.0,-3456.94,-10.6098,-12.688462
89_37,"['88_58', '88_51']",3,0.0,-3454.86,-10.6844,-12.668558
89_8,"['88_74', '88_5']",3,0.0,-3455.05,-10.6849,-12.640236
89_31,"['87_39', '88_58']",3,0.0,-3462.89,-10.6944,-12.62662
89_52,"['88_47', '88_51']",3,0.0,-3471.31,-10.6298,-12.601909000000001
89_39,"['88_43', '88_5']",3,0.0,-3448.58,-10.7604,-12.588996000000002
89_41,"['88_9', '88_13']",3,0.0,-3466.6,-10.6367,-12.551019
89_81,"['88_70', '88_88']",3,0.0,-3466.16,-10.6487,-12.495867999999998
89_5,"['87_39', '88_83']",3,0.0,-3468.42,-10.6362,-12.478379
89_73,"['88_13', '88_83']",3,0.0,-3466.08,-10.6887,-12.462045
89_40,"['88_5', '88_88']",3,0.0,-3462.99,-10.7907,-12.442802
89_62,"['88_46', '88_46']",3,0.0,-3473.8,-10.624,-12.440837
89_65,"['88_9', '88_46']",3,0.0,-3446.85,-10.9704,-12.381247
89_13,"['88_46', '88_10']",3,0.0,-3478.19,-10.7604,-12.373957999999998
89_64,"['88_88', '88_83']",4,0.0,-3455.04,-10.6997,-12.714281999999999
89_36,"['88_70', '88_39']",4,0.0,-3470.42,-10.683,-12.581291000000002
89_85,"['87_39', '88_5']",4,0.0,-3468.97,-10.7399,-12.515576
89_63,"['87_39', '88_83']",5,inf,-inf,-inf,-inf
89_88,"['88_46', '88_88']",5,,-inf,-inf,-inf
