cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
63_13,"['62_54', '62_0']",2,0.0,-3546.32,-11.1951,-11.744774999999999
63_50,"['58_0', '62_30']",2,0.0,-3553.31,-11.1452,-11.724259
63_84,"['62_54', '62_12']",2,0.0,-3542.82,-11.2585,-11.634165999999999
63_70,"['62_30', '62_54']",2,0.0,-3550.86,-11.1499,-11.6324
63_86,"['62_54', '62_34']",2,0.0,-3540.09,-11.3278,-11.621366
63_15,"['62_70', '62_30']",2,0.0,-3554.45,-11.1885,-11.605991
63_83,"['62_4', '60_19']",2,0.0,-3548.38,-11.2129,-11.589152
63_53,"['62_35', '62_30']",2,0.0,-3549.76,-11.2661,-11.556090000000001
63_21,"['62_55', '61_51']",2,0.0,-3570.07,-11.1657,-11.511377000000001
63_67,"['60_19', '60_46']",2,0.0,-3552.41,-11.3878,-11.510343000000002
63_11,"['60_59', '62_54']",2,0.0,-3512.39,-11.4121,-11.462775
63_18,"['60_54', '62_63']",2,0.0,-3545.11,-11.4426,-11.451958000000001
63_25,"['61_16', '62_70']",2,0.0,-3564.9,-11.1904,-11.449194000000002
63_81,"['62_37', '62_55']",2,0.0,-3568.39,-11.1838,-11.417765999999999
63_2,"['62_86', '62_54']",2,0.0,-3555.42,-11.2039,-11.407456999999999
63_88,"['61_16', '60_54']",2,0.0,-3560.06,-11.3574,-11.392466000000002
63_68,"['61_51', '62_12']",2,0.0,-3520.07,-11.4984,-11.382543
63_44,"['62_37', '58_0']",2,0.0,-3577.71,-11.2291,-11.348018
63_60,"['62_30', '60_54']",2,0.0,-3553.47,-11.417,-11.339464
63_33,"['62_30', '62_86']",2,0.0,-3574.36,-11.2555,-11.289261
63_82,"['62_70', '62_70']",2,0.0,-3583.17,-11.1975,-11.285942
63_89,"['60_46', '58_0']",2,0.0,-3560.84,-11.2737,-11.281618
63_79,"['60_19', '62_37']",2,0.0,-3588.35,-11.1587,-11.227655
63_4,"['62_37', '60_59']",2,0.0,-3646.36,-11.3373,-10.740178
63_34,"['60_59', '62_51']",2,0.0,-3620.77,-11.3969,-10.667745000000002
63_1,"['62_2', '60_59']",2,0.0,-3674.14,-11.3037,-10.630922000000002
63_58,"['58_0', '60_59']",2,0.0,-3678.54,-11.4141,-10.53353
63_74,"['62_86', '61_16']",3,0.0,-3556.77,-11.2478,-11.560688
63_5,"['62_30', '58_0']",3,0.0,-3571.97,-11.1924,-11.519124000000001
63_51,"['62_70', '60_46']",3,0.0,-3571.04,-11.2549,-11.508862
63_19,"['62_84', '60_54']",3,0.0,-3535.64,-11.6623,-11.483309
63_63,"['62_84', '60_54']",3,0.0,-3537.18,-11.6764,-11.482476000000002
63_17,"['62_55', '62_36']",3,0.0,-3572.77,-11.2004,-11.451094000000001
63_77,"['62_70', '62_70']",3,0.0,-3571.23,-11.2039,-11.421313
63_71,"['61_51', '62_4']",3,0.0,-3562.26,-11.3592,-11.410112000000002
63_57,"['62_84', '62_70']",3,0.0,-3554.26,-11.4242,-11.385152
63_55,"['62_79', '62_63']",3,0.0,-3563.38,-11.4121,-11.384568000000002
63_47,"['62_35', '60_46']",3,0.0,-3558.17,-11.4653,-11.356147
63_0,"['62_79', '60_54']",3,0.0,-3563.79,-11.5519,-11.328393
63_54,"['62_4', '62_37']",3,0.0,-3567.1,-11.278,-11.325752
63_76,"['62_61', '58_0']",3,0.0,-3600.84,-11.1858,-11.254569
63_36,"['62_30', '60_54']",4,0.0,-3563.71,-11.3162,-11.609407
63_46,"['62_61', '62_2']",4,0.0,-3571.36,-11.2748,-11.559254
63_40,"['62_30', '61_16']",4,0.0,-3572.6,-11.2796,-11.521517
63_20,"['62_55', '60_54']",4,0.0,-3566.03,-11.4032,-11.44729
63_23,"['60_54', '62_63']",4,0.0,-3555.31,-11.5003,-11.395280999999999
63_10,"['62_84', '62_37']",4,0.0,-3573.16,-11.3694,-11.380766
63_49,"['62_70', '61_51']",5,0.0,-3578.96,-11.3815,-11.415192
63_22,"['58_0', '62_84']",6,inf,-inf,-inf,-inf
63_28,"['62_36', '61_51']",6,,-inf,-inf,-inf
63_64,"['62_54', '62_35']",6,,-inf,-inf,-inf
63_65,"['61_16', '62_35']",6,,-inf,-inf,-inf
