cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
57_40,"['56_5', '56_89']",2,0.044895884583896595,-3596.61,-11.4525,-11.037151999999999
57_9,"['56_87', '56_84']",2,0.04025201677262821,-3607.05,-11.4146,-11.005137000000001
57_86,"['56_17', '56_21']",2,0.039299387037139984,-3613.04,-11.3463,-10.958159
57_20,"['56_55', '56_59']",2,0.03746704058154223,-3589.48,-11.4127,-11.119515000000002
57_61,"['56_84', '56_20']",2,0.03610598021474365,-3588.32,-11.4559,-10.988185
57_23,"['56_86', '56_25']",2,0.035358925691177864,-3620.16,-11.4021,-10.910606999999999
57_73,"['55_60', '56_87']",2,0.03198455631176106,-3585.04,-11.3758,-11.235039
57_88,"['56_50', '56_24']",2,0.031858671136045486,-3553.55,-11.3987,-11.304850999999998
57_68,"['56_50', '53_61']",2,0.030320436696335083,-3583.03,-11.3958,-11.126932
57_10,"['56_25', '53_61']",2,0.028661644726439815,-3554.21,-11.3683,-11.49185
57_11,"['56_9', '56_84']",2,0.02662852403802,-3595.22,-11.4108,-11.121070999999999
57_41,"['53_79', '56_21']",2,0.02655419983647049,-3558.38,-11.6395,-11.285388000000001
56_50,"['55_19', '55_73']",2,0.02557227744165502,-3573.57,-11.3276,-11.403455
57_76,"['56_41', '56_84']",2,0.02476894046994786,-3562.3,-11.4477,-11.282423999999999
57_85,"['56_82', '53_79']",2,0.023705125682265515,-3614.37,-11.4699,-10.870563999999998
57_30,"['56_66', '56_24']",2,0.02316163084155437,-3557.89,-11.4158,-11.301257
57_66,"['56_50', '55_60']",2,0.022805670251544504,-3576.95,-11.3801,-11.340765
57_4,"['56_82', '56_89']",2,0.021150152404433624,-3578.79,-11.3976,-11.212348
57_59,"['56_21', '56_24']",2,0.01862292669181092,-3557.93,-11.3835,-11.365202
57_44,"['56_25', '56_84']",2,0.015872108857891868,-3582.01,-11.3212,-11.258685
57_83,"['53_70', '53_61']",2,0.014347127036951186,-3580.11,-11.4601,-11.155314
57_27,"['55_60', '56_50']",2,0.014325667006693164,-3574.4,-11.3828,-11.219150000000003
57_28,"['53_79', '56_59']",2,0.013747750302855837,-3560.01,-11.6354,-11.216012
57_25,"['56_50', '55_60']",2,0.013530523277799392,-3580.49,-11.3214,-11.336763000000001
56_24,"['55_4', '55_29']",2,0.0097028412567185,-3570.54,-11.4163,-11.206954000000001
57_37,"['56_82', '56_21']",2,0.009077640187680619,-3579.87,-11.3552,-11.284864
57_74,"['53_70', '56_55']",3,0.09767431267947407,-3616.66,-11.6713,-10.920349
57_42,"['53_79', '56_25']",3,0.08793589814182241,-3627.74,-11.6142,-10.877896999999999
57_65,"['56_20', '53_79']",3,0.05752728891259845,-3590.26,-11.698,-11.079637
57_62,"['53_70', '56_66']",3,0.045064899488612725,-3615.11,-11.5419,-10.940252000000001
57_56,"['53_79', '56_21']",3,0.041343759601645554,-3581.78,-11.4294,-11.330708999999999
57_51,"['56_50', '56_59']",3,0.038690908802733286,-3560.23,-11.4428,-11.316640999999999
57_0,"['56_66', '56_25']",3,0.03806617346784067,-3621.34,-11.3679,-10.978573
57_24,"['56_84', '56_66']",3,0.037806662513941575,-3561.3,-11.3814,-11.526289
57_32,"['53_70', '56_81']",3,0.031168667369290855,-3627.85,-11.4045,-10.942969999999999
57_7,"['56_86', '56_26']",3,0.024475187158879017,-3589.72,-11.3354,-11.276671
57_47,"['56_59', '56_51']",3,0.01247441999096048,-3583.55,-11.4199,-11.168346
57_35,"['56_59', '56_82']",3,0.011410840089211598,-3583.76,-11.3981,-11.163813
55_60,"['53_66', '54_25']",3,0.009013030424758248,-3559.46,-11.4171,-11.382797
57_80,"['56_21', '53_79']",4,0.0368147368977508,-3562.7,-11.4664,-11.446358999999998
57_18,"['55_60', '56_66']",4,0.036289197343142815,-3566.28,-11.4602,-11.413882
57_46,"['56_79', '55_60']",4,0.03506472794782593,-3585.54,-11.4796,-11.355398
57_71,"['56_21', '53_61']",4,0.032191893126339535,-3563.26,-11.4801,-11.393631
57_16,"['56_59', '55_60']",4,0.031002080232310148,-3582.64,-11.4909,-11.350557
57_53,"['56_82', '56_21']",4,0.030541866520624013,-3587.78,-11.4215,-11.270664
57_2,"['56_50', '56_55']",4,0.030282700563514717,-3583.77,-11.5185,-11.344548
57_52,"['56_84', '56_59']",4,0.0239905390628518,-3593.8,-11.4214,-11.186734999999999
57_70,"['56_21', '56_41']",5,0.015909486697702896,-3582.86,-11.4683,-11.421857
