cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
66_46,"['65_37', '62_84']",2,0.0,-3580.96,-11.4043,-11.196675
66_31,"['60_59', '65_59']",2,0.0,-3586.94,-11.3071,-11.163969999999999
66_62,"['64_27', '60_59']",2,0.0,-3603.3,-11.1912,-11.162016
66_72,"['65_41', '65_22']",2,0.0,-3584.94,-11.3507,-11.159673999999999
66_6,"['65_79', '65_9']",2,0.0,-3592.53,-11.2388,-11.118128
66_10,"['65_0', '62_63']",2,0.0,-3586.3,-11.3643,-11.110435
66_20,"['65_79', '64_2']",2,0.0,-3612.16,-11.2336,-11.077709000000002
66_30,"['65_22', '65_45']",2,0.0,-3596.88,-11.2913,-11.068677
66_70,"['65_57', '65_84']",2,0.0,-3608.78,-11.3258,-11.032912
66_45,"['60_59', '65_54']",2,0.0,-3632.54,-11.3105,-10.931000000000001
66_80,"['60_59', '65_9']",2,0.0,-3634.74,-11.302,-10.912412999999999
66_38,"['60_59', '65_9']",2,0.0,-3615.3,-11.4444,-10.887633999999998
66_87,"['60_59', '62_84']",2,0.0,-3644.84,-11.6418,-10.833587
66_65,"['60_59', '65_71']",2,0.0,-3674.41,-11.4206,-10.564026000000002
66_39,"['65_12', '62_63']",3,0.0,-3545.65,-11.3504,-11.626140999999999
66_29,"['65_9', '65_45']",3,0.0,-3568.92,-11.2178,-11.501512
66_77,"['65_79', '65_59']",3,0.0,-3560.92,-11.2776,-11.477780999999998
66_42,"['65_41', '64_27']",3,0.0,-3573.12,-11.1688,-11.421389
66_76,"['65_57', '65_57']",3,0.0,-3579.91,-11.2785,-11.396575
66_35,"['65_42', '65_45']",3,0.0,-3591.77,-11.1605,-11.38352
66_63,"['65_42', '65_45']",3,0.0,-3583.02,-11.1911,-11.379409999999998
66_13,"['65_42', '65_37']",3,0.0,-3589.74,-11.2194,-11.357925
66_85,"['64_87', '64_27']",3,0.0,-3590.55,-11.2172,-11.357330000000001
66_55,"['65_57', '65_59']",3,0.0,-3572.83,-11.3599,-11.315647
66_54,"['65_84', '62_84']",3,0.0,-3594.43,-11.3228,-11.169974999999999
66_12,"['65_45', '65_84']",4,inf,-inf,-inf,-inf
66_14,"['65_53', '65_57']",4,,-inf,-inf,-inf
66_57,"['65_0', '65_42']",4,,-inf,-inf,-inf
66_88,"['65_51', '62_84']",4,,-inf,-inf,-inf
66_89,"['64_2', '60_59']",4,,-inf,-inf,-inf
