cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
44_56,"['43_23', '42_36']",2,0.12070909500743485,-3757.91,-12.3786,-10.031685
44_21,"['42_36', '43_7']",2,0.08973411285753576,-3768.16,-12.4771,-9.908695
44_48,"['42_36', '43_67']",2,0.07865453980576453,-3730.39,-12.5341,-9.983722000000002
44_24,"['42_68', '43_37']",2,0.07363426156854583,-3642.32,-12.6099,-10.711725999999999
44_6,"['43_51', '43_48']",2,0.06976832271234684,-3657.48,-12.2123,-10.532253
44_73,"['43_2', '42_42']",2,0.05122553739257985,-3611.09,-12.7422,-10.974363
44_37,"['43_48', '42_68']",2,0.04961406831920548,-3606.07,-12.8546,-10.945376000000001
44_57,"['43_51', '43_40']",2,0.04654877072828416,-3636.08,-12.0338,-10.812284
44_75,"['43_79', '43_2']",2,0.04590081280334206,-3633.24,-12.3234,-10.775816
44_43,"['43_62', '43_49']",2,0.04381461714262973,-3624.05,-12.1251,-10.999731
44_35,"['43_48', '43_67']",2,0.04308132645651004,-3666.44,-12.4117,-10.498734000000002
44_70,"['43_58', '42_36']",2,0.04257843533398928,-3694.52,-12.1885,-10.42228
44_9,"['43_3', '41_5']",2,0.03235918738206282,-3619.67,-12.6738,-10.894039
44_1,"['41_5', '43_18']",2,0.031113921536365424,-3567.36,-12.5721,-11.151323999999999
44_86,"['43_7', '43_56']",2,0.030459520226880754,-3606.37,-12.7885,-10.898125
43_62,"['42_85', '42_35']",2,0.030267805290878004,-3562.97,-12.482,-11.157238
44_7,"['42_68', '43_23']",2,0.029863728373041215,-3630.74,-12.0513,-10.929129999999999
44_14,"['41_57', '43_56']",2,0.028957668751368876,-3557.93,-13.0014,-11.103517
44_62,"['43_40', '43_18']",2,0.028479913625679996,-3628.83,-12.0053,-11.066695
44_69,"['42_68', '41_57']",2,0.02690151583523929,-3612.37,-12.5678,-11.019921
43_51,"['42_85', '42_77']",2,0.022166011788416845,-3569.38,-12.046,-11.146273999999998
44_0,"['43_3', '41_5']",2,0.021233990548768535,-3619.3,-12.0741,-11.033718
44_71,"['43_49', '42_68']",2,0.021059059108997333,-3673.45,-12.1889,-10.532771
44_3,"['43_67', '43_2']",2,0.01756924374437025,-3624.69,-12.5265,-10.749809999999998
44_4,"['43_44', '43_48']",2,0.0163713309853311,-3624.57,-12.536,-10.806811999999999
44_84,"['43_18', '41_5']",3,inf,-3601.2,-12.2793,-11.365036
44_55,"['43_15', '43_3']",3,0.09292004177159374,-3750.31,-12.5533,-10.069472000000001
44_11,"['43_67', '42_68']",3,0.05808893804908416,-3590.85,-12.9046,-11.278761
44_20,"['41_5', '42_36']",3,0.04838387113073647,-3673.46,-12.8096,-10.551067
44_36,"['43_64', '42_68']",3,0.048034045494175226,-3681.55,-12.448,-10.617970000000001
44_77,"['41_57', '41_5']",3,0.04281019137365646,-3622.68,-12.6763,-10.962156000000002
44_13,"['43_37', '41_57']",3,0.040062841701835425,-3659.8,-12.4695,-10.656854999999998
44_42,"['43_23', '43_44']",3,0.036269058693223166,-3644.32,-12.0644,-10.862592
44_31,"['43_18', '43_7']",3,0.03420301749971564,-3611.56,-12.1793,-11.274823000000001
44_89,"['43_40', '43_56']",3,0.032499002244412545,-3599.41,-12.4791,-11.181545999999999
44_10,"['43_30', '43_48']",3,0.032146632680218744,-3640.64,-12.3585,-10.788470999999998
44_78,"['41_5', '43_62']",3,0.032082467049993,-3599.74,-12.395,-11.30337
44_30,"['43_2', '43_49']",3,0.030847544092000214,-3676.18,-12.2246,-10.634388999999999
44_29,"['43_18', '41_5']",3,0.03019277162195166,-3620.03,-12.3408,-11.190363
43_18,"['42_80', '42_81']",3,0.026794512410963665,-3629.74,-12.1091,-11.118773
44_16,"['42_68', '43_18']",3,0.025369408380520504,-3602.77,-12.2388,-11.284619
44_27,"['43_3', '43_2']",3,0.02354470707730558,-3630.19,-12.4328,-11.024927
44_32,"['43_42', '42_42']",3,0.023289460758225546,-3639.4,-12.2629,-10.860502
44_34,"['43_49', '42_68']",3,0.021497583428169077,-3632.39,-12.0774,-11.044684
44_82,"['43_18', '41_5']",3,0.02101770202758805,-3609.84,-12.2641,-11.206541
44_51,"['41_57', '43_62']",3,0.018775602629999295,-3610.32,-12.8534,-11.089884
44_87,"['43_48', '42_68']",3,0.01849935109665255,-3624.84,-12.5399,-10.895801
44_74,"['43_62', '43_44']",3,0.010820173862619704,-3623.22,-12.2957,-11.097849
44_38,"['43_56', '43_30']",3,0.007445648399799011,-3602.34,-12.3935,-11.146597
44_80,"['43_67', '42_42']",4,0.573770115418459,-3602.79,-14.0367,-11.207171000000002
44_85,"['43_62', '43_3']",4,0.06942147057092994,-3607.87,-12.6494,-11.246761
44_79,"['43_3', '43_48']",4,0.04313855863345676,-3601.78,-12.5039,-11.327384
44_63,"['43_26', '43_56']",4,0.03744585353966164,-3678.86,-12.5172,-10.635555
44_28,"['43_3', '43_2']",4,0.032319869851181994,-3641.0,-12.5594,-10.845567
44_66,"['43_18', '43_3']",4,0.028957373410526236,-3666.51,-12.477,-10.752907
44_76,"['42_42', '43_7']",4,0.027618716296436096,-3640.13,-12.5503,-10.917613000000001
44_50,"['43_30', '42_42']",4,0.022213349766018152,-3644.72,-12.296,-11.058993999999998
44_68,"['42_52', '43_87']",4,0.017895634496827014,-3638.24,-12.12,-11.098685
44_64,"['41_57', '43_62']",4,0.017180026332730296,-3622.05,-12.4698,-11.167073
44_5,"['43_30', '42_52']",4,0.012998252123721285,-3632.2,-12.3088,-11.179666
44_8,"['43_56', '43_30']",4,0.012043302450531299,-3642.63,-12.3965,-10.848715999999998
44_41,"['42_68', '43_30']",5,0.04014149600184919,-3648.4,-12.4787,-10.972654
