cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
33_20,"['32_87', '31_65']",3,0.0,-3750.89,-12.716,-10.569316
33_24,"['32_20', '32_2']",3,0.0,-3735.77,-13.0472,-10.410511
33_56,"['32_3', '32_16']",3,0.0,-3766.64,-12.6838,-10.342793
33_47,"['30_7', '32_20']",3,0.0,-3784.52,-12.6121,-10.226318000000001
33_10,"['32_20', '30_34']",3,0.0,-3779.74,-12.7882,-10.080787999999998
33_80,"['32_12', '32_33']",3,0.0,-3817.8,-13.1603,-9.894815
33_58,"['32_74', '31_65']",3,0.0,-3835.2,-12.9233,-9.888673
33_84,"['31_46', '31_65']",3,0.0,-3939.74,-12.6347,-9.874808999999999
33_68,"['32_34', '29_23']",3,0.0,-4155.43,-14.2346,-9.874511000000002
33_72,"['32_68', '32_61']",4,0.0,-3770.41,-12.8926,-10.485904000000001
33_15,"['32_12', '31_36']",4,0.0,-3794.57,-12.8813,-10.113465999999999
33_65,"['32_73', '31_36']",4,0.0,-3825.78,-13.2135,-10.071450000000002
33_50,"['32_12', '32_73']",4,0.0,-3846.22,-13.9796,-9.935554999999999
33_89,"['32_54', '32_52']",4,0.0,-3985.03,-12.7466,-9.875469
33_34,"['32_54', '32_20']",5,0.0,-3820.57,-12.984,-10.190078
33_69,"['32_20', '29_23']",5,0.0,-3938.33,-14.5036,-10.022334
33_27,"['32_61', '32_78']",6,inf,-inf,-inf,-inf
33_42,"['32_33', '32_54']",6,,-inf,-inf,-inf
33_44,"['31_65', '32_14']",6,,-inf,-inf,-inf
33_63,"['32_43', '31_46']",6,,-inf,-inf,-inf
