cand_id,parents,rank,distance,Net cumulative emissions,Total cost of energy,Cost of energy next 10 years
96_3,"['95_76', '95_23']",2,0.0,-3463.8,-10.4983,-12.038046
96_29,"['94_71', '94_48']",3,0.0,-3419.48,-10.5189,-12.849707
96_86,"['95_67', '95_25']",3,0.0,-3425.44,-10.4705,-12.721188000000001
96_32,"['95_31', '95_76']",3,0.0,-3433.71,-10.434,-12.684857
96_67,"['95_36', '95_67']",3,0.0,-3432.93,-10.4757,-12.677508999999999
96_89,"['95_42', '95_74']",3,0.0,-3450.83,-10.3821,-12.676438999999998
96_21,"['94_71', '94_71']",3,0.0,-3436.14,-10.5946,-12.655501000000001
96_5,"['95_24', '94_71']",3,0.0,-3411.43,-10.665,-12.562144
96_62,"['95_76', '95_31']",3,0.0,-3442.8,-10.4362,-12.533122
96_81,"['94_48', '95_6']",3,0.0,-3436.94,-10.6859,-12.532712
96_20,"['95_76', '95_24']",3,0.0,-3444.0,-10.4697,-12.489737
96_80,"['95_41', '95_38']",3,0.0,-3446.19,-10.5137,-12.47532
96_52,"['95_73', '95_36']",3,0.0,-3452.45,-10.4766,-12.456251
96_68,"['95_23', '95_10']",3,0.0,-3452.28,-10.4864,-12.443240999999999
96_6,"['95_6', '95_42']",3,0.0,-3422.87,-10.817,-12.417496000000002
96_58,"['95_12', '94_71']",3,0.0,-3443.25,-10.5888,-12.400074
96_14,"['95_25', '95_24']",3,0.0,-3449.4,-10.5551,-12.387156
96_64,"['95_29', '95_40']",3,0.0,-3458.19,-10.4526,-12.336302
96_73,"['95_8', '94_71']",3,0.0,-3454.86,-10.577,-12.330151
96_69,"['95_38', '95_24']",3,0.0,-3457.6,-10.5201,-12.297051
96_84,"['95_24', '95_23']",3,0.0,-3461.33,-10.4769,-12.291172
96_11,"['95_6', '95_23']",3,0.0,-3456.53,-10.5415,-12.18965
96_43,"['94_71', '95_73']",3,0.0,-3468.31,-10.4826,-12.189141
96_36,"['95_8', '95_24']",3,0.0,-3475.15,-10.4363,-12.1756
96_45,"['93_46', '95_40']",3,,-3439.7,-10.9508,-12.151428999999998
96_65,"['95_36', '95_45']",4,0.0,-3421.24,-10.6045,-12.905283
96_19,"['95_10', '95_41']",4,0.0,-3424.14,-10.5275,-12.899918
96_63,"['95_36', '94_48']",4,0.0,-3432.09,-10.5303,-12.839833000000002
96_28,"['95_41', '95_25']",4,0.0,-3426.65,-10.5752,-12.796275999999999
96_47,"['94_71', '95_10']",4,0.0,-3437.39,-10.4957,-12.684997
96_26,"['95_41', '95_22']",4,0.0,-3446.64,-10.4627,-12.650223
96_88,"['95_25', '95_24']",4,0.0,-3443.66,-10.5906,-12.629642
96_78,"['94_48', '95_76']",4,0.0,-3445.0,-10.5089,-12.580088
96_40,"['95_25', '95_23']",4,0.0,-3446.76,-10.5045,-12.560386999999999
96_9,"['95_36', '95_29']",4,0.0,-3453.67,-10.461,-12.555712999999999
96_7,"['95_76', '95_55']",4,0.0,-3444.47,-10.5398,-12.541684
96_15,"['95_23', '95_76']",4,0.0,-3449.29,-10.5164,-12.480847
96_53,"['95_73', '95_55']",4,0.0,-3460.85,-10.5405,-12.387329
96_42,"['95_81', '95_29']",4,0.0,-3466.68,-10.5219,-12.318128999999999
96_59,"['95_74', '95_40']",4,0.0,-3460.24,-10.5478,-12.288822
96_35,"['95_8', '93_46']",4,0.0,-3462.7,-10.6119,-12.28873
96_24,"['95_8', '93_46']",4,0.0,-3459.24,-10.6139,-12.284953
96_23,"['95_24', '94_71']",4,0.0,-3465.34,-10.6881,-12.236229
96_70,"['94_48', '95_24']",5,0.0,-3448.55,-10.5438,-12.747133999999999
96_22,"['94_48', '95_37']",5,0.0,-3443.41,-10.6083,-12.722997
96_76,"['95_42', '95_23']",5,0.0,-3454.19,-10.4773,-12.591255
96_50,"['95_55', '95_37']",6,inf,-inf,-inf,-inf
