cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
64_20,"['63_4', '63_73']",3,0.007774071413805299,13.2352,4.58716
64_5,"['63_13', '62_80']",3,0.006876203038942475,12.5671,7.31403
63_7,"['62_64', '62_11']",3,0.005233970555118275,12.5717,7.2247
64_27,"['63_73', '63_51']",3,0.002619373147181507,12.6342,7.1886
64_60,"['62_71', '62_38']",4,0.02876599395771688,13.3224,4.56802
64_21,"['63_4', '62_64']",4,0.01421267473655066,12.7235,7.18935
64_75,"['63_7', '63_65']",4,0.010121408287304672,13.3253,4.52438
64_81,"['62_27', '63_40']",4,0.007920204051724576,13.2086,4.6041
64_85,"['63_61', '63_73']",4,0.007504009212531318,12.5623,7.79598
64_48,"['63_3', '63_88']",4,0.006549537491642608,12.5943,7.27249
61_39,"['60_41', '60_22']",4,0.00558775741854654,12.5978,7.21259
64_72,"['62_64', '63_58']",4,0.0038423739500061966,12.6822,7.19374
64_4,"['63_56', '63_73']",4,0.003595451041138961,12.6035,7.2029
64_33,"['62_71', '63_60']",4,0.0013376479415672467,12.5949,7.24059
64_77,"['63_49', '63_30']",5,0.023003861021979613,13.3529,4.5867
64_73,"['63_60', '62_27']",5,0.019028186893389826,13.2171,4.62379
64_79,"['63_30', '63_77']",5,0.013380936271366252,13.2124,4.87784
64_0,"['63_7', '63_65']",5,0.012824026782633356,12.743,7.19883
64_50,"['63_88', '63_40']",5,0.011503654709993205,13.246,4.61897
63_61,"['62_44', '62_40']",5,0.007090758542497096,12.6244,7.20877
64_22,"['61_16', '63_12']",5,0.00674183560892652,12.6017,7.26562
64_41,"['63_40', '63_73']",5,0.006113294513556888,12.6899,7.20231
64_57,"['63_30', '62_71']",5,0.005596720959611806,13.2776,4.61655
64_67,"['62_80', '62_71']",5,0.00425954336798432,12.6164,7.23544
64_64,"['62_71', '62_64']",5,0.004068513798198852,12.6197,7.2179
64_14,"['62_64', '62_38']",6,0.11310393522205653,13.5014,4.68128
64_82,"['63_49', '62_27']",6,0.029192203638639638,13.225,4.73466
64_16,"['61_39', '62_71']",6,0.009363506194097752,12.6686,7.21429
64_84,"['63_77', '63_5']",6,0.005547959591507848,12.6387,7.21904
64_76,"['63_58', '63_24']",6,0.004858484845972294,12.6271,7.25115
64_36,"['62_80', '63_49']",6,0.0034173625541046733,12.6859,7.21318
64_47,"['63_24', '63_13']",6,0.0029154395834778985,12.6048,7.26778
64_70,"['63_73', '63_88']",7,0.0264796968531371,13.2278,4.84506
64_68,"['63_40', '63_3']",7,0.011419547888512252,12.6406,7.23463
64_71,"['61_39', '61_16']",7,0.0066418390535012235,12.6057,7.30087
64_38,"['62_71', '63_60']",7,0.004130569011508252,12.6806,7.22206
64_34,"['63_24', '62_27']",8,0.14673792608869865,13.3299,4.92898
64_52,"['63_51', '62_38']",8,0.055062598396304605,13.3948,4.84794
64_43,"['62_71', '63_30']",8,0.037226469396347744,13.354,4.91197
64_3,"['63_56', '63_13']",8,0.018513460860301523,12.6521,7.30339
64_65,"['62_71', '63_77']",8,0.017617096207905483,12.7446,7.23101
64_49,"['63_30', '63_56']",8,0.015078675452911566,12.6606,7.24894
64_63,"['63_4', '63_77']",8,0.008472009953596892,12.6157,7.36016
64_1,"['63_60', '62_38']",8,0.00686488326614547,12.6722,7.24058
64_25,"['63_3', '63_10']",8,0.005420194988787926,12.6347,7.31313
64_18,"['62_27', '63_7']",9,0.07205201050014115,13.458,4.85439
64_61,"['62_27', '63_60']",9,0.05776840968186361,13.4187,4.9102
64_35,"['63_77', '63_4']",9,0.014848268576353825,12.6324,7.87133
64_54,"['61_39', '63_4']",9,0.013779066008143877,12.671,7.83165
64_46,"['63_5', '63_77']",9,0.01063220212634907,12.6937,7.25508
64_44,"['62_27', '63_60']",9,0.009954488106677876,12.7001,7.24118
64_45,"['63_65', '63_88']",9,0.009188395755127704,12.763,7.23341
64_11,"['63_49', '63_77']",10,0.30118632576718923,12.6871,7.90966
64_66,"['63_4', '63_7']",10,0.12327756922623714,13.5829,4.92609
64_87,"['63_40', '63_73']",10,0.020496837575550653,12.7298,7.29652
64_8,"['63_77', '63_49']",10,0.017876137087128832,12.7133,7.31795
64_86,"['63_7', '62_38']",10,0.0037330361762247036,13.647,4.87036
64_17,"['63_77', '63_5']",11,inf,13.723,5.70429
64_55,"['63_51', '63_77']",11,0.15873209633320437,12.8964,7.39878
64_9,"['62_71', '63_4']",11,0.09627152956653545,12.773,7.77977
64_7,"['63_3', '60_32']",12,0.057940159913442604,12.8745,7.88799
64_30,"['63_49', '63_3']",13,0.42884663748502094,12.9857,9.75968
64_32,"['63_30', '63_7']",14,0.19812515745616827,13.0466,9.82225
64_37,"['63_65', '63_5']",15,inf,13.1871,10.7214
64_23,"['62_64', '63_77']",15,0.0024014574362374494,13.3244,10.0107
