cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
79_40,"['74_42', '73_63']",6,0.004969739158889385,12.5345,7.24933
79_75,"['77_52', '75_19']",7,0.06559001599718131,13.4474,4.71842
79_22,"['78_70', '75_76']",7,0.024464526755554983,12.5377,7.28448
79_1,"['78_29', '78_17']",7,0.015168019497840877,12.6976,7.197
79_0,"['78_7', '75_76']",7,0.006423612615834068,12.7031,7.1275
79_11,"['75_29', '78_70']",7,0.004200632873772011,12.563,7.21526
79_49,"['78_71', '78_62']",7,0.0038265252062276217,12.5947,7.20151
79_86,"['76_17', '75_29']",8,inf,13.6864,5.47135
79_32,"['73_62', '77_52']",8,0.15095993122748488,12.8018,7.18584
79_44,"['73_63', '74_42']",8,0.014474938090173797,12.6756,7.20472
79_36,"['78_6', '78_71']",8,0.011941008925020296,12.5877,7.24326
79_21,"['74_42', '78_5']",8,0.008431333583992232,12.5721,7.25469
79_70,"['77_52', '78_32']",9,0.05879800223071455,12.7399,7.21614
79_25,"['78_71', '78_70']",9,0.014066935244448296,12.616,7.25449
79_18,"['75_19', '73_63']",9,0.0048281204089017935,12.5744,7.28245
79_12,"['78_62', '78_71']",10,0.07835215729294377,12.9784,7.23451
79_13,"['73_63', '75_76']",10,0.07144631331362428,12.722,7.39828
79_5,"['74_42', '78_5']",10,0.02579587450247975,12.6067,7.78825
79_34,"['78_68', '78_29']",10,0.019666829088167675,12.5897,7.87085
79_68,"['75_76', '73_62']",10,0.013401493150996719,12.7339,7.26684
79_7,"['78_70', '75_19']",10,0.012789343923000868,12.6254,7.70855
79_72,"['78_32', '74_42']",11,0.2738132249546878,12.5964,7.89657
79_14,"['73_62', '76_17']",11,0.07999493985733389,13.1283,7.356
79_74,"['78_5', '73_62']",11,0.02466984754156118,12.687,7.73852
79_43,"['78_62', '77_8']",12,0.31696478997089134,12.9696,9.59905
79_9,"['74_42', '78_68']",12,0.14747371192029424,12.9208,9.75916
79_57,"['78_68', '78_5']",13,0.07815448305097208,12.941,9.80974
79_51,"['75_76', '78_71']",14,0.16398081356327943,13.0604,10.0012
79_31,"['73_62', '74_42']",14,0.007227926078029404,12.9702,10.6168
79_19,"['74_42', '78_75']",15,0.1263191481758985,13.136,10.0695
79_29,"['73_62', '78_6']",16,inf,13.4188,10.6621
