cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
8_58,"['7_9', '7_57']",7,0.01306609464450001,31.3072,13.5688
8_59,"['7_70', '5_33']",7,0.010021528940959201,21.213,17.3815
8_19,"['7_28', '4_52']",8,0.05594833151200037,41.7151,13.587
8_83,"['6_21', '7_60']",8,0.02697694464674395,22.2528,26.9732
8_74,"['7_64', '5_33']",8,0.023418021817637844,24.6395,15.6822
8_15,"['6_88', '6_29']",8,0.019322889401248218,28.4947,14.937
8_43,"['7_9', '7_57']",8,0.018666260163968627,23.2026,16.2174
8_88,"['4_52', '2_33']",8,0.0144772207749305,33.0683,13.6843
8_17,"['7_39', '6_29']",8,0.012879427723596208,29.011,14.1996
8_28,"['7_70', '3_56']",8,0.004699216867800175,29.0072,14.5217
8_33,"['7_37', '4_52']",9,0.04244874859394366,30.4984,14.4424
8_55,"['7_40', '6_88']",9,0.027368564061450752,23.641,17.3987
8_67,"['7_63', '7_41']",9,0.024712298787338934,41.258,13.7691
8_35,"['5_33', '7_9']",9,0.022867036475544236,25.4927,16.0038
8_9,"['7_57', '7_41']",9,0.017835316068420863,27.6933,15.7635
8_14,"['6_84', '7_64']",9,0.016218398330794834,29.1516,15.3939
8_48,"['7_41', '7_64']",10,0.08406734935495151,24.7771,26.2605
8_50,"['7_28', '2_33']",10,0.06371662236608765,36.2047,14.6995
8_60,"['6_88', '6_84']",10,0.06059361524863266,24.7992,21.459
8_62,"['7_18', '7_34']",10,0.040294506184974585,26.703,16.1298
8_51,"['7_64', '7_9']",10,0.017759330577960288,32.1335,14.8426
8_0,"['7_64', '7_18']",10,0.009027364238887375,30.7364,15.509
8_57,"['6_50', '7_34']",10,0.008083550068120463,25.932,16.5329
8_46,"['7_39', '5_33']",10,0.0064567964897164305,28.186,15.7651
8_85,"['6_29', '7_70']",10,0.004306702305462847,24.7429,37.194
8_7,"['7_81', '7_64']",11,0.1283255634565971,25.768,31.5017
8_40,"['7_41', '7_57']",11,0.06145752371438311,26.0446,18.0058
8_25,"['7_39', '7_60']",11,0.04372092698042453,29.2589,16.5178
8_42,"['6_50', '7_70']",11,0.036753668449302425,25.9355,20.4497
8_87,"['7_39', '6_29']",11,0.03633205847949307,38.7532,14.8101
8_77,"['6_88', '7_49']",11,0.03435828526650425,37.8175,15.0493
8_30,"['7_37', '7_39']",11,0.019739200976102676,35.7805,15.9428
8_31,"['6_88', '7_57']",11,0.019100477737268272,27.7857,16.8551
8_56,"['7_64', '7_63']",11,0.018238254681014376,31.6015,15.9504
8_41,"['5_33', '7_37']",11,0.017609619905268187,30.8236,16.204
8_18,"['3_56', '6_50']",11,0.014115160943574588,28.2435,16.7679
8_69,"['6_84', '6_50']",11,0.005502461393015062,29.2075,16.6637
8_16,"['3_56', '2_33']",12,0.06360627921405626,40.5984,15.1108
8_36,"['6_84', '4_52']",12,0.03165383274816655,28.9249,19.4703
8_64,"['7_40', '7_70']",12,0.030432369729248697,28.7533,27.1878
8_86,"['7_41', '7_63']",12,0.02268318882325769,32.8475,16.3057
8_89,"['7_57', '5_33']",12,0.01880457705677607,32.5187,17.3377
8_68,"['7_9', '7_41']",12,0.0030219548384619035,29.1631,17.3596
8_22,"['4_52', '6_29']",13,inf,50.2257,16.158
8_80,"['7_34', '7_64']",13,0.07072141392620655,30.6162,24.1399
8_37,"['6_29', '7_70']",13,0.06119187668533279,29.0145,27.6583
8_82,"['7_18', '4_52']",13,0.042153575867572575,33.3807,17.1399
8_78,"['6_88', '7_49']",13,0.03871242450474756,31.2439,21.1426
8_10,"['2_33', '7_60']",13,0.031458678463191427,34.1192,16.7018
8_45,"['6_21', '7_64']",13,0.010766734070051496,37.7968,16.6156
8_73,"['6_88', '4_52']",14,0.09664350134497189,34.2891,22.9044
8_65,"['6_50', '5_33']",14,0.08922151653677028,35.679,18.6874
8_72,"['7_28', '7_9']",14,0.041978807080153606,33.2203,23.1053
8_44,"['7_41', '6_84']",14,0.03411066377803081,31.8794,24.0129
8_6,"['7_28', '6_29']",15,0.18152029705057135,45.8074,19.5035
8_81,"['6_50', '7_41']",15,0.07359778986010107,31.9629,30.92
8_63,"['7_18', '6_84']",15,0.06642527316081712,39.366,20.6474
8_70,"['7_57', '6_50']",15,0.05606464243309889,37.5949,27.0742
8_32,"['6_84', '7_64']",16,inf,41.0784,45.6861
8_20,"['6_88', '7_40']",16,0.2984704375133701,50.0364,34.8642
8_29,"['7_60', '5_33']",16,0.0947499295555756,50.0604,29.1428
