cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
46_1,"['42_23', '45_72']",7,0.024753750901791993,13.4369,5.09757
46_23,"['45_46', '45_87']",7,0.020788815196469676,13.3473,5.60069
46_15,"['44_74', '45_51']",7,0.01978284479552961,13.4004,5.15623
46_4,"['42_23', '45_26']",7,0.016499018625421982,13.3745,5.558
46_62,"['45_42', '42_23']",7,0.01324930026861967,12.8515,8.26207
46_34,"['45_72', '44_45']",7,0.010156110163290504,13.3871,5.49767
46_14,"['45_50', '45_63']",7,0.00976385559796785,12.8676,8.10418
46_55,"['45_72', '45_52']",7,0.009301069494254818,13.3811,5.53858
46_35,"['44_52', '45_84']",8,0.05484764538013115,12.8718,8.30214
46_69,"['45_84', '43_57']",8,0.029199904865498387,12.9136,8.17748
46_28,"['45_84', '44_88']",8,0.026831986296569733,12.9095,8.2162
46_67,"['44_55', '45_72']",8,0.02227461207245946,13.5024,5.10458
46_6,"['45_52', '45_4']",8,0.01895933042201812,13.402,5.2261
46_65,"['42_23', '45_63']",8,0.010817775926262603,13.3822,5.57061
46_51,"['43_57', '45_84']",8,0.004638301668004919,12.8551,8.86316
46_86,"['45_52', '44_45']",8,0.003935112701509943,13.3919,5.50227
46_20,"['45_52', '45_50']",9,0.1278568803998452,12.9038,8.45428
46_84,"['45_84', '44_52']",9,0.061264119056373766,13.5531,5.40728
46_39,"['42_23', '44_58']",9,0.012458837365461491,13.4459,5.45696
46_82,"['45_84', '45_87']",9,0.009023525142442049,13.3888,5.58691
46_25,"['44_52', '45_20']",10,0.14907622096661693,13.4473,6.06406
46_37,"['45_84', '42_23']",10,0.07438611087313768,13.4993,5.76987
46_61,"['45_26', '43_2']",10,0.04050744375631062,13.6159,5.50299
46_7,"['44_84', '45_50']",11,0.08620542546403454,13.5187,5.89554
46_38,"['45_9', '44_45']",11,0.054311061804173826,13.6003,5.87624
46_29,"['45_20', '44_45']",11,0.04538671500479426,13.6402,5.65467
46_44,"['45_63', '44_45']",12,inf,13.5751,9.41108
46_57,"['45_52', '45_46']",12,0.036341536499203145,13.6631,5.69188
46_31,"['45_50', '45_84']",12,0.03332464103340025,13.6443,5.76148
46_32,"['45_20', '44_88']",13,0.04661492799709827,13.6711,5.71122
46_56,"['45_9', '44_88']",14,inf,13.8153,5.87771
46_10,"['45_84', '42_23']",14,0.32163435317299754,13.7853,6.35682
46_49,"['45_87', '44_45']",14,0.11195194434340563,13.6982,8.25974
