cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
32_40,"['31_78', '31_59']",6,0.10004242307466858,13.9546,5.94048
32_28,"['29_60', '31_55']",6,0.019789811750255563,13.6141,6.64773
32_59,"['30_33', '31_13']",6,0.01483820883835126,13.6907,6.44623
32_63,"['31_80', '31_11']",6,0.014276979041620955,13.717,6.14852
32_25,"['31_33', '31_29']",6,0.013112482313365412,13.2183,8.86094
32_61,"['31_80', '31_35']",6,0.009653883612214479,13.6913,6.15667
32_7,"['31_69', '31_49']",6,0.008622889776959745,13.2101,8.87549
32_41,"['31_29', '31_69']",7,0.0445939078440015,13.2296,9.43759
32_76,"['31_29', '31_33']",7,0.0433110217108153,13.2723,8.87705
32_39,"['31_35', '30_3']",7,0.028419275455148392,13.2462,9.07513
32_22,"['29_68', '31_35']",7,0.025354484494984907,13.2701,8.9129
32_2,"['31_67', '30_33']",7,0.023962453298429116,13.6958,6.70039
32_62,"['31_35', '30_33']",7,0.013111703175894983,13.7646,6.19543
32_69,"['31_78', '31_67']",7,0.010461121618011384,13.7538,6.44145
32_13,"['31_2', '30_0']",8,0.3370824247238512,13.4889,12.0909
32_43,"['31_88', '30_33']",8,0.038567755533410325,13.8118,6.31579
32_36,"['31_13', '31_49']",8,0.03436255991403474,13.419,12.1622
32_9,"['29_60', '31_9']",8,0.02487422664878143,13.7305,6.80156
32_49,"['31_33', '30_77']",8,0.020557219821652876,13.8064,6.51525
32_70,"['29_68', '31_35']",8,0.02039640371319261,13.5581,9.23303
32_79,"['29_24', '29_60']",8,0.012443491400644888,13.6634,9.03382
32_48,"['29_68', '29_24']",9,0.32870990988349497,13.7317,9.80769
32_60,"['31_11', '30_77']",9,0.048909549579589574,13.7538,9.73987
32_34,"['31_11', '31_80']",9,0.019426250552781563,13.7962,6.84753
32_78,"['31_33', '31_78']",9,0.013003160787811677,13.7019,12.0957
32_64,"['31_49', '31_33']",9,0.012997789720055162,13.6085,12.1419
32_68,"['30_77', '31_11']",10,0.07898321600988778,13.9182,6.88875
32_12,"['30_77', '31_88']",10,0.030826273380157893,13.6479,12.1778
32_33,"['31_78', '31_88']",10,0.011192684740766188,13.8395,9.46671
32_65,"['31_80', '29_68']",11,inf,14.4517,7.0956
32_80,"['30_3', '30_0']",11,0.2580303998464616,14.1819,7.54732
32_50,"['30_0', '31_59']",11,0.20760182072999397,14.2868,7.45344
32_26,"['30_33', '29_68']",11,0.15433229257929015,14.064,9.22293
32_86,"['30_33', '30_0']",11,0.04766446264259106,14.4115,7.13974
32_18,"['31_33', '31_11']",11,0.005608974358974333,13.6838,12.3059
32_24,"['31_49', '30_0']",12,inf,13.7729,13.1749
