cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
7_2,"['6_50', '6_88']",13,0.05463947687774396,41.5081,15.5378
7_15,"['1_71', '6_38']",13,0.039167793149780604,34.5237,16.3371
7_83,"['6_72', '3_56']",13,0.024816045432958966,31.7925,16.6002
7_76,"['1_71', '6_8']",13,0.01169731242746095,31.3235,18.1939
7_80,"['6_50', '4_52']",14,0.05078848072947555,36.504,18.5706
7_14,"['6_50', '6_20']",14,0.0489460301943366,43.3185,15.8098
7_55,"['6_29', '6_21']",14,0.02449004843800667,41.5496,16.5082
7_88,"['5_33', '6_44']",14,0.007144205583217323,31.5863,34.641
7_43,"['5_5', '1_71']",15,0.18682478498447339,37.607,22.3525
7_7,"['2_33', '4_11']",15,0.02300209091645817,39.7872,18.814
7_86,"['6_26', '3_56']",16,0.12025883182038892,46.5904,19.7882
7_58,"['5_5', '6_21']",17,0.10372187189910699,52.6433,23.5887
