cand_id,parents,rank,distance,CO2 Equivalent Net Emissions,Total cost of energy
42_4,"['40_55', '41_61']",8,0.01502068062438626,12.859,8.11636
42_47,"['41_37', '41_24']",8,0.014694349281542793,13.4661,5.68154
42_72,"['41_35', '40_85']",8,0.01308212055984503,12.8447,8.27034
42_82,"['41_64', '40_85']",8,0.004100569699459095,12.8826,8.07597
42_11,"['41_24', '41_35']",9,0.032462819943930715,13.4343,6.22381
42_57,"['40_18', '41_17']",9,0.02484090805539068,13.4748,5.78188
42_44,"['41_64', '37_56']",9,0.015758570202891,12.8958,8.0775
42_88,"['41_37', '40_87']",9,0.002935229133480461,12.8812,8.10677
42_2,"['41_61', '41_54']",10,0.07846961667428995,13.5137,5.95932
42_28,"['41_30', '41_17']",10,0.054029215527985536,13.6001,5.79238
42_54,"['39_86', '41_30']",10,0.022378024300074885,12.9103,8.10479
42_75,"['39_87', '41_5']",10,0.0052964249950932935,12.8855,8.14668
42_0,"['41_64', '39_87']",11,0.27174925263021155,13.5944,6.24356
42_81,"['41_22', '41_17']",11,0.08102117894767728,13.651,5.87721
42_43,"['39_74', '39_86']",11,0.0729785886649455,12.887,8.89917
42_9,"['41_17', '41_37']",11,0.045512749717210914,13.7154,5.80489
42_40,"['41_35', '41_35']",11,0.03576117768167448,12.9438,8.15454
42_32,"['41_35', '41_24']",11,0.024202871612324157,13.7315,5.80345
42_7,"['41_5', '41_64']",11,0.02268495815001093,12.9344,8.17364
42_8,"['40_87', '41_52']",11,0.01366534597448948,12.9031,8.27067
42_64,"['41_5', '40_87']",12,0.26935458189679795,13.1308,8.23973
42_50,"['39_86', '41_57']",12,0.07781427260771812,12.9247,8.53501
42_13,"['39_35', '40_18']",12,0.06399365945591153,13.6816,5.97614
42_10,"['41_37', '41_5']",12,0.05741484608783581,13.7794,5.91973
42_36,"['40_87', '41_17']",12,0.02541795897925937,12.9374,8.36178
42_1,"['40_55', '41_24']",12,0.01884419885361885,12.9419,8.27464
42_69,"['40_18', '39_86']",12,0.00998299544438766,13.791,5.86623
42_19,"['41_35', '40_87']",13,0.129451399142505,13.022,8.40463
42_18,"['40_87', '41_57']",13,0.06789864653502907,12.9793,8.46052
42_49,"['41_25', '41_17']",13,0.048759846917044686,13.7403,6.0014
42_65,"['40_18', '41_35']",14,inf,13.814,6.10587
42_87,"['41_17', '41_37']",14,0.3410297145837846,13.3739,9.03375
42_17,"['39_35', '41_5']",14,0.182039053360928,13.3059,11.2311
42_26,"['41_35', '39_35']",15,inf,13.5745,11.9845
